万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
002820.SZ,002820,20260325,95427000,108700,0,0,2302,0,,,1492100,16148446,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,2400,7200,21500,13100,8100,18100,6300,600,1700,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,5700,5800,3100,3700,400,400,4100,800,3700,500,114700,105800,791700,218900,0,0,0,0,0
002820.SZ,002820,20260325,95430000,108700,0,0,2308,0,,,1494500,16174534,109100,107000,107500,106800,108800,108900,109000,109100,109200,109300,109400,109500,109600,109800,7200,21500,12300,8100,18100,6300,600,1700,5300,12200,108700,108600,108500,108400,108300,108200,108100,108000,107900,107800,3100,6200,5800,3100,3600,400,400,4100,800,3700,114700,105900,788500,222400,0,0,0,0,0
002820.SZ,002820,20260325,95433000,108700,0,0,2308,0,,,1494500,16174534,109100,107000,107500,106800,108800,108900,109000,109100,109200,109300,109400,109500,109600,109800,9200,21500,12300,8100,18100,6300,600,1700,5300,12200,108700,108600,108500,108400,108300,108200,108100,108000,107900,107800,6200,6200,5800,3100,3600,400,400,4100,800,3700,114700,105900,790500,225300,0,0,0,0,0
002820.SZ,002820,20260325,95436000,108700,0,0,2311,0,,,1496000,16190853,109100,107000,107500,106800,108800,108900,109000,109100,109200,109300,109400,109500,109600,109800,7800,21900,12300,8100,18100,6300,600,1700,5300,12200,108700,108600,108500,108400,108300,108200,108100,108000,107900,107800,6400,6200,5800,3100,3600,400,400,4100,800,3700,114700,105900,789500,225500,0,0,0,0,0
002820.SZ,002820,20260325,95439000,108800,0,0,2321,0,,,1501500,16250693,109100,107000,107500,106800,108800,108900,109000,109100,109200,109300,109400,109500,109600,109800,2300,21900,12300,8100,18100,6300,600,1700,5300,12200,108700,108600,108500,108400,108300,108200,108100,108000,107900,107800,6400,6200,5800,3100,3600,400,400,4100,800,3700,114800,105900,784000,225500,0,0,0,0,0
002820.SZ,002820,20260325,95442000,108800,0,0,2343,0,,,1513200,16378013,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,19500,12300,8100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,3600,6000,6200,5800,3100,3600,400,400,4100,800,114800,105900,779300,228700,0,0,0,0,0
002820.SZ,002820,20260325,95445000,108900,0,0,2346,0,,,1514300,16389992,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,15600,12800,8100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,4100,5500,6200,5800,3100,3600,400,400,4100,800,114800,105900,775900,228700,0,0,0,0,0
002820.SZ,002820,20260325,95448000,108900,0,0,2346,0,,,1514300,16389992,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,15600,12800,8100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,2200,5400,6200,5800,3100,3600,400,400,4100,800,114800,105900,775900,226700,0,0,0,0,0
002820.SZ,002820,20260325,95451000,108900,0,0,2350,0,,,1516800,16417216,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,13200,12800,8100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,2200,5400,6200,5800,3300,3600,400,400,4100,800,114800,105900,775500,226900,0,0,0,0,0
002820.SZ,002820,20260325,95454000,108900,0,0,2351,0,,,1517100,16420483,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,12900,12800,8100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,2200,5400,6200,5800,3300,3600,400,400,4100,800,114800,105900,777100,226900,0,0,0,0,0
002820.SZ,002820,20260325,95457000,108900,0,0,2351,0,,,1517100,16420483,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,21100,12800,8100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,2400,5400,6200,5800,3300,3600,400,400,4100,800,114800,105900,785300,227100,0,0,0,0,0
002820.SZ,002820,20260325,95500000,108900,0,0,2351,0,,,1517100,16420483,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,21100,13100,8100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,2400,5200,6200,5800,3300,3600,400,400,4100,800,114800,105900,785600,226900,0,0,0,0,0
002820.SZ,002820,20260325,95503000,108900,0,0,2351,0,,,1517100,16420483,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,21100,13500,8100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,2400,5200,6200,5800,3300,3600,400,400,4100,800,114700,105900,777300,226900,0,0,0,0,0
002820.SZ,002820,20260325,95506000,108800,0,0,2354,0,,,1518500,16435722,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,21800,13500,8100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,1500,5200,6200,5800,3300,3600,400,400,4100,800,114700,105900,778000,226000,0,0,0,0,0
002820.SZ,002820,20260325,95509000,108900,0,0,2358,0,,,1519400,16445520,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,26500,13500,9100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,1200,5200,6200,5800,3300,3600,400,400,4100,800,114700,105900,783700,225200,0,0,0,0,0
002820.SZ,002820,20260325,95512000,108900,0,0,2360,0,,,1521400,16467300,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,24500,13500,9100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,1800,5200,6200,5800,3300,3600,400,400,4100,800,114700,105900,781700,226000,0,0,0,0,0
002820.SZ,002820,20260325,95515000,108900,0,0,2360,0,,,1521400,16467300,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,24500,13500,9100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,2300,5200,6200,5800,3300,3600,400,400,4100,800,114700,105900,781700,226500,0,0,0,0,0
002820.SZ,002820,20260325,95518000,108800,0,0,2361,0,,,1521800,16471652,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,33900,12500,9100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,1900,5200,6200,5800,3300,3600,400,400,4300,800,114600,105900,790100,226300,0,0,0,0,0
002820.SZ,002820,20260325,95521000,108900,0,0,2367,0,,,1524100,16496684,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,33000,12500,9100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,900,5200,6200,5800,3300,3600,400,400,4300,800,114600,105900,789200,225300,0,0,0,0,0
002820.SZ,002820,20260325,95524000,108800,0,0,2368,0,,,1524200,16497772,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,27100,13500,9100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,1800,5200,6200,5800,3300,3600,400,400,4300,800,114700,105900,785300,226200,0,0,0,0,0
002820.SZ,002820,20260325,95527000,108800,0,0,2371,0,,,1525200,16508652,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,28600,13500,9100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,800,5200,6200,5800,3300,3600,400,400,4300,800,114700,105900,786800,225200,0,0,0,0,0
002820.SZ,002820,20260325,95533000,108800,0,0,2371,0,,,1525200,16508652,109100,107000,107500,106800,108900,109000,109100,109200,109300,109400,109500,109600,109800,109900,28600,13500,9100,18100,6300,600,1700,5300,12200,6600,108800,108700,108600,108500,108400,108300,108200,108100,108000,107900,800,4800,6200,5800,3300,3600,400,400,4300,800,114700,105700,786800,196800,0,0,0,0,0
002820.SZ,002820,20260325,95536000,108800,0,0,2374,0,,,1526100,16518444,109100,107000,107500,106800,108800,108900,109000,109100,109200,109300,109400,109500,109600,109800,700,26100,12600,9100,18100,6300,600,1700,5300,12200,108700,108600,108500,108400,108300,108200,108100,108000,107900,107800,4800,6200,5800,3300,3600,400,400,4200,800,3200,114700,105700,784100,195900,0,0,0,0,0
002820.SZ,002820,20260325,95539000,108800,0,0,2374,0,,,1526100,16518444,109100,107000,107500,106800,108800,108900,109000,109100,109200,109300,109400,109500,109600,109800,700,26100,12600,9100,18100,6300,600,1700,5300,12200,108700,108600,108500,108400,108300,108200,108100,108000,107900,107800,4800,6200,5800,3300,3600,400,400,4200,800,3200,114700,105700,788100,195900,0,0,0,0,0
002820.SZ,002820,20260325,95542000,108700,0,0,2377,0,,,1528200,16541271,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,20900,19900,30100,12600,9100,18100,6300,600,1700,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1800,5800,3300,3600,400,400,4200,800,3200,500,114400,105600,832200,186600,0,0,0,0,0
002820.SZ,002820,20260325,95545000,108700,0,0,2377,0,,,1528200,16541271,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,20900,19900,30100,12600,9100,18100,6300,600,1700,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1800,5800,3300,3600,400,400,4200,800,3200,500,114400,105600,832200,186200,0,0,0,0,0
002820.SZ,002820,20260325,95548000,108700,0,0,2377,0,,,1528200,16541271,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,20900,19900,30100,15300,9100,18100,6300,600,1700,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1800,5800,3300,3600,400,400,4200,800,3200,500,114400,105500,834900,181600,0,0,0,0,0
002820.SZ,002820,20260325,95551000,108700,0,0,2379,0,,,1529200,16552141,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,31600,21200,30100,15300,9100,18100,6300,600,1700,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1800,5800,3300,3600,400,400,4200,800,3200,500,114300,105500,846900,181600,0,0,0,0,0
002820.SZ,002820,20260325,95554000,108700,0,0,2380,0,,,1529900,16559750,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,19300,22200,30100,15300,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1800,5800,3300,3600,400,400,4200,800,3200,500,114300,105500,837100,181600,0,0,0,0,0
002820.SZ,002820,20260325,95557000,108700,0,0,2380,0,,,1529900,16559750,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,19300,22200,30300,15300,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1800,5800,3300,3600,400,400,4200,800,3200,500,114300,105500,837300,181600,0,0,0,0,0
002820.SZ,002820,20260325,95600000,108500,0,0,2389,0,,,1532700,16590148,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,19300,22200,30300,15300,9100,18100,6300,600,3200,5300,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,4500,3300,3600,400,400,4200,800,3200,500,6900,114300,105500,837300,178500,0,0,0,0,0
002820.SZ,002820,20260325,95603000,108700,0,0,2390,0,,,1532900,16592322,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,19100,22200,30300,15300,9100,18100,6300,600,3200,5300,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,9000,3300,3600,400,400,4200,800,3200,500,6900,114300,105600,837100,182700,0,0,0,0,0
002820.SZ,002820,20260325,95606000,108700,0,0,2393,0,,,1534300,16607540,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,300,12300,12900,15300,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1100,9000,3300,3600,400,400,4200,800,3200,500,114700,105600,792000,183800,0,0,0,0,0
002820.SZ,002820,20260325,95609000,108700,0,0,2394,0,,,1534400,16608627,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,200,12300,12900,15300,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1200,9000,3300,3600,400,400,4200,800,3200,500,114700,105600,791900,183900,0,0,0,0,0
002820.SZ,002820,20260325,95612000,108700,0,0,2394,0,,,1534400,16608627,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,300,12300,12900,15300,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1200,9000,3300,3600,400,400,4200,800,3200,500,114700,105600,792100,183900,0,0,0,0,0
002820.SZ,002820,20260325,95615000,108800,0,0,2397,0,,,1534900,16614064,109100,107000,107500,106800,108800,108900,109000,109100,109200,109300,109400,109500,109600,109800,12100,12900,13800,9100,18100,6300,600,3200,5300,12200,108700,108600,108500,108400,108300,108200,108100,108000,107900,107800,300,2700,9000,3300,3600,400,400,4200,800,3200,114700,105600,790100,185700,0,0,0,0,0
002820.SZ,002820,20260325,95621000,108800,0,0,2399,0,,,1536100,16627120,109100,107000,107500,106800,108800,108900,109000,109100,109200,109300,109400,109500,109600,109800,18100,12900,13800,9100,18100,6300,600,3200,5300,12200,108700,108600,108500,108400,108300,108200,108100,108000,107900,107800,300,2700,9000,3300,3600,400,400,4200,800,3200,114600,105600,796100,185700,0,0,0,0,0
002820.SZ,002820,20260325,95624000,108800,0,0,2399,0,,,1536100,16627120,109100,107000,107500,106800,108800,108900,109000,109100,109200,109300,109400,109500,109600,109800,19100,12900,13800,9100,18100,6300,600,3200,5300,12200,108700,108600,108500,108400,108300,108200,108100,108000,107900,107800,300,2200,9000,3300,3600,400,400,4200,800,3200,114600,105600,797100,185200,0,0,0,0,0
002820.SZ,002820,20260325,95627000,108700,0,0,2401,0,,,1536400,16630381,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,3900,19200,12900,13800,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,2200,9000,3300,3600,400,400,4200,800,3200,500,114600,105600,801100,184900,0,0,0,0,0
002820.SZ,002820,20260325,95630000,108700,0,0,2402,0,,,1536500,16631468,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,3800,19200,12900,13800,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,2200,9000,3300,3600,400,400,4200,800,3200,500,114600,105600,801100,184900,0,0,0,0,0
002820.SZ,002820,20260325,95633000,108700,0,0,2402,0,,,1536500,16631468,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,3800,19200,12900,13000,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,2200,9000,3300,3600,400,400,4200,800,3200,500,114600,105600,800300,184900,0,0,0,0,0
002820.SZ,002820,20260325,95636000,108700,0,0,2405,0,,,1539600,16665165,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,700,19200,12900,13000,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,2700,9000,3300,3600,400,400,4200,800,3200,500,114600,105600,797200,185400,0,0,0,0,0
002820.SZ,002820,20260325,95639000,108800,0,0,2408,0,,,1541000,16680390,109100,107000,107500,106800,108800,108900,109000,109100,109200,109300,109400,109500,109600,109800,18500,12900,13000,9100,18100,6300,600,3200,5300,12200,108700,108600,108500,108400,108300,108200,108100,108000,107900,107800,2100,2700,9000,3300,3600,400,400,4200,800,3200,114600,105600,795800,187500,0,0,0,0,0
002820.SZ,002820,20260325,95642000,108800,0,0,2408,0,,,1541000,16680390,109100,107000,107500,106800,108800,108900,109000,109100,109200,109300,109400,109500,109600,109800,26900,12900,13000,9100,18100,6300,600,3200,5300,12200,108700,108600,108500,108400,108300,108200,108100,108000,107900,107800,300,2700,9000,3300,3600,400,400,4200,800,3200,114600,105600,804200,185700,0,0,0,0,0
002820.SZ,002820,20260325,95645000,108600,0,0,2415,0,,,1543000,16702113,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,8700,27900,12900,13000,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1000,9000,3300,3600,400,400,4200,800,3200,500,114500,105600,813900,183700,0,0,0,0,0
002820.SZ,002820,20260325,95648000,108600,0,0,2415,0,,,1543000,16702113,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,8700,27900,12800,13000,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1000,9000,3300,3600,400,400,4200,800,3200,500,114500,105600,813800,183700,0,0,0,0,0
002820.SZ,002820,20260325,95651000,108700,0,0,2416,0,,,1543800,16710809,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,7900,27900,12800,13000,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1000,9000,3300,3600,400,400,4200,800,3200,500,114500,105600,813000,183700,0,0,0,0,0
002820.SZ,002820,20260325,95654000,108700,0,0,2416,0,,,1543800,16710809,109100,107000,107500,106800,108700,108800,108900,109000,109100,109200,109300,109400,109500,109600,16000,27900,12800,13000,9100,18100,6300,600,3200,5300,108600,108500,108400,108300,108200,108100,108000,107900,107800,107700,1000,9000,3300,3600,400,400,4200,800,3200,500,114400,105600,821100,183700,0,0,0,0,0
002820.SZ,002820,20260325,95657000,108600,0,0,2418,0,,,1544800,16721669,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1700,16000,27900,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,7700,3300,3600,400,400,4200,800,3200,500,6900,114400,105500,822800,181400,0,0,0,0,0
002820.SZ,002820,20260325,95700000,108600,0,0,2418,0,,,1544800,16721669,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1900,16000,27900,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,7700,3300,3600,400,400,4200,800,3200,500,6900,114400,105500,823000,181400,0,0,0,0,0
002820.SZ,002820,20260325,95703000,108600,0,0,2418,0,,,1544800,16721669,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,4000,16000,27900,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,7700,3300,3600,400,400,4200,800,3200,500,6900,114400,105500,828100,181400,0,0,0,0,0
002820.SZ,002820,20260325,95706000,108600,0,0,2424,0,,,1547500,16750990,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1400,17400,27900,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,7600,3300,3600,400,400,4200,800,3200,500,6900,114400,105500,826900,177200,0,0,0,0,0
002820.SZ,002820,20260325,95715000,108600,0,0,2424,0,,,1547500,16750990,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1400,17400,27900,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1900,3300,3600,400,400,4200,800,3200,500,6900,114400,105400,826900,171500,0,0,0,0,0
002820.SZ,002820,20260325,95718000,108600,0,0,2426,0,,,1548500,16761849,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1000,1400,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1600,3300,3600,400,400,4200,800,3200,500,6900,114600,105400,794900,171200,0,0,0,0,0
002820.SZ,002820,20260325,95721000,108600,0,0,2427,0,,,1549100,16768365,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,400,1400,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1600,3300,3600,400,400,4200,800,3200,500,6900,114700,105400,794300,171200,0,0,0,0,0
002820.SZ,002820,20260325,95727000,108500,0,0,2429,0,,,1549900,16777045,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,500,1400,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,800,3300,3600,400,400,4200,800,3200,500,6900,114700,105400,793100,170400,0,0,0,0,0
002820.SZ,002820,20260325,95730000,108500,0,0,2429,0,,,1549900,16777045,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,5300,1400,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1200,3300,3600,400,400,4200,800,3200,500,6900,114600,105400,797900,170800,0,0,0,0,0
002820.SZ,002820,20260325,95733000,108600,0,0,2435,0,,,1554000,16821571,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1200,1400,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1200,3300,3600,400,400,4200,800,3200,500,6900,114600,105400,793800,170800,0,0,0,0,0
002820.SZ,002820,20260325,95736000,108600,0,0,2436,0,,,1554300,16824829,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1000,1400,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1200,3300,3600,400,400,4200,800,3200,500,6900,114600,105400,793600,170800,0,0,0,0,0
002820.SZ,002820,20260325,95742000,108600,0,0,2437,0,,,1554500,16827001,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1700,1400,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1200,4200,3600,400,400,4200,800,3200,500,6900,114600,105400,794300,171700,0,0,0,0,0
002820.SZ,002820,20260325,95745000,108600,0,0,2437,0,,,1554500,16827001,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1700,1700,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1200,4200,3600,400,400,4200,800,3200,500,6900,114600,105400,794600,171700,0,0,0,0,0
002820.SZ,002820,20260325,95748000,108600,0,0,2437,0,,,1554500,16827001,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,2600,1700,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1200,4200,3600,400,400,4200,800,3200,500,6900,114600,105400,795500,171700,0,0,0,0,0
002820.SZ,002820,20260325,95751000,108600,0,0,2438,0,,,1555100,16833517,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,2000,1700,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1200,4200,3600,400,400,4200,800,3200,500,6900,114600,105400,794900,171700,0,0,0,0,0
002820.SZ,002820,20260325,95754000,108600,0,0,2440,0,,,1555300,16835689,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1800,1700,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1200,4200,3600,400,400,4200,800,3200,500,6900,114600,105400,794700,171700,0,0,0,0,0
002820.SZ,002820,20260325,95757000,108600,0,0,2444,0,,,1557000,16854151,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,400,1700,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,1200,4200,3600,400,400,4200,800,3200,500,6900,114600,105400,793300,171700,0,0,0,0,0
002820.SZ,002820,20260325,95800000,108600,0,0,2444,0,,,1557000,16854151,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1200,1700,12300,12800,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,4500,4200,3600,400,400,4200,800,3200,500,6900,114600,105400,794100,175000,0,0,0,0,0
002820.SZ,002820,20260325,95803000,108600,0,0,2444,0,,,1557000,16854151,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1200,1700,22300,12700,13000,9100,18100,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,4500,4200,3600,400,400,4200,800,3200,500,6900,114600,105400,804000,175000,0,0,0,0,0
002820.SZ,002820,20260325,95806000,108600,0,0,2444,0,,,1557000,16854151,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1500,1700,22300,12700,13000,9100,18200,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,4500,4200,3600,400,400,4200,800,3200,500,6900,114600,105400,804400,175000,0,0,0,0,0
002820.SZ,002820,20260325,95809000,108600,0,0,2446,0,,,1557400,16858495,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,2000,1700,26800,12700,13000,9100,18200,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,4500,4200,3600,400,400,4200,800,3200,500,6900,114500,105500,809400,176000,0,0,0,0,0
002820.SZ,002820,20260325,95812000,108500,0,0,2447,0,,,1557700,16861750,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,2000,1400,26800,12700,13000,9100,18200,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,4200,4200,3600,400,400,4200,800,3200,500,6900,114500,105500,809100,175700,0,0,0,0,0
002820.SZ,002820,20260325,95818000,108600,0,0,2448,0,,,1558000,16865008,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1700,1400,26800,12700,13000,9100,18200,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,6100,4200,3600,400,400,4200,800,3200,500,6900,114500,105500,808800,177600,0,0,0,0,0
002820.SZ,002820,20260325,95821000,108600,0,0,2449,0,,,1558300,16868266,109100,107000,107500,106800,108600,108700,108800,108900,109000,109100,109200,109300,109400,109500,1400,1400,26800,12700,13000,9100,18200,6300,600,3200,108500,108400,108300,108200,108100,108000,107900,107800,107700,107600,6100,4200,3600,400,400,4200,800,3200,500,6900,114500,105500,808500,177600,0,0,0,0,0
