万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
000711.SZ,000711,20260325,132145000,42300,0,0,37444,0,,,145692600,620972328,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32422978,1488900,535640,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84813698,0,0,0,0,0,0
000711.SZ,000711,20260325,132148000,42300,0,0,37445,0,,,145697600,620993478,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32428578,1488900,535640,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84816998,0,0,0,0,0,0
000711.SZ,000711,20260325,132151000,42300,0,0,37445,0,,,145697600,620993478,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32351278,1488900,535640,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84739698,0,0,0,0,0,0
000711.SZ,000711,20260325,132154000,42300,0,0,37445,0,,,145697600,620993478,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32479678,1488900,535640,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84868098,0,0,0,0,0,0
000711.SZ,000711,20260325,132157000,42300,0,0,37446,0,,,145697700,620993901,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32417478,1488900,535640,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84805898,0,0,0,0,0,0
000711.SZ,000711,20260325,132200000,42300,0,0,37447,0,,,145698000,620995170,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32419378,1488900,535640,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84809398,0,0,0,0,0,0
000711.SZ,000711,20260325,132203000,42300,0,0,37447,0,,,145698000,620995170,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32436378,1488900,535640,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84861998,0,0,0,0,0,0
000711.SZ,000711,20260325,132206000,42300,0,0,37447,0,,,145698000,620995170,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32426678,1488900,535640,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84852298,0,0,0,0,0,0
000711.SZ,000711,20260325,132209000,42300,0,0,37447,0,,,145698000,620995170,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32425978,1484600,535640,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84847298,0,0,0,0,0,0
000711.SZ,000711,20260325,132212000,42300,0,0,37447,0,,,145698000,620995170,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32424978,1484600,535640,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84842598,0,0,0,0,0,0
000711.SZ,000711,20260325,132215000,42300,0,0,37447,0,,,145698000,620995170,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32431278,1484600,535640,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84839398,0,0,0,0,0,0
000711.SZ,000711,20260325,132218000,42300,0,0,37448,0,,,145699000,620999400,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32423778,1484600,531040,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84827298,0,0,0,0,0,0
000711.SZ,000711,20260325,132221000,42300,0,0,37448,0,,,145699000,620999400,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32423678,1484600,531040,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84826198,0,0,0,0,0,0
000711.SZ,000711,20260325,132224000,42300,0,0,37448,0,,,145699000,620999400,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32423678,1484600,531040,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84815998,0,0,0,0,0,0
000711.SZ,000711,20260325,132227000,42300,0,0,37449,0,,,145700000,621003630,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32427878,1484600,531040,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84821198,0,0,0,0,0,0
000711.SZ,000711,20260325,132230000,42300,0,0,37449,0,,,145700000,621003630,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32393078,1484600,531040,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84794698,0,0,0,0,0,0
000711.SZ,000711,20260325,132233000,42300,0,0,37450,0,,,145700200,621004476,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32391878,1484600,531040,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84794098,0,0,0,0,0,0
000711.SZ,000711,20260325,132236000,42300,0,0,37451,0,,,145700600,621006168,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32391878,1484600,531040,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84790298,0,0,0,0,0,0
000711.SZ,000711,20260325,132239000,42300,0,0,37451,0,,,145700600,621006168,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32392878,1484600,531040,523000,791280,806900,449600,787000,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84790198,0,0,0,0,0,0
000711.SZ,000711,20260325,132242000,42300,0,0,37452,0,,,145703900,621020127,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32495578,1484600,531040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84912898,0,0,0,0,0,0
000711.SZ,000711,20260325,132245000,42300,0,0,37452,0,,,145703900,621020127,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32543278,1485100,531040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84961098,0,0,0,0,0,0
000711.SZ,000711,20260325,132248000,42300,0,0,37452,0,,,145703900,621020127,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32559578,1485100,531040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84978898,0,0,0,0,0,0
000711.SZ,000711,20260325,132251000,42300,0,0,37452,0,,,145703900,621020127,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32492578,1496000,531040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84921798,0,0,0,0,0,0
000711.SZ,000711,20260325,132254000,42300,0,0,37452,0,,,145703900,621020127,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32504878,1496000,531040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84937498,0,0,0,0,0,0
000711.SZ,000711,20260325,132257000,42300,0,0,37453,0,,,145705300,621026049,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32509378,1496000,531040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84957698,0,0,0,0,0,0
000711.SZ,000711,20260325,132300000,42300,0,0,37454,0,,,145705400,621026472,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32509178,1496000,531040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84957498,0,0,0,0,0,0
000711.SZ,000711,20260325,132303000,42300,0,0,37455,0,,,145710400,621047622,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32492478,1496000,531040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84941398,0,0,0,0,0,0
000711.SZ,000711,20260325,132306000,42300,0,0,37456,0,,,145710500,621048045,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32492378,1496000,531040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,84946098,0,0,0,0,0,0
000711.SZ,000711,20260325,132309000,42300,0,0,37456,0,,,145710500,621048045,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32602878,1496000,531040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85056598,0,0,0,0,0,0
000711.SZ,000711,20260325,132312000,42300,0,0,37459,0,,,145717200,621076386,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32597178,1496000,531040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85042798,0,0,0,0,0,0
000711.SZ,000711,20260325,132315000,42300,0,0,37459,0,,,145717200,621076386,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32657478,1496000,536040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85141098,0,0,0,0,0,0
000711.SZ,000711,20260325,132318000,42300,0,0,37460,0,,,145717700,621078501,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32649778,1596000,536040,523000,791280,806900,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85233398,0,0,0,0,0,0
000711.SZ,000711,20260325,132321000,42300,0,0,37461,0,,,145718800,621083154,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32646678,1596000,536040,523000,791280,804600,449600,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85227998,0,0,0,0,0,0
000711.SZ,000711,20260325,132324000,42300,0,0,37461,0,,,145718800,621083154,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32654278,1596000,536040,523000,791280,804600,449600,816900,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85268298,0,0,0,0,0,0
000711.SZ,000711,20260325,132327000,42300,0,0,37461,0,,,145718800,621083154,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32660078,1596000,536040,523000,791280,804600,449600,816900,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85256098,0,0,0,0,0,0
000711.SZ,000711,20260325,132330000,42300,0,0,37461,0,,,145718800,621083154,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32654078,1596000,531040,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85204898,0,0,0,0,0,0
000711.SZ,000711,20260325,132333000,42300,0,0,37462,0,,,145718900,621083577,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32651378,1596000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85204498,0,0,0,0,0,0
000711.SZ,000711,20260325,132336000,42300,0,0,37462,0,,,145718900,621083577,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32702878,1596000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85255598,0,0,0,0,0,0
000711.SZ,000711,20260325,132339000,42300,0,0,37464,0,,,145722500,621098805,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32802478,1596000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85355198,0,0,0,0,0,0
000711.SZ,000711,20260325,132342000,42300,0,0,37464,0,,,145722500,621098805,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32811778,1596000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85364698,0,0,0,0,0,0
000711.SZ,000711,20260325,132345000,42300,0,0,37465,0,,,145723000,621100920,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32761178,1596000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85314098,0,0,0,0,0,0
000711.SZ,000711,20260325,132348000,42300,0,0,37465,0,,,145723000,621100920,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32756878,1596000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85309798,0,0,0,0,0,0
000711.SZ,000711,20260325,132351000,42300,0,0,37465,0,,,145723000,621100920,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32727378,1598000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85282298,0,0,0,0,0,0
000711.SZ,000711,20260325,132354000,42300,0,0,37465,0,,,145723000,621100920,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32728978,1598000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85283898,0,0,0,0,0,0
000711.SZ,000711,20260325,132357000,42300,0,0,37466,0,,,145724200,621105996,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32716078,1598000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85265398,0,0,0,0,0,0
000711.SZ,000711,20260325,132400000,42300,0,0,37466,0,,,145724200,621105996,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32772778,1598000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85323098,0,0,0,0,0,0
000711.SZ,000711,20260325,132403000,42300,0,0,37466,0,,,145724200,621105996,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32785478,1598000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85335798,0,0,0,0,0,0
000711.SZ,000711,20260325,132406000,42300,0,0,37466,0,,,145724200,621105996,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32832278,1598000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85363698,0,0,0,0,0,0
000711.SZ,000711,20260325,132409000,42300,0,0,37467,0,,,145724300,621106419,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32848278,1598000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85379698,0,0,0,0,0,0
000711.SZ,000711,20260325,132412000,42300,0,0,37467,0,,,145724300,621106419,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32790578,1598000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85321998,0,0,0,0,0,0
000711.SZ,000711,20260325,132415000,42300,0,0,37468,0,,,145724400,621106842,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32978978,1598000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85510398,0,0,0,0,0,0
000711.SZ,000711,20260325,132418000,42300,0,0,37470,0,,,145726600,621116148,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32983678,1598000,533340,523000,791280,804600,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85514698,0,0,0,0,0,0
000711.SZ,000711,20260325,132421000,42300,0,0,37470,0,,,145726600,621116148,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32990578,1598000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85525598,0,0,0,0,0,0
000711.SZ,000711,20260325,132424000,42300,0,0,37471,0,,,145726800,621116994,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32974678,1593000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85504698,0,0,0,0,0,0
000711.SZ,000711,20260325,132427000,42300,0,0,37471,0,,,145726800,621116994,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32854178,1593000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85384298,0,0,0,0,0,0
000711.SZ,000711,20260325,132430000,42300,0,0,37471,0,,,145726800,621116994,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32862278,1593000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85390898,0,0,0,0,0,0
000711.SZ,000711,20260325,132433000,42300,0,0,37474,0,,,145735500,621153795,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32801478,1593000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85299998,0,0,0,0,0,0
000711.SZ,000711,20260325,132436000,42300,0,0,37474,0,,,145735500,621153795,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32794878,1593000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85293398,0,0,0,0,0,0
000711.SZ,000711,20260325,132439000,42300,0,0,37475,0,,,145735700,621154641,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32800778,1593000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85309798,0,0,0,0,0,0
000711.SZ,000711,20260325,132442000,42300,0,0,37480,0,,,145743100,621185943,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32797478,1593000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85306498,0,0,0,0,0,0
000711.SZ,000711,20260325,132445000,42300,0,0,37480,0,,,145743100,621185943,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32806278,1593000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85315298,0,0,0,0,0,0
000711.SZ,000711,20260325,132448000,42300,0,0,37480,0,,,145743100,621185943,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32813178,1593000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85322198,0,0,0,0,0,0
000711.SZ,000711,20260325,132451000,42300,0,0,37480,0,,,145743100,621185943,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32813978,1593000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85318498,0,0,0,0,0,0
000711.SZ,000711,20260325,132454000,42300,0,0,37481,0,,,145743300,621186789,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32819478,1593000,533340,523000,791280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85323998,0,0,0,0,0,0
000711.SZ,000711,20260325,132457000,42300,0,0,37482,0,,,145744700,621192711,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32827978,1596100,545840,523300,790780,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85337998,0,0,0,0,0,0
000711.SZ,000711,20260325,132500000,42300,0,0,37482,0,,,145744700,621192711,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32850378,1596100,545840,523300,790780,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85381598,0,0,0,0,0,0
000711.SZ,000711,20260325,132503000,42300,0,0,37483,0,,,145751100,621219783,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32825178,1607500,545840,523300,733280,804800,448900,784200,290400,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85311998,0,0,0,0,0,0
000711.SZ,000711,20260325,132506000,42300,0,0,37484,0,,,145751300,621220629,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32823078,1607500,545840,523300,733280,804800,448900,784200,290900,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85331598,0,0,0,0,0,0
000711.SZ,000711,20260325,132509000,42300,0,0,37485,0,,,145751900,621223167,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32821578,1607500,545840,523300,733280,804800,448900,784200,290900,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85350098,0,0,0,0,0,0
000711.SZ,000711,20260325,132512000,42300,0,0,37486,0,,,145752600,621226128,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32821478,1607500,545840,523300,733280,804800,448900,784200,290900,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85352598,0,0,0,0,0,0
000711.SZ,000711,20260325,132515000,42300,0,0,37486,0,,,145752600,621226128,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32842878,1596100,545840,523300,733280,804800,448900,784200,290900,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85362498,0,0,0,0,0,0
000711.SZ,000711,20260325,132518000,42300,0,0,37487,0,,,145755700,621239241,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32891378,1596100,545840,523300,733280,804800,448900,784200,290900,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85410298,0,0,0,0,0,0
000711.SZ,000711,20260325,132521000,42300,0,0,37487,0,,,145755700,621239241,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32893878,1496100,545840,523300,733280,804800,448900,784200,290900,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85312798,0,0,0,0,0,0
000711.SZ,000711,20260325,132524000,42300,0,0,37488,0,,,145756000,621240510,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,32893078,1494100,545840,523300,733280,804800,448900,784200,290900,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44300,0,85310098,0,0,0,0,0,0
000711.SZ,000711,20260325,132527000,42300,0,0,37489,0,,,145761000,621261660,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,33472378,1494100,545840,525300,733280,804800,448900,784200,290900,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85901298,0,0,0,0,0,0
000711.SZ,000711,20260325,132530000,42300,0,0,37490,0,,,145761600,621264198,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,33473678,1494100,545840,525300,733280,804800,448900,784200,290900,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85908698,0,0,0,0,0,0
000711.SZ,000711,20260325,132533000,42300,0,0,37490,0,,,145761600,621264198,44600,42300,44100,44500,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,33469378,1494100,545840,525300,733280,804800,448900,784200,290900,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,85905398,0,0,0,0,0,0
