万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
688819.SH,688819,20260325,104102000,331600,0,0,5784,0,,,2681905,88961035,336000,325500,331700,332500,331500,331600,331800,332000,332100,332400,332500,332600,332700,332800,234,200,541,4800,341,271,958,5000,211,6900,331300,331200,331100,331000,330900,330800,330700,330600,330500,330300,200,200,600,400,200,601,238,294,400,1803,358070,324980,742065,230777,0,0,0,0,0
688819.SH,688819,20260325,104105000,331600,0,0,5784,0,,,2681905,88961035,336000,325500,331700,332500,331500,331600,331800,332000,332100,332400,332500,332600,332700,332800,234,200,541,4800,341,271,958,5000,211,6900,331100,331000,330900,330800,330700,330600,330500,330300,330200,330100,600,400,200,601,238,294,400,1803,3800,7324,358070,325030,742066,233378,0,0,0,0,0
688819.SH,688819,20260325,104108000,331600,0,0,5784,0,,,2681905,88961035,336000,325500,331700,332500,331500,331600,331800,332000,332100,332400,332500,332600,332700,332800,234,200,541,4800,341,271,958,5000,211,6900,331200,331100,331000,330900,330800,330700,330600,330500,330300,330200,200,600,400,200,601,238,294,400,1803,3800,358070,325030,742065,233577,0,0,0,0,0
688819.SH,688819,20260325,104111000,331600,0,0,5786,0,,,2682339,88975424,336000,325500,331700,332500,331800,332000,332100,332400,332600,332700,332800,332900,333000,333100,541,4800,341,271,5000,211,6900,2923,7600,400,331400,331200,331100,331000,330900,330800,330700,330600,330500,330300,4739,200,600,400,200,601,238,294,400,1803,358120,325160,740671,238314,0,0,0,0,0
688819.SH,688819,20260325,104114000,331600,0,0,5786,0,,,2682339,88975424,336000,325500,331700,332500,331800,332000,332100,332200,332400,332600,332700,332800,332900,333000,200,200,341,4600,271,5000,211,6900,2923,7600,331500,331400,331200,331100,331000,330900,330800,330600,330500,330300,200,4739,200,600,400,200,601,294,1400,6403,358340,325200,733930,239275,0,0,0,0,0
688819.SH,688819,20260325,104117000,331600,0,0,5786,0,,,2682339,88975424,336000,325500,331700,332500,331800,332000,332100,332200,332400,332600,332700,332800,332900,333000,200,200,341,4600,271,5000,211,6900,2923,7600,331500,331400,331200,331100,331000,330900,330800,330600,330500,330300,400,4739,200,600,400,200,601,294,1400,6403,358230,325210,737330,239475,0,0,0,0,0
688819.SH,688819,20260325,104120000,331600,0,0,5786,0,,,2682339,88975424,336000,325500,331700,332500,332000,332100,332200,332400,332600,332700,332800,332900,333000,333100,200,341,4600,271,5000,211,6900,2923,7600,400,331500,331400,331200,331100,331000,330900,330800,330600,330500,330300,400,4739,200,600,400,200,601,294,1400,6403,358240,325210,737130,239475,0,0,0,0,0
688819.SH,688819,20260325,104123000,331600,0,0,5786,0,,,2682339,88975424,336000,325500,331700,332500,332000,332100,332300,332400,332600,332700,332800,332900,333000,333100,200,341,4600,271,5000,211,3500,2923,7600,400,331600,331500,331400,331200,331100,331000,330900,330800,330600,330500,200,400,4739,200,600,400,200,601,294,1400,358240,325220,737129,239674,0,0,0,0,0
688819.SH,688819,20260325,104126000,331600,0,0,5786,0,,,2682339,88975424,336000,325500,331700,332500,332000,332100,332400,332600,332700,332800,332900,333000,333100,333200,200,341,4871,5000,211,3500,2923,7600,400,3400,331600,331500,331400,331200,331100,331000,330900,330800,330600,330500,200,400,4739,200,600,400,200,601,294,6000,358250,325240,737129,239674,0,0,0,0,0
688819.SH,688819,20260325,104129000,331600,0,0,5786,0,,,2682339,88975424,336000,325500,331700,332500,332000,332100,332400,332600,332700,332800,332900,333000,333100,333200,200,341,4871,5000,211,3500,2923,7600,400,3400,331600,331500,331400,331200,331100,331000,330900,330800,330600,330500,200,400,4739,200,600,9400,200,601,294,6000,358250,325440,737129,248674,0,0,0,0,0
688819.SH,688819,20260325,104132000,331600,0,0,5786,0,,,2682339,88975424,336000,325500,331700,332500,332000,332100,332400,332500,332600,332700,332800,332900,333000,333100,200,341,4871,958,5000,211,3500,2923,7600,400,331600,331500,331400,331200,331100,331000,330900,330800,330600,330500,200,400,4739,200,600,9400,200,601,294,6000,358210,325440,738087,248674,0,0,0,0,0
688819.SH,688819,20260325,104135000,331600,0,0,5786,0,,,2682339,88975424,336000,325500,331700,332500,331900,332000,332100,332400,332500,332600,332700,332800,332900,333000,200,400,341,4871,958,5000,211,3500,2923,7600,331600,331500,331400,331200,331100,331000,330900,330800,330600,330500,200,400,4739,200,600,9400,200,601,294,6000,358200,325440,738487,248674,0,0,0,0,0
688819.SH,688819,20260325,104138000,331600,0,0,5786,0,,,2682339,88975424,336000,325500,331700,332500,331900,332000,332100,332300,332400,332500,332600,332700,332800,332900,400,400,341,6187,4871,958,5000,211,3500,2923,331600,331500,331400,331200,331100,331000,330900,330800,330600,330500,1400,400,4739,200,600,9400,200,601,294,1400,357980,325470,744874,249874,0,0,0,0,0
688819.SH,688819,20260325,104141000,331600,0,0,5788,0,,,2682573,88983184,336000,325500,331700,332500,331900,332000,332100,332300,332400,332500,332600,332700,332800,332900,600,2400,341,6187,4871,958,5000,211,3500,2923,331600,331500,331400,331200,331100,331000,330900,330800,330600,330500,1687,400,4739,200,600,9400,200,601,294,1400,357900,325480,747074,250161,0,0,0,0,0
688819.SH,688819,20260325,104144000,332000,0,0,5795,0,,,2685927,89094527,336000,325500,331700,332500,332100,332300,332400,332500,332600,332700,332800,332900,333000,333100,341,6187,4871,958,5000,211,3500,2923,7600,400,331900,331600,331500,331400,331200,331100,331000,330900,330800,330600,1046,1687,400,4739,200,600,9400,200,601,294,358100,325510,741086,251206,0,0,0,0,0
688819.SH,688819,20260325,104147000,332100,0,0,5797,0,,,2686268,89105852,336000,325500,331700,332500,332300,332400,332500,332600,332700,332800,332900,333000,333100,333200,6187,271,958,9600,211,3500,2923,7600,400,3400,332200,332100,331900,331600,331500,331400,331200,331100,331000,330900,1400,659,1046,1687,400,4739,200,600,9400,200,358130,325600,740320,253254,0,0,0,0,0
688819.SH,688819,20260325,104150000,332100,0,0,5797,0,,,2686268,89105852,336000,325500,331700,332500,332300,332400,332500,332600,332700,332800,332900,333000,333100,333300,6187,271,958,5000,211,8100,2923,7600,400,1413,332200,332100,331600,331500,331400,331200,331100,331000,330900,330800,1400,659,1687,400,4739,200,600,9400,4800,601,358030,325580,743720,252208,0,0,0,0,0
688819.SH,688819,20260325,104153000,332100,0,0,5797,0,,,2686268,89105852,336000,325500,331700,332500,332300,332400,332500,332600,332700,332800,332900,333000,333100,333300,6187,271,958,5000,211,8100,2923,7600,400,1413,332200,331600,331500,331400,331200,331100,331000,330900,330800,330600,1400,1687,400,4739,200,600,9400,4800,601,294,358030,325570,743720,251549,0,0,0,0,0
688819.SH,688819,20260325,104156000,332300,0,0,5801,0,,,2689568,89215497,336000,325500,331700,332500,332300,332400,332500,332600,332700,332800,332900,333000,333100,333300,4287,271,958,5000,211,8100,2923,7600,400,1413,332000,331900,331800,331700,331600,331500,331400,331200,331100,331000,200,400,1200,2300,1687,400,4739,200,600,9200,358100,325620,741821,253850,0,0,0,0,0
688819.SH,688819,20260325,104159000,332100,0,0,5803,0,,,2689968,89228785,336000,325500,331700,332500,332300,332400,332500,332600,332700,332800,332900,333000,333100,333300,4087,271,958,5000,211,8100,2923,7600,400,1413,331900,331800,331700,331600,331500,331400,331200,331100,331000,330900,1200,1200,1500,1687,400,4739,200,600,200,200,358110,325410,741622,244651,0,0,0,0,0
688819.SH,688819,20260325,104202000,332200,0,0,5804,0,,,2690313,89240246,336000,325500,331700,332500,332200,332300,332400,332500,332600,332700,332800,332900,333000,333100,26,4087,271,1214,5000,211,8100,2923,7600,400,332100,332000,331900,331800,331700,331600,331500,331400,331100,331000,600,1000,1800,400,1500,1687,400,4739,600,200,358200,325430,738503,245197,0,0,0,0,0
688819.SH,688819,20260325,104205000,332400,0,0,5810,0,,,2694897,89392572,336000,325500,331700,332500,332300,332500,332600,332700,332800,332900,333000,333100,333200,333300,241,1214,5000,211,8100,2923,7600,400,3400,1413,332200,332100,332000,331900,331800,331700,331600,331500,331400,331100,974,200,1000,1000,400,1500,1687,200,4739,600,358240,325430,737759,244770,0,0,0,0,0
688819.SH,688819,20260325,104208000,332600,0,0,5818,0,,,2701963,89627566,336000,325500,331700,332500,332700,332800,332900,333000,333100,333300,333500,333600,334000,334300,200,8100,2923,7600,400,1413,3000,4400,5200,26,332500,332400,332300,332200,332100,332000,331900,331800,331700,331600,200,641,400,574,200,1000,1000,400,1500,521,358560,325430,728313,244243,0,0,0,0,0
688819.SH,688819,20260325,104211000,332500,0,0,5819,0,,,2702163,89634216,336000,325500,331700,332500,332800,332900,333000,333100,333200,333300,333500,333600,334000,334300,3500,2923,7600,400,4600,1413,3000,1000,8600,26,332500,332400,332300,332200,332100,332000,331900,331800,331700,331600,800,241,400,200,200,1000,1000,400,1500,521,358600,325460,727684,244061,0,0,0,0,0
688819.SH,688819,20260325,104214000,332500,0,0,5819,0,,,2702163,89634216,336000,325500,331700,332500,332800,332900,333000,333100,333200,333300,333500,333600,334000,334300,3500,2923,7862,400,4600,1413,3000,1000,8600,26,332500,332400,332300,332200,332100,332000,331900,331800,331700,331600,1000,241,400,200,200,1000,1000,400,1500,521,358480,325470,731346,244261,0,0,0,0,0
688819.SH,688819,20260325,104217000,332500,0,0,5819,0,,,2702163,89634216,336000,325500,331700,332500,332800,332900,333000,333100,333200,333300,333500,333600,334000,334300,3700,2923,7862,400,4600,1413,3000,1000,8600,26,332500,332400,332300,332200,332100,332000,331900,331800,331700,331600,1600,241,400,200,200,1000,400,400,1500,521,358480,325460,731546,243861,0,0,0,0,0
688819.SH,688819,20260325,104220000,332500,0,0,5825,0,,,2703763,89687416,336000,325500,331700,332500,332700,332800,332900,333000,333100,333200,333300,333500,333600,334000,560,3700,3220,7862,400,4600,1413,3000,1000,8600,332500,332400,332300,332200,332100,332000,331900,331800,331700,331600,400,1041,200,200,9200,1000,400,400,1500,521,358450,325690,732404,252262,0,0,0,0,0
688819.SH,688819,20260325,104223000,332500,0,0,5825,0,,,2703763,89687416,336000,325500,331700,332500,332700,332800,332900,333000,333100,333200,333300,333500,333600,334000,760,3700,3220,7862,400,4600,1413,3000,1000,8600,332500,332400,332300,332200,332100,332000,331900,331800,331700,331600,1000,1041,200,200,9200,1000,400,400,1500,521,358440,325710,732604,252862,0,0,0,0,0
688819.SH,688819,20260325,104226000,332500,0,0,5829,0,,,2704963,89727318,336000,325500,331700,332500,332700,332800,332900,333000,333100,333200,333300,333500,333600,334000,760,3700,3220,7862,400,4600,1413,3000,1000,8600,332500,332400,332300,332200,332100,332000,331900,331800,331700,331600,1000,1041,200,200,9200,1000,400,400,1500,521,358440,325710,732604,252862,0,0,0,0,0
688819.SH,688819,20260325,104229000,332700,0,0,5830,0,,,2705163,89733972,336000,325500,331700,332500,332700,332800,332900,333000,333100,333200,333300,333500,333600,334000,560,3700,3220,7862,400,4600,1413,3000,1000,8600,332500,332300,332200,332100,332000,331900,331800,331700,331600,331400,1000,200,1230,9200,1000,400,400,1500,521,4739,358450,325710,732404,252851,0,0,0,0,0
688819.SH,688819,20260325,104232000,332700,0,0,5830,0,,,2705163,89733972,336000,325500,331700,332500,332700,332800,332900,333000,333100,333200,333300,333500,333600,334000,560,3700,3220,7862,400,4600,1413,3000,1000,8600,332500,332400,332300,332200,332100,332000,331900,331800,331700,331600,1000,200,200,1230,9200,1000,400,400,1500,521,358450,325710,732404,253051,0,0,0,0,0
688819.SH,688819,20260325,104238000,332700,0,0,5830,0,,,2705163,89733972,336000,325500,331700,332500,332600,332700,332800,332900,333000,333100,333200,333300,333500,333600,702,560,3700,3220,7862,400,4600,1413,3000,1000,332500,332400,332300,332200,332100,332000,331900,331800,331700,331600,600,200,200,1230,9200,1000,400,400,1500,521,358420,325700,733106,252651,0,0,0,0,0
688819.SH,688819,20260325,104241000,332500,0,0,5835,0,,,2706363,89773872,336000,325500,331700,332500,332500,332600,332700,332800,332900,333000,333100,333200,333300,333500,102,902,560,3700,3220,7862,400,4600,1413,3000,332400,332200,332100,332000,331900,331800,331700,331600,331400,331300,600,1230,9200,1000,400,400,1500,521,4739,4600,358500,325640,730431,249212,0,0,0,0,0
688819.SH,688819,20260325,104244000,332600,0,0,5840,0,,,2707476,89810890,336000,325500,331700,332500,332600,332700,332800,332900,333000,333100,333300,333500,333600,334000,251,851,3700,3220,12200,400,1413,3000,4400,5200,332400,332200,332100,332000,331900,331800,331700,331600,331400,331200,800,1230,9200,1000,400,400,1500,521,4739,4600,358540,325680,729285,252452,0,0,0,0,0
688819.SH,688819,20260325,104247000,332600,0,0,5840,0,,,2707476,89810890,336000,325500,331700,332500,332600,332700,332800,332900,333000,333100,333300,333500,333600,334000,451,1155,3700,3220,7600,5000,1413,3000,4400,5200,332400,332200,332100,332000,331900,331800,331700,331600,331400,331200,800,1230,9200,1000,400,400,1500,521,4739,4600,358420,325670,733189,251952,0,0,0,0,0
688819.SH,688819,20260325,104250000,332600,0,0,5848,0,,,2710127,89898990,336000,325500,331700,332500,332700,332800,332900,333000,333100,333300,333500,333600,334000,334300,1155,3700,3220,7600,5000,1413,3000,4400,5200,26,332600,332500,332400,332200,332100,332000,331900,331800,331700,331600,351,1285,200,3554,9200,1000,400,400,1500,521,358430,325700,732736,251170,0,0,0,0,0
688819.SH,688819,20260325,104253000,332600,0,0,5849,0,,,2710478,89910664,336000,325500,331700,332500,332600,332700,332800,332900,333000,333100,333200,333300,333500,333600,1249,1155,3700,3220,7600,400,4600,1413,3000,1000,332500,332400,332200,332100,332000,331900,331800,331700,331600,331400,800,200,3354,9200,200,400,400,1500,521,9339,358500,325710,730586,252378,0,0,0,0,0
688819.SH,688819,20260325,104256000,332500,0,0,5850,0,,,2710678,89917314,336000,325500,331700,332500,332600,332700,332800,332900,333000,333100,333200,333300,333500,333600,1249,1155,3700,3220,7600,400,4600,1413,3000,4400,332500,332400,332200,332100,332000,331900,331800,331700,331600,331400,600,200,3354,9200,200,400,400,5303,521,4739,358390,325790,733986,255981,0,0,0,0,0
688819.SH,688819,20260325,104302000,332700,0,0,5862,0,,,2713746,90019370,336000,325500,331700,332500,332800,332900,333000,333100,333200,333300,333500,333600,334000,334300,3700,3220,7600,400,4600,1413,3000,4400,5200,26,332700,332600,332500,332400,332200,332100,332000,331900,331800,331700,400,3214,600,200,1354,9200,200,400,400,5303,358480,325830,731580,257593,0,0,0,0,0
688819.SH,688819,20260325,104305000,332600,0,0,5863,0,,,2713946,90026022,336000,325500,331700,332500,332800,332900,333000,333100,333300,333500,333600,334000,334300,334500,3700,3220,7600,400,6013,3000,1000,8600,26,1800,332600,332500,332400,332200,332100,332000,331900,331800,331700,331600,3014,600,200,1354,9200,200,400,400,5303,521,358590,325830,728181,256994,0,0,0,0,0
688819.SH,688819,20260325,104308000,332600,0,0,5863,0,,,2713946,90026022,336000,325500,331700,332500,332700,332800,332900,333000,333100,333300,333500,333600,334000,334300,500,3700,3220,7600,400,6013,3000,1000,8600,26,332600,332500,332400,332200,332100,332000,331900,331800,331700,331600,1365,600,200,1354,9200,200,400,400,5303,521,358460,325780,732081,255345,0,0,0,0,0
688819.SH,688819,20260325,104311000,332700,0,0,5867,0,,,2716046,90095879,336000,325500,331700,332500,332800,332900,333000,333100,333300,333500,333600,334000,334300,334500,3700,3220,7600,400,6013,3000,1000,8800,26,1800,332700,332600,332500,332400,332200,332100,332000,331900,331800,331700,500,365,600,200,1354,9200,200,400,400,5303,358470,325530,731780,240025,0,0,0,0,0
688819.SH,688819,20260325,104314000,332800,0,0,5872,0,,,2717046,90129147,336000,325500,331700,332500,332800,332900,333000,333100,333300,333500,333600,334000,334300,334500,3500,3220,7600,400,6013,3000,1000,8800,26,1800,332500,332400,332200,332100,332000,331900,331800,331700,331600,331400,465,200,1354,9200,200,400,400,5303,521,9339,358480,325500,731581,239026,0,0,0,0,0
688819.SH,688819,20260325,104317000,332500,0,0,5873,0,,,2717246,90135797,336000,325500,331700,332500,332800,332900,333000,333100,333300,333500,333600,334000,334300,334500,3500,3220,7600,400,6013,3000,1000,8800,26,1800,332700,332500,332400,332200,332100,332000,331900,331800,331700,331600,300,265,200,1354,9200,200,400,400,5303,521,358510,325500,730580,239125,0,0,0,0,0
688819.SH,688819,20260325,104320000,332700,0,0,5874,0,,,2717546,90145778,336000,325500,331700,332500,332700,332800,332900,333000,333100,333300,333500,333600,334000,334300,1202,3500,3220,7600,400,6013,3000,1000,8800,26,332500,332400,332200,332100,332000,331900,331800,331700,331600,331400,265,200,1354,9200,200,400,400,5303,521,9339,358460,325490,731782,238825,0,0,0,0,0
688819.SH,688819,20260325,104323000,332700,0,0,5874,0,,,2717546,90145778,336000,325500,331700,332500,332700,332800,332900,333000,333100,333300,333500,333600,334000,334300,1202,3500,3220,7600,400,6013,3000,1000,8800,26,332500,332400,332200,332100,332000,331900,331800,331700,331600,331500,265,200,1354,9200,200,400,400,5303,521,200,358460,325500,731784,239827,0,0,0,0,0
688819.SH,688819,20260325,104326000,332700,0,0,5874,0,,,2717546,90145778,336000,325500,331700,332500,332700,332800,332900,333000,333100,333300,333500,333600,334000,334300,1202,3500,3220,7600,400,6013,3000,1000,8800,26,332500,332400,332200,332100,332000,331900,331800,331700,331600,331500,265,200,1354,9200,200,400,400,5303,521,200,358460,325500,731784,239827,0,0,0,0,0
688819.SH,688819,20260325,104332000,332700,0,0,5874,0,,,2717546,90145778,336000,325500,331700,332500,332700,332800,332900,333000,333100,333300,333500,333600,334000,334300,1202,3500,3220,7600,400,6013,3000,1000,8800,26,332600,332500,332400,332200,332100,332000,331900,331800,331700,331600,800,993,200,1354,9200,200,400,400,5303,521,358460,325550,731784,241355,0,0,0,0,0
688819.SH,688819,20260325,104335000,332700,0,0,5875,0,,,2718746,90185702,336000,325500,331700,332500,332700,332800,332900,333000,333100,333300,333500,333600,334000,334300,202,3700,3220,7600,400,6013,3000,1000,8800,26,332600,332500,332400,332200,332100,332000,331900,331800,331700,331600,800,993,200,1354,9200,200,400,400,5303,521,358490,325550,730983,241354,0,0,0,0,0
688819.SH,688819,20260325,104338000,332700,0,0,5878,0,,,2718948,90192422,336000,325500,331700,332500,332800,332900,333000,333100,333300,333500,333600,334000,334300,334500,3700,3220,7600,400,6013,3000,1000,8600,26,1800,332700,332600,332500,332400,332200,332100,332000,331900,331800,331700,200,1189,993,200,1354,9200,200,400,400,5303,358510,325570,730580,241942,0,0,0,0,0
688819.SH,688819,20260325,104341000,332700,0,0,5879,0,,,2719148,90199076,336000,325500,331700,332500,332800,332900,333000,333100,333300,333500,333600,334000,334300,334500,3700,3220,7600,400,6013,3000,1000,8600,26,1800,332600,332500,332400,332200,332100,332000,331900,331800,331700,331600,389,993,200,1154,9200,200,400,400,5303,521,358530,325540,729685,238742,0,0,0,0,0
688819.SH,688819,20260325,104344000,332500,0,0,5882,0,,,2719829,90221724,336000,325500,331700,332500,332800,332900,333000,333100,333300,333500,333600,334000,334300,334500,3700,3220,7857,400,6013,3000,1000,8600,26,1800,332500,332400,332200,332100,332000,331900,331800,331700,331600,331500,701,200,1154,9200,200,400,400,5303,521,4800,358520,325520,729943,238262,0,0,0,0,0
688819.SH,688819,20260325,104347000,332500,0,0,5882,0,,,2719829,90221724,336000,325500,331700,332500,332700,332800,332900,333000,333100,333300,333500,333600,334000,334300,1086,3700,3220,7857,400,6013,3000,1000,8600,26,332500,332400,332200,332100,332000,331900,331800,331700,331600,331500,701,200,1154,9200,200,400,400,5303,521,200,358490,325510,731030,238263,0,0,0,0,0
688819.SH,688819,20260325,104350000,332500,0,0,5882,0,,,2719829,90221724,336000,325500,331700,332500,332600,332700,332800,332900,333000,333100,333300,333500,333600,334000,200,1086,3700,3220,7857,5000,1413,3000,1000,8600,332500,332400,332200,332100,332000,331900,331800,331700,331600,331500,701,200,1154,9200,200,400,400,5303,521,200,358480,325510,731230,238263,0,0,0,0,0
688819.SH,688819,20260325,104353000,332500,0,0,5882,0,,,2719829,90221724,336000,325500,331700,332500,332600,332700,332800,332900,333000,333100,333300,333500,333600,334000,200,1086,3700,3220,7857,5000,1413,3000,4400,5200,332500,332400,332200,332100,332000,331900,331800,331700,331600,331500,701,200,1154,9200,200,400,400,5303,521,200,358470,325510,731230,238263,0,0,0,0,0
688819.SH,688819,20260325,104356000,332500,0,0,5882,0,,,2719829,90221724,336000,325500,331700,332500,332600,332700,332800,332900,333000,333100,333300,333500,333600,334000,400,1086,3700,3220,7857,5000,1413,3000,4400,5200,332500,332400,332200,332100,332000,331900,331800,331700,331600,331500,701,200,1154,9200,200,400,400,5303,521,200,358470,325510,731430,238263,0,0,0,0,0
688819.SH,688819,20260325,104359000,332500,0,0,5882,0,,,2719829,90221724,336000,325500,331700,332500,332600,332700,332800,332900,333000,333100,333300,333500,333600,334000,400,1086,3700,3220,7857,5000,1413,3000,4400,5200,332500,332400,332200,332100,332000,331900,331800,331700,331600,331500,701,200,954,9200,200,400,400,5303,521,200,358470,325500,731430,238063,0,0,0,0,0
688819.SH,688819,20260325,104402000,332500,0,0,5883,0,,,2720530,90245032,336000,325500,331700,332500,332600,332700,332800,332900,333000,333100,333300,333500,333600,334000,774,1086,3700,3220,7857,5000,1413,3000,4400,5200,332400,332200,332100,332000,331900,331800,331700,331600,331500,331400,200,354,9200,200,400,400,5303,521,200,4939,358450,325460,731804,236762,0,0,0,0,0
688819.SH,688819,20260325,104405000,332600,0,0,5886,0,,,2721128,90264921,336000,325500,331700,332500,332600,332700,332800,332900,333000,333100,333300,333500,333600,334000,176,1086,3700,3220,7857,5000,1413,3000,4400,5200,332400,332200,332100,332000,331900,331800,331700,331600,331500,331400,400,354,9200,200,400,400,5303,521,200,4939,358560,325460,728702,236963,0,0,0,0,0
688819.SH,688819,20260325,104408000,332600,0,0,5886,0,,,2721128,90264921,336000,325500,331700,332500,332500,332600,332700,332800,332900,333000,333100,333300,333500,333600,200,176,1086,3700,3220,7857,5000,1413,3000,4400,332400,332200,332100,332000,331900,331800,331700,331600,331500,331400,400,354,9200,200,400,400,5303,521,200,4939,358450,325460,732302,236963,0,0,0,0,0
688819.SH,688819,20260325,104411000,332600,0,0,5886,0,,,2721128,90264921,336000,325500,331700,332500,332500,332600,332700,332800,332900,333000,333100,333300,333500,333600,200,176,1086,3700,3220,7857,5000,1413,3000,4400,332400,332200,332100,332000,331900,331800,331700,331600,331500,331400,400,354,9200,200,400,400,5303,521,200,4939,358450,325460,732302,236963,0,0,0,0,0
688819.SH,688819,20260325,104414000,332400,0,0,5887,0,,,2721328,90271569,336000,325500,331700,332500,332500,332600,332700,332800,332900,333000,333100,333300,333500,333600,2200,176,1086,3700,3220,7600,5000,1413,3000,4400,332400,332200,331900,331800,331700,331600,331500,331400,331200,331100,200,354,400,400,5303,521,200,4939,4600,200,358390,325180,734045,227363,0,0,0,0,0
688819.SH,688819,20260325,104417000,332400,0,0,5888,0,,,2721528,90278217,336000,325500,331700,332500,332300,332400,332500,332600,332700,332800,332900,333000,333100,333300,1000,2798,2200,176,1338,3500,3220,7600,5000,1413,331900,331800,331700,331600,331500,331400,331200,331100,331000,330900,1800,400,5303,521,200,4939,4600,200,200,200,358250,325200,737898,228213,0,0,0,0,0
688819.SH,688819,20260325,104420000,332400,0,0,5888,0,,,2721528,90278217,336000,325500,331700,332500,332300,332400,332500,332600,332700,332800,332900,333000,333100,333300,1000,2798,2200,4776,1338,3500,3220,7600,400,1413,331800,331700,331600,331500,331400,331100,331000,330900,330800,330500,1200,5303,521,200,4939,200,200,4800,601,1400,358350,325140,734498,227213,0,0,0,0,0
688819.SH,688819,20260325,104423000,332400,0,0,5888,0,,,2721528,90278217,336000,325500,331700,332500,332200,332300,332400,332500,332600,332700,332800,332900,333000,333100,223,1000,2798,200,4776,1338,3500,3220,7600,400,331800,331700,331600,331500,331400,331100,331000,330900,330800,330500,2674,5303,521,200,4939,200,200,200,5201,1400,358400,325130,733140,225643,0,0,0,0,0
688819.SH,688819,20260325,104426000,332400,0,0,5888,0,,,2721528,90278217,336000,325500,331700,332500,332200,332300,332400,332500,332600,332700,332800,332900,333000,333100,2223,1000,2798,200,4776,1086,3500,3220,7600,400,331800,331700,331600,331500,331400,331100,331000,330900,330800,330500,2674,5303,521,200,4939,200,200,200,5201,1400,358240,325170,737871,228688,0,0,0,0,0
688819.SH,688819,20260325,104429000,331800,0,0,5892,0,,,2722286,90303388,336000,325500,331700,332500,332200,332300,332400,332500,332600,332700,332800,332900,333000,333100,1723,800,3115,200,4776,1086,3500,3220,7600,400,331800,331700,331600,331500,331400,331100,331000,330900,330800,330500,2416,5303,521,200,4939,200,200,200,5201,1400,358250,325120,737488,225387,0,0,0,0,0
688819.SH,688819,20260325,104432000,331800,0,0,5892,0,,,2722286,90303388,336000,325500,331700,332500,332200,332300,332400,332500,332600,332700,332800,332900,333000,333100,1723,800,3115,200,4776,1086,3500,3220,7600,400,331800,331700,331600,331500,331400,331100,331000,330900,330800,330500,2416,5303,521,200,4939,200,200,200,5201,1400,358250,325160,737493,228435,0,0,0,0,0
688819.SH,688819,20260325,104435000,331800,0,0,5892,0,,,2722286,90303388,336000,325500,331700,332500,332200,332300,332400,332500,332600,332700,332800,332900,333000,333100,3223,800,3115,200,4776,86,3500,3220,7600,400,331900,331800,331700,331600,331500,331400,331100,331000,330900,330800,1400,2416,5303,521,200,4939,200,200,200,5201,358230,325200,737991,229834,0,0,0,0,0
688819.SH,688819,20260325,104438000,331800,0,0,5892,0,,,2722286,90303388,336000,325500,331700,332500,332200,332300,332400,332500,332600,332700,332800,332900,333000,333100,3823,800,3115,200,4776,86,3500,3220,7600,400,331900,331800,331700,331600,331500,331400,331100,331000,330900,330800,1722,2416,5303,521,200,4939,200,200,200,5201,358210,325210,738591,230156,0,0,0,0,0
688819.SH,688819,20260325,104441000,331800,0,0,5892,0,,,2722286,90303388,336000,325500,331700,332500,332100,332200,332300,332400,332500,332600,332700,332800,332900,333000,200,3823,800,3115,200,4776,86,3500,3220,7600,331900,331800,331700,331600,331500,331400,331100,331000,330900,330800,8363,2416,5303,521,200,4939,200,200,200,5201,358200,325400,738793,236798,0,0,0,0,0
688819.SH,688819,20260325,104444000,332100,0,0,5893,0,,,2722486,90310030,336000,325500,331700,332500,332200,332300,332400,332500,332600,332700,332800,332900,333000,333100,3823,800,3115,200,4776,86,3500,3220,7600,400,332100,331900,331800,331700,331600,331500,331400,331100,331000,330900,605,8363,2416,5303,521,200,4939,200,200,200,358210,325410,738593,237403,0,0,0,0,0
688819.SH,688819,20260325,104447000,331900,0,0,5896,0,,,2723886,90356508,336000,325500,331700,332500,332200,332300,332400,332500,332600,332700,332800,332900,333000,333100,4023,800,3115,200,176,4686,3500,3220,7600,400,331900,331800,331700,331600,331500,331400,331100,331000,330900,330800,6968,2416,5303,521,200,4939,200,200,200,5201,358210,325370,738790,235401,0,0,0,0,0
688819.SH,688819,20260325,104450000,331900,0,0,5896,0,,,2723886,90356508,336000,325500,331700,332500,332200,332300,332400,332500,332600,332700,332800,332900,333000,333100,4023,800,3115,200,176,4686,3500,3220,7600,400,331900,331800,331700,331600,331500,331400,331100,331000,330900,330800,7497,2416,5303,521,200,4939,200,200,200,5201,358200,325400,738791,237931,0,0,0,0,0
