万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
688521.SH,688521,20260325,112237000,2080500,0,0,41023,0,,,12465437,2646123760,2158900,2072300,2082000,2058800,2080600,2080700,2080800,2081000,2081400,2081700,2081800,2082000,2082300,2083000,241,363,104,2908,2489,206,200,184,1991,504,2080200,2080100,2080000,2079900,2079800,2079500,2079300,2079100,2079000,2078900,400,13182,6492,600,670,1848,600,251,600,247,2226150,2014320,1428061,335258,0,0,0,0,0
688521.SH,688521,20260325,112240000,2080100,0,0,41036,0,,,12468533,2646767874,2158900,2072300,2082000,2058800,2080200,2081000,2081400,2081700,2081800,2082000,2082300,2083000,2083800,2084000,278,1928,2489,206,200,184,1991,504,1000,400,2080100,2080000,2079900,2079800,2079500,2079300,2079100,2079000,2078900,2078600,2696,6492,600,670,1648,200,251,600,247,200,2226300,2012030,1426573,324056,0,0,0,0,0
688521.SH,688521,20260325,112243000,2080100,0,0,41042,0,,,12470383,2647152696,2158900,2072300,2082000,2058800,2080200,2081000,2081400,2081700,2081800,2082000,2082300,2083000,2083800,2084000,101,1928,2489,206,200,184,1991,504,1000,400,2080100,2080000,2079900,2079800,2079500,2079300,2079100,2079000,2078900,2078600,1246,6892,600,670,1648,200,251,600,247,200,2226250,2011840,1427374,323451,0,0,0,0,0
688521.SH,688521,20260325,112246000,2080100,0,0,41047,0,,,12471689,2647424360,2158900,2072300,2082000,2058800,2080200,2080800,2081000,2081400,2081700,2081800,2082000,2082300,2083000,2083800,201,700,1928,2489,206,200,184,1500,504,1000,2080100,2080000,2079900,2079800,2079500,2079300,2079100,2079000,2078900,2078600,863,14092,600,670,1648,200,251,600,247,200,2226240,2013250,1427483,330268,0,0,0,0,0
688521.SH,688521,20260325,112249000,2080200,0,0,41048,0,,,12471889,2647465964,2158900,2072300,2082000,2058800,2080200,2080800,2081000,2081400,2081700,2081800,2082000,2082300,2083000,2083800,209,700,1928,2489,206,200,184,1500,504,1000,2080100,2080000,2079900,2079800,2079500,2079300,2079100,2079000,2078900,2078600,863,14292,400,670,1648,200,251,600,247,200,2226290,2013250,1426591,330268,0,0,0,0,0
688521.SH,688521,20260325,112252000,2080200,0,0,41055,0,,,12472498,2647592644,2158900,2072300,2082000,2058800,2080800,2081000,2081100,2081400,2081700,2081800,2082000,2082300,2083000,2083800,700,1928,825,2489,206,200,184,1500,504,1000,2080200,2080100,2080000,2079900,2079800,2079500,2079300,2079100,2079000,2078900,221,463,14292,400,670,1648,200,251,600,247,2226240,2012830,1427007,332089,0,0,0,0,0
688521.SH,688521,20260325,112255000,2080100,0,0,41062,0,,,12473382,2647776527,2158900,2072300,2082000,2058800,2080100,2080700,2080800,2081000,2081100,2081400,2081700,2081800,2082000,2082300,429,338,700,1928,825,2489,206,200,184,1500,2080000,2079900,2079800,2079500,2079300,2079100,2079000,2078900,2078600,2078000,14292,200,670,1648,200,251,600,247,200,600,2227060,2012680,1432580,331405,0,0,0,0,0
688521.SH,688521,20260325,112258000,2079700,0,0,41090,0,,,12492669,2651788068,2158900,2072300,2082000,2058800,2079600,2079700,2079800,2079900,2080000,2080100,2080700,2080800,2081000,2081100,529,802,5915,400,2742,870,338,700,1928,825,2079500,2079300,2079100,2079000,2078900,2078600,2078000,2077900,2077700,2077400,212,200,251,600,247,200,600,200,1000,1500,2225960,2009300,1443325,315523,0,0,0,0,0
688521.SH,688521,20260325,112301000,2078600,0,0,41105,0,,,12495518,2652380418,2158900,2072300,2082000,2058800,2079200,2079300,2079400,2079500,2079600,2079700,2079800,2079900,2080000,2080100,200,36,712,3247,2094,802,3892,400,2742,429,2078000,2077900,2077700,2077400,2077200,2077000,2076800,2076600,2076500,2076400,600,200,1000,500,300,1000,2200,996,200,200,2225730,2008900,1445974,313813,0,0,0,0,0
688521.SH,688521,20260325,112304000,2077800,0,0,41110,0,,,12496718,2652629794,2158900,2072300,2082000,2058800,2077800,2077900,2079100,2079200,2079400,2079500,2079700,2079800,2079900,2080000,969,1280,50,200,712,3931,402,3892,400,2034,2077700,2077400,2077200,2076800,2076600,2076500,2076400,2076100,2075700,2075500,1000,500,300,2200,996,200,200,1400,200,200,2225820,2008890,1444544,314199,0,0,0,0,0
688521.SH,688521,20260325,112307000,2077700,0,0,41114,0,,,12497918,2652879120,2158900,2072300,2082000,2058800,2077600,2077700,2077800,2077900,2078000,2079200,2079400,2079500,2079700,2079800,456,400,769,1400,500,200,512,4231,402,3892,2077400,2077200,2076800,2076600,2076500,2076400,2076100,2075700,2075500,2075200,500,300,2200,996,200,200,400,200,200,1200,2225870,2007810,1443999,309237,0,0,0,0,0
688521.SH,688521,20260325,112310000,2076400,0,0,41128,0,,,12502704,2653873094,2158900,2072300,2082000,2058800,2077000,2077200,2077300,2077400,2077500,2077600,2077800,2077900,2078000,2078400,2168,480,371,800,294,456,600,800,500,1002,2076400,2076100,2075700,2075500,2075200,2075000,2074800,2074700,2074400,2074000,111,400,200,200,200,2400,3427,200,200,200,2225930,2006740,1443284,304468,0,0,0,0,0
688521.SH,688521,20260325,112313000,2076900,0,0,41133,0,,,12503722,2654084460,2158900,2072300,2082000,2058800,2076900,2077000,2077300,2077500,2077600,2077900,2078000,2078400,2079200,2079500,548,2168,371,794,456,800,500,1002,200,3572,2075700,2075500,2075200,2075000,2074800,2074700,2074400,2074200,2074000,2073900,1493,400,200,1400,3427,200,200,1000,200,1000,2226240,2007030,1440155,305935,0,0,0,0,0
688521.SH,688521,20260325,112316000,2076400,0,0,41166,0,,,12513197,2656051954,2158900,2072300,2082000,2058800,2077600,2077900,2078000,2078400,2078800,2079200,2079500,2079700,2080000,2080100,226,800,702,1002,1000,200,3572,2,1600,429,2075700,2075500,2075200,2075000,2074800,2074700,2074400,2074000,2073900,2073800,1600,400,400,1400,3427,200,200,200,1000,1200,2226680,2007120,1435967,306442,0,0,0,0,0
688521.SH,688521,20260325,112319000,2075700,0,0,41170,0,,,12514443,2656310587,2158900,2072300,2082000,2058800,2077600,2077900,2078000,2078400,2078500,2079200,2079500,2079700,2080000,2080100,426,800,702,1002,490,1200,3572,2,1600,429,2075700,2075500,2075200,2075000,2074800,2074700,2074400,2074000,2073900,2073800,1081,400,400,1200,3427,200,200,200,1000,1200,2226590,2006960,1436886,305723,0,0,0,0,0
688521.SH,688521,20260325,112322000,2075700,0,0,41173,0,,,12515143,2656455888,2158900,2072300,2082000,2058800,2077600,2077900,2078000,2078400,2078500,2079200,2079500,2079700,2080000,2080100,426,800,702,1002,490,1200,3572,2,1600,429,2076000,2075700,2075500,2075200,2075000,2074800,2074700,2074400,2074000,2073900,200,781,400,400,1200,3427,200,200,200,1000,2226810,2006940,1434536,305623,0,0,0,0,0
688521.SH,688521,20260325,112325000,2076200,0,0,41195,0,,,12519855,2657434099,2158900,2072300,2082000,2058800,2077600,2078000,2078500,2079200,2079300,2079500,2079700,2080000,2080100,2080800,26,202,490,200,1000,3572,2,1600,429,300,2076200,2076000,2075900,2075700,2075600,2075200,2075000,2074800,2074700,2074400,347,395,1147,347,1400,800,1200,3427,200,200,2227140,2008010,1430133,309901,0,0,0,0,0
688521.SH,688521,20260325,112328000,2075900,0,0,41203,0,,,12521297,2657733461,2158900,2072300,2082000,2058800,2076000,2076200,2077600,2078000,2078500,2079200,2079400,2079500,2079700,2080000,173,678,406,202,490,200,1000,3572,2,1400,2075900,2075700,2075600,2075200,2075000,2074800,2074700,2074400,2074000,2073900,347,547,1900,800,1000,3427,200,200,200,1000,2227030,2007810,1431165,309059,0,0,0,0,0
688521.SH,688521,20260325,112331000,2075800,0,0,41216,0,,,12523780,2658248934,2158900,2072300,2082000,2058800,2075800,2077600,2078000,2079200,2079400,2079500,2079700,2080000,2080100,2080800,128,415,202,200,1000,3572,2,1400,429,300,2075700,2075600,2075200,2075000,2074800,2074700,2074400,2074000,2073900,2073800,103,1900,800,1000,3427,200,200,200,1000,200,2227160,2007640,1429961,307868,0,0,0,0,0
688521.SH,688521,20260325,112334000,2075600,0,0,41227,0,,,12525491,2658604078,2158900,2072300,2082000,2058800,2075800,2077600,2078000,2079200,2079400,2079500,2079700,2080000,2080100,2080800,400,206,202,200,1000,3572,2,3250,429,300,2075600,2075200,2075000,2074800,2074700,2074400,2074000,2073900,2073800,2073500,692,800,1000,3427,200,200,200,1000,200,200,2226960,2007390,1431874,306757,0,0,0,0,0
688521.SH,688521,20260325,112337000,2075600,0,0,41234,0,,,12527244,2658967944,2158900,2072300,2082000,2058800,2075800,2076700,2077600,2079200,2079400,2079500,2079700,2080000,2080100,2080800,400,229,206,200,1000,3572,2,3250,429,300,2075600,2075200,2075000,2074800,2074700,2074400,2074000,2073900,2073800,2073500,905,800,1500,3427,200,200,200,1000,200,200,2226960,2007640,1431901,308120,0,0,0,0,0
688521.SH,688521,20260325,112340000,2075500,0,0,41240,0,,,12528749,2659280320,2158900,2072300,2082000,2058800,2075500,2075600,2075800,2076700,2077600,2079200,2079400,2079500,2079700,2080000,200,2389,400,229,206,200,1000,3572,2,3250,2075200,2075000,2074800,2074700,2074400,2074000,2073900,2073800,2073500,2073300,800,1500,3427,200,200,200,1000,200,200,250,2226680,2007500,1434490,308115,0,0,0,0,0
688521.SH,688521,20260325,112343000,2075600,0,0,41250,0,,,12530920,2659730866,2158900,2072300,2082000,2058800,2075600,2075800,2076200,2076700,2077600,2077900,2079200,2079500,2079700,2080000,2568,200,400,229,206,1000,200,2888,2,3450,2075200,2075000,2074800,2074700,2074400,2073900,2073800,2073500,2073300,2072800,429,2000,3427,200,200,1000,200,200,250,1000,2226710,2007470,1434185,308044,0,0,0,0,0
688521.SH,688521,20260325,112346000,2075200,0,0,41258,0,,,12532394,2660036770,2158900,2072300,2082000,2058800,2075600,2075800,2076000,2076200,2076700,2077600,2077900,2079200,2079500,2079700,17042,200,300,400,229,206,1000,200,2888,2,2075200,2075000,2074800,2074700,2074400,2073900,2073800,2073500,2073300,2072800,855,2000,3427,200,200,1000,200,200,250,1000,2225170,2007630,1448959,309197,0,0,0,0,0
688521.SH,688521,20260325,112349000,2075200,0,0,41276,0,,,12537491,2661094613,2158900,2072300,2082000,2058800,2075200,2075400,2075600,2075800,2076000,2076200,2076700,2077900,2079200,2079500,137,200,14200,200,300,400,229,1000,200,3572,2075000,2074800,2074700,2074400,2073900,2073800,2073500,2073300,2072800,2072500,2200,3427,200,200,1000,200,200,250,1000,2423,2225380,2007520,1446932,308742,0,0,0,0,0
688521.SH,688521,20260325,112352000,2075000,0,0,41283,0,,,12541389,2661903587,2158900,2072300,2082000,2058800,2075100,2075200,2075600,2075800,2076000,2076200,2076700,2077900,2079200,2079500,286,200,12132,200,300,600,229,1000,200,3572,2075000,2074800,2074700,2074400,2073900,2073800,2073500,2073300,2072600,2072500,1107,3627,200,200,1000,200,200,250,1000,2423,2225560,2007240,1445213,307164,0,0,0,0,0
688521.SH,688521,20260325,112355000,2075000,0,0,41291,0,,,12542744,2662184755,2158900,2072300,2082000,2058800,2075100,2075200,2075600,2075800,2076000,2076200,2076700,2077900,2079200,2079500,200,200,12132,200,300,600,229,1000,200,2888,2075000,2074800,2074700,2074400,2073900,2073800,2073500,2073300,2072500,2072300,936,3627,200,200,1000,200,200,250,3423,221,2225640,2007290,1444444,307478,0,0,0,0,0
688521.SH,688521,20260325,112358000,2075100,0,0,41298,0,,,12543834,2662410932,2158900,2072300,2082000,2058800,2075100,2075200,2075600,2075800,2076000,2076200,2076700,2077900,2079200,2079500,425,200,11932,200,300,600,229,1000,200,2888,2075000,2074800,2074700,2074400,2073900,2073800,2073500,2073300,2072500,2072300,446,3627,200,200,1000,200,200,250,3423,221,2225680,2007180,1443969,306988,0,0,0,0,0
688521.SH,688521,20260325,112401000,2075000,0,0,41302,0,,,12544780,2662607227,2158900,2072300,2082000,2058800,2075000,2075100,2075200,2075600,2075800,2076000,2076200,2076700,2077900,2079200,2414,425,200,11932,200,300,600,229,1000,200,2074800,2074700,2074400,2073900,2073800,2073500,2073300,2072500,2072300,2072000,3627,200,200,1000,200,200,250,3423,221,1000,2225430,2007040,1446383,307142,0,0,0,0,0
688521.SH,688521,20260325,112404000,2074800,0,0,41304,0,,,12545658,2662789395,2158900,2072300,2082000,2058800,2075000,2075100,2075200,2075600,2075800,2076000,2076200,2076700,2077900,2079500,2914,200,200,11932,200,300,600,229,1000,2888,2074800,2074700,2074400,2073900,2073800,2073500,2073300,2072500,2072400,2072300,2749,200,200,1000,200,200,250,2423,1000,221,2225420,2006930,1446458,306774,0,0,0,0,0
688521.SH,688521,20260325,112407000,2074800,0,0,41306,0,,,12546234,2662908903,2158900,2072300,2082000,2058800,2075000,2075100,2075200,2075800,2076000,2076200,2076700,2077900,2079500,2079700,2138,200,600,200,300,600,229,1000,2888,2,2074800,2074700,2074400,2073900,2073800,2073500,2073300,2072500,2072400,2072300,2173,200,200,1000,200,200,250,2423,1000,221,2226710,2006760,1434150,305998,0,0,0,0,0
688521.SH,688521,20260325,112410000,2074800,0,0,41309,0,,,12547583,2663188794,2158900,2072300,2082000,2058800,2075000,2075100,2075200,2075800,2076000,2076200,2076700,2077900,2079500,2079700,2138,200,600,200,300,600,229,1000,2888,2,2074900,2074800,2074700,2074400,2073900,2073800,2073500,2073300,2072500,2072400,966,824,200,200,1000,200,200,250,2423,1000,2226710,2006720,1434150,305815,0,0,0,0,0
688521.SH,688521,20260325,112413000,2074800,0,0,41313,0,,,12548583,2663396283,2158900,2072300,2082000,2058800,2075000,2075100,2075200,2075800,2076000,2076200,2076700,2077900,2079500,2079700,2338,200,600,200,300,600,229,1000,2888,2,2074800,2074700,2074400,2074000,2073900,2073800,2073500,2073300,2072500,2072400,790,200,200,200,1000,200,200,250,2423,1000,2226690,2006540,1434350,305015,0,0,0,0,0
688521.SH,688521,20260325,112416000,2074700,0,0,41316,0,,,12549573,2663601687,2158900,2072300,2082000,2058800,2074800,2074900,2075000,2075100,2075200,2075800,2076000,2076200,2076700,2077900,39,207,2354,200,600,200,300,600,229,1000,2074400,2074000,2073900,2073800,2073500,2073300,2072500,2072400,2072300,2072000,1200,200,1000,200,200,250,2423,1000,421,1000,2226660,2006540,1434612,305025,0,0,0,0,0
688521.SH,688521,20260325,112419000,2074800,0,0,41326,0,,,12551907,2664085927,2158900,2072300,2082000,2058800,2074800,2075000,2075100,2075200,2075800,2076000,2076200,2077900,2079500,2079700,20,1120,200,600,200,300,600,1000,2888,2,2074400,2074000,2073900,2073800,2073500,2073300,2072500,2072300,2072100,2072000,333,200,1000,200,200,250,2423,421,1000,1000,2226840,2006240,1432923,303673,0,0,0,0,0
688521.SH,688521,20260325,112422000,2074800,0,0,41337,0,,,12554879,2664702429,2158900,2072300,2082000,2058800,2074800,2075000,2075100,2075200,2075700,2075800,2076000,2076200,2077900,2079500,1615,1087,200,600,488,200,300,600,1000,2888,2073900,2073800,2073500,2073300,2072500,2072300,2072100,2072000,2071500,2071400,600,200,200,250,2423,421,1000,1000,200,20473,2226820,2006120,1433045,303226,0,0,0,0,0
688521.SH,688521,20260325,112425000,2073900,0,0,41338,0,,,12555339,2664797829,2158900,2072300,2082000,2058800,2074800,2075000,2075100,2075200,2075700,2075800,2076000,2076200,2077900,2079500,1971,1087,200,600,488,200,300,600,1000,2888,2073900,2073800,2073500,2073300,2072500,2072300,2072000,2071800,2071500,2071400,140,200,200,250,2423,421,1000,1000,200,20473,2226780,2006020,1433401,302766,0,0,0,0,0
688521.SH,688521,20260325,112428000,2073900,0,0,41340,0,,,12555611,2664854241,2158900,2072300,2082000,2058800,2074400,2074800,2075000,2075100,2075200,2075700,2075800,2076000,2076200,2077900,422,1815,887,200,600,771,200,300,600,1000,2073900,2073800,2073500,2073300,2072500,2072300,2072000,2071800,2071500,2071400,68,200,200,250,2423,421,1000,1000,200,20473,2226740,2005960,1433750,302494,0,0,0,0,0
688521.SH,688521,20260325,112431000,2073800,0,0,41342,0,,,12555879,2664909819,2158900,2072300,2082000,2058800,2073900,2074400,2074800,2075000,2075100,2075200,2075700,2075800,2076000,2076200,132,629,1815,887,200,600,771,410,300,200,2073500,2073300,2072500,2072300,2072000,2071800,2071500,2071400,2071000,2070300,200,250,2423,421,1000,1000,200,20473,400,200,2226720,2005780,1433899,301542,0,0,0,0,0
688521.SH,688521,20260325,112434000,2073500,0,0,41343,0,,,12556079,2664951289,2158900,2072300,2082000,2058800,2073900,2074400,2074800,2075000,2075200,2075700,2075800,2076000,2076500,2079500,332,422,1815,887,600,771,410,300,1000,2888,2073300,2072500,2072300,2072000,2071500,2071400,2071000,2070300,2070100,2070000,250,2423,421,1000,400,21473,400,200,400,34093,2226760,2005860,1433493,302028,0,0,0,0,0
688521.SH,688521,20260325,112437000,2073500,0,0,41343,0,,,12556079,2664951289,2158900,2072300,2082000,2058800,2073900,2074400,2074800,2075000,2075200,2075700,2075800,2076000,2076500,2079500,332,422,1815,887,600,771,410,300,1000,2888,2073300,2072500,2072300,2072000,2071500,2071400,2071300,2071000,2070300,2070100,250,2423,421,1000,400,20473,1000,400,200,600,2226760,2005800,1433493,305028,0,0,0,0,0
688521.SH,688521,20260325,112440000,2074400,0,0,41354,0,,,12557467,2665239150,2158900,2072300,2082000,2058800,2074800,2075000,2075200,2075700,2075800,2076000,2076500,2079500,2079700,2080000,1815,887,600,771,410,300,1000,2888,2,3450,2074400,2073400,2073300,2072500,2072300,2072000,2071500,2071400,2071300,2071000,246,167,449,2423,421,1000,400,20473,1000,400,2226840,2006060,1432739,306340,0,0,0,0,0
688521.SH,688521,20260325,112443000,2075800,0,0,41378,0,,,12563053,2666398429,2158900,2072300,2082000,2058800,2076900,2079500,2079700,2080000,2080100,2080800,2081700,2081800,2082000,2082200,1200,2888,2,3450,429,300,400,200,184,500,2075800,2075700,2075400,2075100,2074500,2074400,2073500,2073400,2073300,2072500,1087,29,498,1015,200,246,200,167,1449,2623,2227380,2007030,1427675,310767,0,0,0,0,0
688521.SH,688521,20260325,112446000,2075900,0,0,41396,0,,,12572396,2668337068,2158900,2072300,2082000,2058800,2076800,2076900,2078700,2079500,2079700,2080000,2080100,2080800,2081700,2081800,200,12,1000,2888,2,3450,429,300,400,200,2075900,2075800,2074600,2074500,2074400,2074100,2074000,2073500,2073400,2073300,466,600,200,200,3800,600,1000,200,167,1449,2227360,2007620,1427965,312872,0,0,0,0,0
688521.SH,688521,20260325,112449000,2074400,0,0,41408,0,,,12575308,2668941453,2158900,2072300,2082000,2058800,2075800,2078600,2078700,2079500,2079700,2080000,2080100,2080800,2081700,2081800,94,1100,2175,2888,2,3450,429,300,400,200,2074500,2074400,2074100,2074000,2073500,2073400,2073300,2072500,2072300,2072000,400,3300,600,1000,400,167,1449,2623,421,1000,2227130,2007340,1430123,311706,0,0,0,0,0
688521.SH,688521,20260325,112452000,2074500,0,0,41413,0,,,12575957,2669076114,2158900,2072300,2082000,2058800,2075800,2078600,2078700,2079500,2079700,2080000,2080100,2080800,2081700,2081800,94,1100,2175,2888,2,3450,429,300,400,200,2074500,2074400,2074100,2073500,2073400,2073300,2072800,2072500,2072300,2072000,1151,3300,600,400,167,1449,1000,2623,421,1000,2227190,2007450,1429523,312342,0,0,0,0,0
688521.SH,688521,20260325,112455000,2075800,0,0,41418,0,,,12576911,2669274149,2158900,2072300,2082000,2058800,2077600,2077700,2078200,2078300,2078400,2078500,2078600,2078700,2079500,2079700,200,1875,1700,1060,800,658,458,1000,2688,2,2076000,2074600,2074500,2074400,2074100,2074000,2073500,2073400,2073300,2072800,277,197,1151,3300,200,200,200,167,1249,1000,2226690,2007540,1434104,312816,0,0,0,0,0
688521.SH,688521,20260325,112458000,2077700,0,0,41424,0,,,12578037,2669507894,2158900,2072300,2082000,2058800,2077700,2078200,2078300,2078400,2078500,2078600,2079100,2079500,2079700,2080000,2198,200,860,400,950,458,1000,2688,2,3650,2074500,2074400,2074100,2074000,2073500,2073400,2073300,2073000,2072500,2072300,2002,3300,200,200,200,167,1249,200,2623,421,2226850,2007460,1432620,312393,0,0,0,0,0
688521.SH,688521,20260325,112501000,2076500,0,0,41426,0,,,12578437,2669590976,2158900,2072300,2082000,2058800,2077600,2077700,2078200,2078300,2078400,2078500,2078600,2079100,2079500,2079700,2212,1358,200,860,400,950,458,1000,2688,2,2075000,2074800,2074700,2074600,2074500,2074400,2074000,2073800,2073700,2073500,218,500,200,288,1002,3300,200,1000,457,200,2226700,2007810,1433992,314056,0,0,0,0,0
688521.SH,688521,20260325,112504000,2075000,0,0,41427,0,,,12578637,2669632476,2158900,2072300,2082000,2058800,2077300,2077400,2077500,2077600,2077700,2078200,2078300,2078400,2078500,2078600,600,683,3237,200,1353,200,260,200,1030,258,2075000,2074800,2074700,2074500,2074400,2074000,2073800,2073700,2073500,2073400,309,500,200,1002,3300,200,1000,457,200,167,2226640,2007770,1434275,313859,0,0,0,0,0
688521.SH,688521,20260325,112507000,2074800,0,0,41430,0,,,12579386,2669787885,2158900,2072300,2082000,2058800,2075600,2075700,2075800,2075900,2076000,2076100,2076900,2077000,2077100,2077200,200,538,490,888,1863,1588,400,685,685,1197,2074800,2074700,2074500,2074000,2073800,2073700,2073500,2073400,2073300,2073000,360,200,1002,200,1000,457,200,167,1249,200,2226180,2007010,1438555,310310,0,0,0,0,0
688521.SH,688521,20260325,112510000,2077200,0,0,41459,0,,,12589386,2671864058,2158900,2072300,2082000,2058800,2077200,2077300,2077400,2077500,2077600,2077700,2078300,2078400,2078500,2078600,538,283,283,1621,200,1142,260,200,1030,258,2075000,2074900,2074800,2074500,2074000,2073700,2073500,2073400,2073300,2073000,200,800,360,1002,459,457,200,167,1249,200,2227340,2007270,1425059,311569,0,0,0,0,0
688521.SH,688521,20260325,112513000,2076000,0,0,41469,0,,,12591273,2672255649,2158900,2072300,2082000,2058800,2076000,2076400,2077200,2077300,2077400,2077500,2077600,2077700,2078300,2078400,100,550,538,283,283,621,200,400,260,1200,2074800,2074500,2074000,2073700,2073500,2073400,2073300,2073000,2072900,2072500,73,1002,459,457,200,167,1249,200,1000,2623,2227600,2006770,1422495,308988,0,0,0,0,0
688521.SH,688521,20260325,112516000,2074900,0,0,41475,0,,,12592639,2672539081,2158900,2072300,2082000,2058800,2076000,2076400,2077200,2077300,2077400,2077500,2077600,2077700,2078300,2078400,500,550,1038,283,283,621,200,400,260,1200,2074900,2074500,2074000,2073800,2073700,2073500,2073400,2073300,2073000,2072900,775,415,459,1000,457,200,167,1249,200,1000,2227510,2007010,1423395,310103,0,0,0,0,0
688521.SH,688521,20260325,112519000,2074900,0,0,41475,0,,,12592639,2672539081,2158900,2072300,2082000,2058800,2076000,2076400,2077200,2077300,2077400,2077500,2077600,2077700,2078300,2078400,950,550,1038,283,283,621,200,400,260,1200,2075100,2075000,2074900,2074500,2074000,2073800,2073700,2073500,2073400,2073300,614,1640,775,415,459,1000,457,200,167,1249,2227460,2007500,1423845,312357,0,0,0,0,0
688521.SH,688521,20260325,112522000,2077700,0,0,41487,0,,,12595977,2673232297,2158900,2072300,2082000,2058800,2078400,2079500,2080000,2080100,2080800,2081800,2082000,2083000,2084000,2084100,1000,2688,2050,429,300,200,184,504,400,480,2077200,2076200,2075700,2075600,2075200,2075100,2075000,2074900,2074500,2074000,479,200,200,200,600,614,1640,775,415,459,2228160,2008020,1417141,312163,0,0,0,0,0
688521.SH,688521,20260325,112525000,2076300,0,0,41493,0,,,12597346,2673516637,2158900,2072300,2082000,2058800,2078400,2079500,2080000,2080100,2080700,2080800,2081800,2082000,2083000,2084000,218,2688,2050,429,1000,300,200,184,704,400,2076000,2075600,2075200,2075100,2075000,2074900,2074500,2074000,2073800,2073700,1000,200,600,614,674,775,415,459,1700,457,2228030,2007820,1418559,307846,0,0,0,0,0
688521.SH,688521,20260325,112528000,2076200,0,0,41497,0,,,12598018,2673656188,2158900,2072300,2082000,2058800,2078200,2078300,2078400,2079300,2079500,2080000,2080100,2080800,2081800,2082000,264,100,641,1000,2688,3978,429,300,200,184,2076200,2075600,2075200,2075100,2075000,2074900,2074800,2074700,2074500,2074100,528,200,600,614,674,775,200,1000,415,200,2227750,2008820,1421273,313574,0,0,0,0,0
688521.SH,688521,20260325,112531000,2076200,0,0,41499,0,,,12598505,2673757299,2158900,2072300,2082000,2058800,2077500,2078200,2078300,2079500,2080000,2080100,2080800,2081800,2082000,2083000,200,200,100,3688,3978,429,300,200,184,704,2076200,2075600,2075200,2075100,2075000,2074900,2074800,2074700,2074500,2074100,41,200,600,614,674,775,200,1000,415,200,2227780,2008830,1420969,314786,0,0,0,0,0
688521.SH,688521,20260325,112534000,2075600,0,0,41503,0,,,12599005,2673861081,2158900,2072300,2082000,2058800,2077400,2077500,2078300,2079500,2080000,2080100,2080800,2081800,2082000,2083000,200,400,100,3688,3978,429,300,200,184,704,2075600,2075500,2075200,2075100,2075000,2074900,2074800,2074500,2074100,2074000,200,400,600,614,674,775,200,1215,200,459,2227760,2009050,1421169,315873,0,0,0,0,0
688521.SH,688521,20260325,112537000,2076200,0,0,41505,0,,,12599405,2673944153,2158900,2072300,2082000,2058800,2077400,2077500,2078300,2078400,2079500,2080000,2080100,2080800,2081800,2082000,208,200,100,200,3688,3978,429,300,200,184,2076200,2075600,2075500,2075200,2075100,2075000,2074900,2074800,2074500,2074200,106,200,400,200,614,674,775,200,215,1000,2227760,2008980,1421178,315580,0,0,0,0,0
688521.SH,688521,20260325,112540000,2076200,0,0,41507,0,,,12599711,2674007685,2158900,2072300,2082000,2058800,2076200,2077400,2077500,2078300,2078400,2079500,2080000,2080100,2080800,2081800,194,418,200,585,200,3688,3978,429,300,200,2075600,2075500,2075200,2075100,2075000,2074900,2074800,2074500,2074200,2074100,1000,400,200,614,874,775,200,215,1000,200,2227670,2009170,1422067,316474,0,0,0,0,0
688521.SH,688521,20260325,112543000,2075000,0,0,41524,0,,,12606511,2675420036,2158900,2072300,2082000,2058800,2078200,2078300,2078400,2079500,2080000,2080100,2080800,2081800,2082000,2083000,600,1131,200,2688,3978,429,300,200,184,704,2075000,2074900,2074800,2074500,2074100,2074000,2073800,2073700,2073600,2073500,788,775,200,215,200,459,1700,457,1200,200,2227730,2008670,1421499,314172,0,0,0,0,0
688521.SH,688521,20260325,112546000,2074900,0,0,41530,0,,,12607538,2675633136,2158900,2072300,2082000,2058800,2075000,2078200,2078300,2078400,2079100,2079200,2079500,2080000,2080100,2080800,43,414,600,200,284,200,2688,3978,429,300,2074900,2074800,2074500,2074100,2074000,2073800,2073700,2073600,2073500,2073400,536,200,215,200,459,1700,457,200,1200,167,2227650,2008440,1422311,313146,0,0,0,0,0
688521.SH,688521,20260325,112549000,2075000,0,0,41537,0,,,12610919,2676334700,2158900,2072300,2082000,2058800,2077000,2078000,2078100,2078200,2078300,2079500,2080000,2080100,2080800,2081800,1500,500,600,200,600,2688,3978,429,300,200,2075000,2074900,2074800,2074500,2074100,2074000,2073800,2073700,2073600,2073500,775,243,400,215,200,459,1700,457,200,200,2227470,2008530,1423970,313629,0,0,0,0,0
