万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
301305.SZ,301305,20260325,130103000,243700,0,0,11223,0,,,4216800,103683455,250000,243100,249000,248300,243800,243900,244100,244300,244400,244600,245200,245300,245600,245800,200,200,200,2600,1500,2000,200,200,400,200,243500,243400,243300,243200,243100,243000,242800,242600,242500,242400,1200,1100,3200,9100,36400,10700,5000,400,2500,700,271600,239200,772600,343900,0,0,0,0,0
301305.SZ,301305,20260325,130109000,243700,0,0,11223,0,,,4216800,103683455,250000,243100,249000,248300,243600,243700,243800,243900,244100,244300,244400,244600,245200,245300,300,200,5800,200,200,2600,1500,2000,200,200,243500,243400,243300,243200,243100,243000,242800,242600,242500,242400,1200,1100,3200,9700,36400,10700,5000,400,2500,700,271400,239200,778700,344500,0,0,0,0,0
301305.SZ,301305,20260325,130112000,243700,0,0,11228,0,,,4217900,103710259,250000,243100,249000,248300,243700,243800,243900,244100,244300,244400,244600,245200,245300,245600,11900,5800,200,200,2600,1500,2000,200,200,400,243500,243400,243300,243200,243100,243000,242800,242600,242500,242400,300,1100,3200,8800,36100,10700,5000,400,2500,700,271000,239200,790100,342400,0,0,0,0,0
301305.SZ,301305,20260325,130115000,243700,0,0,11228,0,,,4217900,103710259,250000,243100,249000,248300,243700,243800,243900,244300,244400,244600,245200,245300,245600,245800,13200,5800,200,2600,1500,2000,200,200,400,200,243500,243400,243300,243200,243100,243000,242800,242600,242500,242400,300,1100,2900,8800,36100,10700,5300,400,2500,700,271000,239200,791200,342400,0,0,0,0,0
301305.SZ,301305,20260325,130118000,243700,0,0,11231,0,,,4218500,103724881,250000,243100,249000,248300,243700,243800,243900,244300,244400,244600,245200,245300,245600,245800,1700,200,200,2600,1500,2000,200,200,400,200,243500,243400,243300,243200,243100,243000,242800,242600,242500,242400,300,1100,2900,8800,36100,10700,5700,400,2500,700,271600,239200,774100,342800,0,0,0,0,0
301305.SZ,301305,20260325,130121000,243700,0,0,11231,0,,,4218500,103724881,250000,243100,249000,248300,243700,243800,243900,244300,244400,244600,245200,245300,245600,245800,1700,200,200,2600,1500,2000,200,200,400,200,243500,243400,243300,243200,243100,243000,242800,242600,242500,242400,300,1100,2900,3800,36100,10700,5700,400,2500,700,271600,239100,774100,337800,0,0,0,0,0
301305.SZ,301305,20260325,130124000,243700,0,0,11231,0,,,4218500,103724881,250000,243100,249000,248300,243600,243700,243800,243900,244300,244400,244600,245200,245300,245600,1300,1900,200,200,2600,1500,2000,200,200,400,243500,243400,243300,243200,243100,243000,242800,242600,242500,242400,500,800,2900,4900,36100,10700,5000,400,2500,700,271500,239100,775600,338100,0,0,0,0,0
301305.SZ,301305,20260325,130127000,243500,0,0,11233,0,,,4219000,103737056,250000,243100,249000,248300,243500,243600,243700,243900,244300,244400,244600,245200,245300,245600,19500,3200,1800,200,2600,1500,2000,200,200,400,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9500,2000,4000,36100,10700,5000,400,2500,700,4200,270800,239200,796700,344500,0,0,0,0,0
301305.SZ,301305,20260325,130133000,243500,0,0,11233,0,,,4219000,103737056,250000,243100,249000,248300,243500,243600,243700,243900,244300,244400,244600,245200,245300,245600,19500,3200,1800,200,2600,1500,2000,200,200,400,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9500,2000,4000,36100,10700,5000,400,2500,700,4200,270800,239200,796700,344300,0,0,0,0,0
301305.SZ,301305,20260325,130136000,243500,0,0,11233,0,,,4219000,103737056,250000,243100,249000,248300,243500,243600,243700,243900,244300,244400,244600,245200,245300,245600,19500,3200,1800,200,2600,1500,2000,200,200,400,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9500,2000,4000,36100,10700,5000,400,2500,700,4200,270800,239200,796700,344200,0,0,0,0,0
301305.SZ,301305,20260325,130142000,243500,0,0,11234,0,,,4219100,103739491,250000,243100,249000,248300,243500,243600,243700,243900,244300,244400,244600,245200,245300,245600,19400,3200,1800,200,2600,1500,2000,200,200,400,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9500,2000,4300,36100,10700,5000,400,2500,700,4200,270800,239200,796600,344500,0,0,0,0,0
301305.SZ,301305,20260325,130148000,243500,0,0,11234,0,,,4219100,103739491,250000,243100,249000,248300,243500,243600,243700,243900,244300,244400,244600,245200,245300,245600,19400,3200,1800,200,2600,1500,2000,200,200,400,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9600,2000,4300,36100,10700,5000,400,2500,700,4200,270800,239200,796600,344600,0,0,0,0,0
301305.SZ,301305,20260325,130151000,243500,0,0,11237,0,,,4219500,103749229,250000,243100,249000,248300,243500,243600,243700,243900,244300,244400,244600,245200,245300,245600,19200,3200,1800,200,2600,1500,2000,200,200,400,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9400,2000,4300,36100,10700,5000,400,2500,700,4200,270800,239200,796400,344400,0,0,0,0,0
301305.SZ,301305,20260325,130154000,243400,0,0,11238,0,,,4219600,103751663,250000,243100,249000,248300,243500,243600,243700,243900,244300,244400,244600,245200,245300,245600,19200,3200,1800,200,2600,1500,2000,200,200,400,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9300,2000,3700,36100,10700,5000,400,2500,700,4200,270800,239200,793000,343800,0,0,0,0,0
301305.SZ,301305,20260325,130157000,243500,0,0,11242,0,,,4220600,103776013,250000,243100,249000,248300,243500,243600,243700,243900,244300,244400,244600,245200,245300,245600,18200,3200,1700,200,2600,1500,2000,200,200,400,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9300,2000,3700,36100,10700,5000,400,2500,700,4200,270900,239200,791900,343800,0,0,0,0,0
301305.SZ,301305,20260325,130200000,243500,0,0,11271,0,,,4229400,103990293,250000,243100,249000,248300,243500,243600,243700,243900,244300,244400,244600,245200,245300,245600,9400,3200,1700,200,2600,1500,2000,200,200,400,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9300,2000,3700,36100,10700,5000,400,2500,700,4200,271200,239200,783100,343800,0,0,0,0,0
301305.SZ,301305,20260325,130203000,243500,0,0,11283,0,,,4233400,104087693,250000,243100,249000,248300,243500,243600,243700,243900,244300,244400,244600,245200,245300,245600,5600,3200,1700,200,2600,1500,2000,200,200,400,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9800,2000,3700,36100,10700,5000,400,2500,700,4200,271300,239200,779300,345100,0,0,0,0,0
301305.SZ,301305,20260325,130206000,243500,0,0,11301,0,,,4239000,104224053,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,3200,1700,200,2600,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9800,2000,3400,36100,10700,5000,400,2500,700,4200,271500,239200,773700,344800,0,0,0,0,0
301305.SZ,301305,20260325,130209000,243500,0,0,11301,0,,,4239000,104224053,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,3200,1700,200,2600,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9800,2000,4200,36100,10700,5000,400,2500,700,4200,271500,239200,773700,345600,0,0,0,0,0
301305.SZ,301305,20260325,130215000,243500,0,0,11301,0,,,4239000,104224053,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,3600,1700,200,2600,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242800,242600,242500,242400,242300,9800,2000,4200,36100,10700,5000,400,2500,700,4200,271500,239200,774100,345600,0,0,0,0,0
301305.SZ,301305,20260325,130218000,243500,0,0,11301,0,,,4239000,104224053,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,3600,1700,200,2600,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242800,242700,242600,242500,242400,9800,2000,2800,36100,10700,6500,1700,1100,2500,700,271500,239200,774100,348100,0,0,0,0,0
301305.SZ,301305,20260325,130221000,243400,0,0,11302,0,,,4239100,104226487,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,3600,1700,200,2600,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242800,242700,242600,242500,242400,9700,2000,2800,36100,10700,6500,1700,1100,2500,700,271500,239200,774100,348000,0,0,0,0,0
301305.SZ,301305,20260325,130224000,243300,0,0,11313,0,,,4249400,104477183,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,43500,400,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,1400,2800,36400,13400,1100,5000,400,2500,700,4200,270100,239100,813300,337900,0,0,0,0,0
301305.SZ,301305,20260325,130227000,243300,0,0,11315,0,,,4251500,104528296,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,49500,400,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,1300,2800,36400,13400,1100,5000,400,2500,700,4200,269900,239100,819300,337800,0,0,0,0,0
301305.SZ,301305,20260325,130230000,243300,0,0,11315,0,,,4251500,104528296,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,49500,400,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,1300,3300,36400,13500,1100,5000,400,2500,700,4200,269900,239100,819300,338400,0,0,0,0,0
301305.SZ,301305,20260325,130233000,243300,0,0,11315,0,,,4251500,104528296,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,49500,400,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,1800,3300,36400,13600,1100,5000,400,2500,700,4200,269900,239100,819300,339700,0,0,0,0,0
301305.SZ,301305,20260325,130236000,243300,0,0,11315,0,,,4251500,104528296,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,49500,400,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,1800,3300,36400,13600,2100,5000,400,2500,700,4200,269900,239100,819300,340700,0,0,0,0,0
301305.SZ,301305,20260325,130239000,243300,0,0,11315,0,,,4251500,104528296,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,42800,400,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,1800,6800,36400,13600,2100,5000,400,2500,700,4200,270200,239200,812600,344200,0,0,0,0,0
301305.SZ,301305,20260325,130242000,243300,0,0,11315,0,,,4251500,104528296,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,43900,400,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,1800,7100,36400,13600,2100,5000,400,2500,700,4200,270100,239200,813700,344500,0,0,0,0,0
301305.SZ,301305,20260325,130245000,243300,0,0,11315,0,,,4251500,104528296,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,43900,400,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,1800,7100,36400,13600,2500,5000,400,2500,700,4200,270100,239200,813700,344900,0,0,0,0,0
301305.SZ,301305,20260325,130248000,243300,0,0,11340,0,,,4264900,104854375,250000,243100,249000,248300,243300,243400,243600,243700,243900,244300,244400,244600,245200,245300,3800,38200,500,1700,200,1500,1500,2000,200,200,243200,243100,243000,242900,242800,242600,242500,242400,242300,242200,7100,36400,13800,2500,5000,400,2500,700,4200,10700,270200,239200,811900,343300,0,0,0,0,0
301305.SZ,301305,20260325,130251000,243300,0,0,11341,0,,,4265000,104856808,250000,243100,249000,248300,243300,243400,243600,243700,243900,244300,244400,244600,245200,245300,3700,38200,500,1700,200,1500,1500,2000,200,200,243200,243100,243000,242900,242800,242600,242500,242400,242300,242200,7100,36400,13800,3100,5000,400,2500,700,4200,10700,270200,239200,811800,343900,0,0,0,0,0
301305.SZ,301305,20260325,130254000,243300,0,0,11349,0,,,4267200,104910334,250000,243100,249000,248300,243300,243400,243600,243700,243900,244300,244400,244600,245200,245300,1500,38200,500,1700,200,1500,1500,2000,200,200,243200,243100,243000,242900,242800,242600,242500,242400,242300,242200,7300,36400,13800,3100,5000,400,2500,700,4200,10700,270300,239200,809600,343400,0,0,0,0,0
301305.SZ,301305,20260325,130257000,243300,0,0,11350,0,,,4267500,104917633,250000,243100,249000,248300,243300,243400,243600,243700,243900,244300,244400,244600,245200,245300,1200,38200,500,1700,200,1500,1500,2000,200,200,243200,243100,243000,242900,242800,242600,242500,242400,242300,242200,7300,36400,13800,3100,5000,400,2500,700,4200,10700,270300,239200,809300,343400,0,0,0,0,0
301305.SZ,301305,20260325,130300000,243400,0,0,11353,0,,,4268800,104949263,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,38200,500,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,1200,10500,36400,13800,3100,5000,400,2500,700,4200,270300,239200,808100,347800,0,0,0,0,0
301305.SZ,301305,20260325,130303000,243400,0,0,11353,0,,,4268800,104949263,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,38200,500,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,2000,10500,36400,13800,3100,5500,400,2500,700,4200,270300,239200,808100,349100,0,0,0,0,0
301305.SZ,301305,20260325,130306000,243400,0,0,11355,0,,,4269900,104976037,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,37100,500,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,2200,12000,36400,13800,3100,5500,400,2500,700,4200,270300,239300,807000,350800,0,0,0,0,0
301305.SZ,301305,20260325,130309000,243400,0,0,11355,0,,,4269900,104976037,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,37100,600,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,5600,12000,36400,13800,3100,5500,400,2500,700,4200,270300,239300,807100,354400,0,0,0,0,0
301305.SZ,301305,20260325,130312000,243400,0,0,11367,0,,,4287600,105406853,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,19600,600,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,5800,12000,36400,13800,3100,5500,400,2500,700,4200,270900,239300,789600,354600,0,0,0,0,0
301305.SZ,301305,20260325,130315000,243400,0,0,11379,0,,,4293000,105538289,250000,243100,249000,248300,243400,243600,243700,243900,244300,244400,244600,245200,245300,245600,14200,600,1700,200,1500,1500,2000,200,200,400,243300,243200,243100,243000,242900,242800,242600,242500,242400,242300,6700,12000,36400,13800,3100,5500,400,2500,700,4200,271100,239300,784200,355500,0,0,0,0,0
301305.SZ,301305,20260325,130318000,243400,0,0,11437,0,,,4307200,105883917,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,7700,1700,200,1500,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242900,242800,242700,242600,242500,2000,9900,12000,36400,11400,2000,7300,900,1300,2500,271400,239400,777100,360800,0,0,0,0,0
301305.SZ,301305,20260325,130321000,243400,0,0,11437,0,,,4307200,105883917,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,7700,1700,200,1500,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242900,242800,242700,242600,242500,2600,11100,12000,36400,11400,2000,7300,900,1300,2500,271400,239400,777100,362600,0,0,0,0,0
301305.SZ,301305,20260325,130324000,243400,0,0,11437,0,,,4307200,105883917,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,7700,1700,200,1500,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242900,242800,242700,242600,242500,3000,11100,12000,36400,11400,2000,7300,900,1300,2500,271400,239400,777100,363000,0,0,0,0,0
301305.SZ,301305,20260325,130327000,243600,0,0,11440,0,,,4307600,105893661,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,7300,1700,200,1500,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242900,242800,242700,242600,242500,3000,11100,12000,36400,11400,2000,7300,900,2400,2500,271400,239400,776700,364100,0,0,0,0,0
301305.SZ,301305,20260325,130330000,243600,0,0,11440,0,,,4307600,105893661,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,7300,1700,200,1500,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242900,242800,242700,242600,242500,3000,11100,10000,36400,11400,2000,7300,900,2400,2500,271400,239400,776700,362100,0,0,0,0,0
301305.SZ,301305,20260325,130333000,243600,0,0,11440,0,,,4307600,105893661,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,7300,1700,200,1500,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242900,242800,242700,242600,242500,3200,11100,10000,36400,11400,2000,7300,900,2400,2500,271400,239400,776700,362300,0,0,0,0,0
301305.SZ,301305,20260325,130336000,243600,0,0,11440,0,,,4307600,105893661,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,7300,1700,200,1500,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242900,242800,242700,242600,242500,4000,11100,10000,36400,11400,2000,7300,900,2400,2500,271400,239400,776700,363100,0,0,0,0,0
301305.SZ,301305,20260325,130339000,243600,0,0,11440,0,,,4307600,105893661,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,7300,1700,200,1500,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242900,242800,242700,242600,242500,4000,11100,10000,37400,11400,1000,7300,900,2400,2500,271400,239400,776700,364100,0,0,0,0,0
301305.SZ,301305,20260325,130342000,243600,0,0,11441,0,,,4309600,105942381,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,7500,1700,200,1500,1500,2000,200,200,400,200,243400,243300,243200,243100,243000,242900,242800,242700,242600,242500,3300,11100,10000,37400,11400,1000,7300,900,2400,2500,271400,239400,776900,363400,0,0,0,0,0
301305.SZ,301305,20260325,130345000,243600,0,0,11443,0,,,4309800,105947253,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,7300,1700,200,1500,1500,2000,200,200,400,200,243500,243400,243300,243200,243100,243000,242900,242800,242700,242600,3000,3300,11100,10000,37400,11400,1000,7300,900,2400,271400,239400,776700,366400,0,0,0,0,0
301305.SZ,301305,20260325,130348000,243600,0,0,11447,0,,,4310300,105959433,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,6800,1700,200,1500,1500,2000,200,200,400,200,243500,243400,243300,243200,243100,243000,242900,242800,242600,242500,3300,3800,13200,12900,37600,11100,1000,5500,400,2500,271400,239400,776000,367400,0,0,0,0,0
301305.SZ,301305,20260325,130351000,243600,0,0,11447,0,,,4310300,105959433,250000,243100,249000,248300,243600,243700,243900,244300,244400,244600,245200,245300,245600,245800,6800,1700,200,1500,1500,2000,200,200,400,200,243500,243400,243300,243200,243100,243000,242900,242800,242600,242500,3700,3800,13200,12900,37600,11100,1000,5500,400,2500,271400,239400,776000,367800,0,0,0,0,0
301305.SZ,301305,20260325,130354000,243700,0,0,11456,0,,,4319700,106188425,250000,243100,249000,248300,243900,244300,244400,244600,245200,245300,245600,245800,246000,246100,200,1500,1500,2000,200,200,400,200,2500,100,243600,243500,243400,243300,243200,243100,243000,242900,242800,242600,1800,3200,4800,13200,13000,37600,11100,1000,5500,400,271700,239500,767500,370700,0,0,0,0,0
301305.SZ,301305,20260325,130357000,243900,0,0,11477,0,,,4334800,106556132,250000,243100,249000,248300,243900,244300,244400,244600,245200,245300,245600,245800,246000,246100,100,1500,1500,2000,200,200,400,200,2500,100,243600,243500,243400,243300,243200,243100,243000,242900,242800,242600,19900,20900,4800,13100,12300,37600,16600,1000,5500,400,271700,239900,767400,411200,0,0,0,0,0
301305.SZ,301305,20260325,130400000,243900,0,0,11477,0,,,4334800,106556132,250000,243100,249000,248300,243800,243900,244300,244400,244600,245200,245300,245600,245800,246000,500,7600,1500,1500,2000,200,200,400,200,2500,243600,243500,243400,243300,243200,243100,243000,242900,242800,242600,19900,15600,4800,13100,12300,37600,16600,1000,5500,400,271400,239800,775400,405900,0,0,0,0,0
301305.SZ,301305,20260325,130403000,243600,0,0,11484,0,,,4336100,106587798,250000,243100,249000,248300,243700,243800,243900,244300,244400,244600,245200,245300,245600,245800,8300,8500,7700,1500,1500,2000,200,200,400,200,243500,243400,243300,243200,243100,243000,242900,242800,242600,242500,200,4800,13100,10800,37600,16600,1000,5500,400,2600,270900,239400,791800,369200,0,0,0,0,0
301305.SZ,301305,20260325,130406000,243500,0,0,11485,0,,,4336200,106590233,250000,243100,249000,248300,243600,243700,243800,243900,244300,244400,244600,245200,245300,245600,2200,8300,7800,7700,1500,1500,2000,200,200,400,243400,243300,243200,243100,243000,242900,242800,242600,242500,242400,5800,13100,10800,37600,16600,1000,5500,400,3100,700,270800,239500,793300,370500,0,0,0,0,0
301305.SZ,301305,20260325,130409000,243500,0,0,11485,0,,,4336200,106590233,250000,243100,249000,248300,243600,243700,243800,243900,244300,244400,244600,245200,245300,245600,2300,8300,7800,7700,1500,1500,2000,200,200,400,243400,243300,243200,243100,243000,242900,242800,242600,242500,242400,5800,13100,10800,37600,16600,1000,5500,400,3100,700,270800,239500,793400,370500,0,0,0,0,0
301305.SZ,301305,20260325,130412000,243500,0,0,11486,0,,,4336400,106595103,250000,243100,249000,248300,243600,243700,243800,243900,244300,244400,244600,245200,245300,245600,2300,8300,7300,7900,1500,1500,2000,200,200,400,243500,243400,243300,243200,243100,243000,242900,242800,242600,242500,1600,6400,13100,10800,37600,16600,1000,5500,400,3100,270800,239500,793100,372700,0,0,0,0,0
301305.SZ,301305,20260325,130415000,243500,0,0,11486,0,,,4336400,106595103,250000,243100,249000,248300,243600,243700,243800,243900,244300,244400,244600,245200,245300,245600,2300,8300,7300,7900,1500,1500,2000,200,200,400,243500,243400,243300,243200,243100,243000,242900,242800,242600,242500,3400,6400,13100,10800,37600,16600,1000,5500,400,3100,270800,239500,793100,374500,0,0,0,0,0
301305.SZ,301305,20260325,130418000,243600,0,0,11490,0,,,4338200,106638951,250000,243100,249000,248300,243600,243700,243800,243900,244300,244400,244600,245200,245300,245600,500,8300,7300,7900,1500,1500,2000,200,200,400,243500,243400,243300,243200,243100,243000,242900,242800,242600,242500,3600,6400,13100,10800,37600,16600,1000,5500,400,3000,270900,239500,791300,374700,0,0,0,0,0
301305.SZ,301305,20260325,130421000,243500,0,0,11492,0,,,4338600,106648694,250000,243100,249000,248300,243600,243700,243800,243900,244300,244400,244600,245200,245300,245600,200,8300,7300,7900,1500,1500,2000,200,200,400,243500,243400,243300,243200,243100,243000,242900,242800,242600,242500,8500,6400,13100,10500,37600,11100,1000,5500,400,3000,270900,239500,791000,373800,0,0,0,0,0
301305.SZ,301305,20260325,130424000,243500,0,0,11492,0,,,4338600,106648694,250000,243100,249000,248300,243600,243700,243800,243900,244300,244400,244600,245200,245300,245600,200,8300,7300,7900,1500,1500,2000,200,200,400,243500,243400,243300,243200,243100,243000,242900,242800,242600,242500,9200,6400,13100,10500,37600,11100,1000,5500,400,3000,270900,239500,791000,374500,0,0,0,0,0
301305.SZ,301305,20260325,130427000,243500,0,0,11492,0,,,4338600,106648694,250000,243100,249000,248300,243600,243700,243800,243900,244300,244400,244600,245200,245300,245600,200,8300,7300,7900,1500,1500,2000,200,200,400,243500,243400,243300,243200,243100,243000,242900,242800,242600,242500,9200,6400,13100,10500,37900,11100,1000,5500,400,3000,270900,239500,791000,374800,0,0,0,0,0
301305.SZ,301305,20260325,130430000,243500,0,0,11499,0,,,4341300,106714442,250000,243100,249000,248300,243700,243800,243900,244300,244400,244600,245200,245300,245600,245800,8300,7300,7900,1500,1500,2000,200,200,400,200,243500,243400,243300,243200,243100,243000,242900,242800,242600,242500,6800,6400,13100,10500,37900,11100,1000,5500,400,3000,270900,239500,790800,372400,0,0,0,0,0
301305.SZ,301305,20260325,130433000,243500,0,0,11499,0,,,4341300,106714442,250000,243100,249000,248300,243700,243800,243900,244300,244400,244600,245200,245300,245600,245800,8300,7300,7900,1500,1500,2000,200,200,400,200,243500,243400,243300,243200,243100,243000,242900,242800,242600,242500,6800,11900,13100,10500,38000,11100,1000,5500,400,3000,270900,239500,790800,378000,0,0,0,0,0
301305.SZ,301305,20260325,130439000,243600,0,0,11503,0,,,4357000,107097123,250000,243100,249000,248300,243900,244300,244400,244600,245200,245300,245600,245800,246000,246100,7900,1500,1500,2000,200,200,400,200,2500,100,243600,243500,243400,243300,243200,243100,243000,242900,242800,242600,2800,7800,11900,13100,10500,38000,11100,1000,5500,400,271400,239600,775200,381800,0,0,0,0,0
301305.SZ,301305,20260325,130442000,243600,0,0,11503,0,,,4357000,107097123,250000,243100,249000,248300,243800,243900,244300,244400,244600,245200,245300,245600,245800,246000,2400,400,1500,1500,2000,200,200,400,200,2500,243600,243500,243400,243300,243200,243100,243000,242900,242800,242600,3000,8800,11900,13100,10500,38000,11100,1000,5500,400,271600,239600,770100,383000,0,0,0,0,0
301305.SZ,301305,20260325,130445000,243800,0,0,11506,0,,,4359400,107155635,250000,243100,249000,248300,243900,244300,244400,244600,245200,245300,245600,245800,246000,246100,400,1500,1500,2000,200,200,400,200,2500,100,243700,243600,243500,243400,243300,243200,243100,243000,242900,242800,700,3000,8800,11900,13100,10500,38000,11100,1000,5500,271700,239600,767700,383700,0,0,0,0,0
301305.SZ,301305,20260325,130448000,243800,0,0,11506,0,,,4359400,107155635,250000,243100,249000,248300,243800,243900,244300,244400,244600,245200,245300,245600,245800,246000,100,400,1500,1500,2000,200,200,400,200,2500,243700,243600,243500,243400,243300,243200,243100,243000,242900,242800,1500,3000,8800,11900,13100,9100,38000,11100,1000,5500,271700,239600,767800,383100,0,0,0,0,0
301305.SZ,301305,20260325,130451000,243800,0,0,11506,0,,,4359400,107155635,250000,243100,249000,248300,243800,243900,244300,244400,244600,245200,245300,245600,245800,246000,100,400,1500,1500,2000,200,200,400,200,2500,243700,243600,243500,243400,243300,243200,243100,243000,242900,242800,3000,3000,8800,11900,13100,9100,38000,11100,1000,5500,271700,239600,767800,384600,0,0,0,0,0
301305.SZ,301305,20260325,130454000,244300,0,0,11512,0,,,4360800,107189792,250000,243100,249000,248300,244300,244400,244600,245200,245300,245600,245800,246000,246100,246200,2000,1500,2000,200,200,400,200,2500,100,1100,243700,243600,243500,243400,243300,243200,243100,243000,242900,242800,2600,3000,8800,11900,13100,9100,38000,11100,1000,5500,271700,239600,767800,384200,0,0,0,0,0
