万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
301305.SZ,301305,20260325,105902990,0,26602279,0,S,244000,100
301305.SZ,301305,20260325,105907620,0,26615466,0,S,244100,400
301305.SZ,301305,20260325,105907880,0,26616077,0,B,244000,6700
301305.SZ,301305,20260325,105908410,0,26617154,0,S,243900,900
301305.SZ,301305,20260325,105913800,0,26627617,0,S,244100,100
301305.SZ,301305,20260325,105917400,0,26634788,0,B,244100,300
301305.SZ,301305,20260325,105922360,0,26645932,0,B,243700,2000
301305.SZ,301305,20260325,105923210,0,26647939,0,S,244100,200
301305.SZ,301305,20260325,105924220,0,26649539,0,S,244100,200
301305.SZ,301305,20260325,105925540,0,26652318,0,S,244000,200
301305.SZ,301305,20260325,105925610,0,26652426,0,S,244100,100
301305.SZ,301305,20260325,105927850,0,26656267,0,B,243000,1000
301305.SZ,301305,20260325,105928260,0,26656973,0,S,244000,200
301305.SZ,301305,20260325,105928540,0,26657453,0,S,244000,200
301305.SZ,301305,20260325,105929830,0,26659221,0,B,244000,400
301305.SZ,301305,20260325,105934640,0,26671779,0,S,244000,700
301305.SZ,301305,20260325,105934670,0,26671891,0,S,243900,300
301305.SZ,301305,20260325,105934990,0,26672512,0,S,244000,300
301305.SZ,301305,20260325,105935340,0,26673567,0,B,243800,1000
301305.SZ,301305,20260325,105937220,0,26678163,0,B,244100,200
301305.SZ,301305,20260325,105940360,0,26684979,0,B,243900,5000
301305.SZ,301305,20260325,105940860,0,26685824,0,B,243700,500
301305.SZ,301305,20260325,105943090,0,26689461,0,B,244100,100
301305.SZ,301305,20260325,105946680,0,26695277,0,B,244000,200
301305.SZ,301305,20260325,105949890,0,26699969,0,B,243500,10000
301305.SZ,301305,20260325,105952280,0,26703712,0,S,244100,200
301305.SZ,301305,20260325,105953430,0,26705337,0,B,244100,6500
301305.SZ,301305,20260325,110002870,0,26721682,0,B,243900,200
301305.SZ,301305,20260325,110002880,0,26721693,0,S,244100,100
301305.SZ,301305,20260325,110002880,0,26721695,0,S,244100,100
301305.SZ,301305,20260325,110002880,0,26721697,0,S,244100,100
301305.SZ,301305,20260325,110002880,0,26721699,0,S,244100,100
301305.SZ,301305,20260325,110002890,0,26721725,0,S,244100,100
301305.SZ,301305,20260325,110002960,0,26721823,0,S,244100,100
301305.SZ,301305,20260325,110004590,0,26724756,0,S,244100,700
301305.SZ,301305,20260325,110004590,0,26724758,0,B,244200,200
301305.SZ,301305,20260325,110005970,0,26727129,0,S,244100,200
301305.SZ,301305,20260325,110009710,0,26736560,0,B,244200,100
301305.SZ,301305,20260325,110009710,0,26736569,0,S,244100,100
301305.SZ,301305,20260325,110016060,0,26752985,0,B,244100,2500
301305.SZ,301305,20260325,110016090,0,26753257,0,B,244100,100
301305.SZ,301305,20260325,110016100,0,26753304,0,B,244100,200
301305.SZ,301305,20260325,110019710,0,26764954,0,B,243700,500
301305.SZ,301305,20260325,110020910,0,26767661,0,B,244200,1000
301305.SZ,301305,20260325,110021070,0,26768068,0,S,244200,100
301305.SZ,301305,20260325,110021100,0,26768164,0,B,244100,100
301305.SZ,301305,20260325,110026420,0,26780516,0,B,243300,100
301305.SZ,301305,20260325,110028510,0,26785039,0,S,244200,100
301305.SZ,301305,20260325,110033740,0,26798180,0,B,240000,500
301305.SZ,301305,20260325,110036440,0,26804542,0,B,244200,4500
301305.SZ,301305,20260325,110036440,0,26804569,0,B,244200,300
301305.SZ,301305,20260325,110036440,0,26804572,0,B,244200,100
301305.SZ,301305,20260325,110036440,0,26804574,0,B,244200,300
301305.SZ,301305,20260325,110036440,0,26804575,0,B,244200,100
301305.SZ,301305,20260325,110036440,0,26804576,0,B,244200,100
301305.SZ,301305,20260325,110036440,0,26804577,0,B,244200,300
301305.SZ,301305,20260325,110036450,0,26804620,0,B,244200,100
301305.SZ,301305,20260325,110036450,0,26804621,0,B,244200,300
301305.SZ,301305,20260325,110036460,0,26804649,0,B,244300,200
301305.SZ,301305,20260325,110036460,0,26804652,0,B,244300,300
301305.SZ,301305,20260325,110037100,0,26806467,0,B,244200,100
301305.SZ,301305,20260325,110037180,0,26806693,0,B,244200,100
301305.SZ,301305,20260325,110037650,0,26807907,0,B,244300,700
301305.SZ,301305,20260325,110037650,0,26807912,0,B,244300,600
301305.SZ,301305,20260325,110037780,0,26808233,0,S,244400,100
301305.SZ,301305,20260325,110038020,0,26808638,0,B,244400,100
301305.SZ,301305,20260325,110038030,0,26808647,0,B,244400,300
301305.SZ,301305,20260325,110038030,0,26808651,0,B,244400,300
301305.SZ,301305,20260325,110038030,0,26808654,0,B,244400,100
301305.SZ,301305,20260325,110038030,0,26808658,0,B,244400,200
301305.SZ,301305,20260325,110038030,0,26808677,0,S,244200,600
301305.SZ,301305,20260325,110038040,0,26808711,0,S,244200,600
301305.SZ,301305,20260325,110040560,0,26814011,0,S,244300,100
301305.SZ,301305,20260325,110040560,0,26814016,0,S,244300,200
301305.SZ,301305,20260325,110040560,0,26814018,0,S,244400,800
301305.SZ,301305,20260325,110040580,0,26814047,0,S,244300,200
301305.SZ,301305,20260325,110040620,0,26814117,0,S,244300,100
301305.SZ,301305,20260325,110040740,0,26814393,0,S,244300,200
301305.SZ,301305,20260325,110041620,0,26815868,0,B,244300,400
301305.SZ,301305,20260325,110047130,0,26828818,0,B,244400,100
301305.SZ,301305,20260325,110047150,0,26828858,0,B,243900,300
301305.SZ,301305,20260325,110047150,0,26828859,0,B,244000,800
301305.SZ,301305,20260325,110047150,0,26828860,0,B,244000,600
301305.SZ,301305,20260325,110047150,0,26828861,0,B,243900,600
301305.SZ,301305,20260325,110047150,0,26828862,0,B,243900,600
301305.SZ,301305,20260325,110047150,0,26828863,0,B,243900,500
301305.SZ,301305,20260325,110047150,0,26828864,0,B,243900,500
301305.SZ,301305,20260325,110048400,0,26831507,0,B,244300,2200
301305.SZ,301305,20260325,110048860,0,26832694,0,B,244100,200
301305.SZ,301305,20260325,110048860,0,26832695,0,B,244100,200
301305.SZ,301305,20260325,110048870,0,26832718,0,B,243900,500
301305.SZ,301305,20260325,110049570,0,26834517,0,S,244400,400
301305.SZ,301305,20260325,110049630,0,26834662,0,S,244400,100
301305.SZ,301305,20260325,110049790,0,26834927,0,S,244300,200
301305.SZ,301305,20260325,110049790,0,26834934,0,S,244600,100
301305.SZ,301305,20260325,110050040,0,26835424,0,S,244300,300
301305.SZ,301305,20260325,110050040,0,26835431,0,S,244300,300
301305.SZ,301305,20260325,110050040,0,26835433,0,S,244300,400
301305.SZ,301305,20260325,110050040,0,26835438,0,S,244300,300
301305.SZ,301305,20260325,110050060,0,26835481,0,S,244400,400
301305.SZ,301305,20260325,110050060,0,26835482,0,S,244400,300
301305.SZ,301305,20260325,110050100,0,26835672,0,S,244300,100
301305.SZ,301305,20260325,110050110,0,26835700,0,S,244300,100
301305.SZ,301305,20260325,110050120,0,26835746,0,S,244300,100
301305.SZ,301305,20260325,110050190,0,26835907,0,S,244300,3000
301305.SZ,301305,20260325,110050330,0,26836156,0,S,244300,100
301305.SZ,301305,20260325,110052300,0,26841206,0,S,244400,200
301305.SZ,301305,20260325,110052600,0,26842198,0,S,244200,200
301305.SZ,301305,20260325,110052620,0,26842228,0,S,244200,500
301305.SZ,301305,20260325,110053070,0,26843165,0,S,244200,200
301305.SZ,301305,20260325,110053550,0,26844221,0,S,244200,300
301305.SZ,301305,20260325,110055080,0,26847674,0,S,252100,500
301305.SZ,301305,20260325,110056170,0,26850610,0,B,243400,600
301305.SZ,301305,20260325,110058780,0,26856142,0,S,244200,200
301305.SZ,301305,20260325,110100470,0,26860344,0,B,240000,500
301305.SZ,301305,20260325,110100930,0,26861787,0,B,244200,100
301305.SZ,301305,20260325,110102100,0,26865331,0,B,244200,100
301305.SZ,301305,20260325,110102110,0,26865342,0,B,244200,100
301305.SZ,301305,20260325,110102180,0,26865546,0,B,244200,100
301305.SZ,301305,20260325,110104540,0,26872389,0,S,244200,400
301305.SZ,301305,20260325,110107170,0,26881047,0,B,244200,200
301305.SZ,301305,20260325,110107180,0,26881073,0,B,244200,100
301305.SZ,301305,20260325,110107870,0,26884203,0,B,244200,600
301305.SZ,301305,20260325,110108620,0,26886885,0,S,244300,900
301305.SZ,301305,20260325,110110660,0,26893610,0,S,244200,500
301305.SZ,301305,20260325,110113980,0,26903024,0,B,244100,2000
301305.SZ,301305,20260325,110118190,0,26913672,0,S,244200,200
301305.SZ,301305,20260325,110118230,0,26913770,0,B,244200,100
301305.SZ,301305,20260325,110118240,0,26913794,0,B,244200,100
301305.SZ,301305,20260325,110118340,0,26914070,0,S,244100,100
301305.SZ,301305,20260325,110121270,0,26921874,0,B,244200,300
301305.SZ,301305,20260325,110123980,0,26929293,0,B,244200,1300
301305.SZ,301305,20260325,110124160,0,26929852,0,S,244200,100
301305.SZ,301305,20260325,110124950,0,26932325,0,S,244200,300
301305.SZ,301305,20260325,110124970,0,26932358,0,S,244300,3100
301305.SZ,301305,20260325,110124980,0,26932429,0,S,244200,800
301305.SZ,301305,20260325,110125050,0,26932707,0,S,244300,300
301305.SZ,301305,20260325,110125050,0,26932708,0,S,244300,300
301305.SZ,301305,20260325,110125190,0,26933070,0,S,244300,100
301305.SZ,301305,20260325,110125190,0,26933072,0,S,244300,100
301305.SZ,301305,20260325,110125190,0,26933083,0,B,243400,400
301305.SZ,301305,20260325,110125190,0,26933084,0,B,243800,800
301305.SZ,301305,20260325,110125190,0,26933085,0,B,243700,600
301305.SZ,301305,20260325,110125190,0,26933087,0,B,243500,600
301305.SZ,301305,20260325,110125200,0,26933130,0,B,243400,600
301305.SZ,301305,20260325,110125200,0,26933131,0,B,243400,600
301305.SZ,301305,20260325,110125550,0,26934247,0,S,244200,1200
301305.SZ,301305,20260325,110125560,0,26934266,0,S,244200,100
301305.SZ,301305,20260325,110125720,0,26934741,0,S,244200,400
301305.SZ,301305,20260325,110127990,0,26940540,0,S,244200,2500
301305.SZ,301305,20260325,110128800,0,26942541,0,S,244100,100
301305.SZ,301305,20260325,110129520,0,26943876,0,S,244100,100
301305.SZ,301305,20260325,110129550,0,26943946,0,S,244100,300
301305.SZ,301305,20260325,110130950,0,26947618,0,S,244100,300
301305.SZ,301305,20260325,110130960,0,26947620,0,S,244100,200
301305.SZ,301305,20260325,110130970,0,26947665,0,S,244200,600
301305.SZ,301305,20260325,110130970,0,26947666,0,S,244100,800
301305.SZ,301305,20260325,110131000,0,26947709,0,S,244100,700
301305.SZ,301305,20260325,110134920,0,26956362,0,B,243800,100
301305.SZ,301305,20260325,110134920,0,26956380,0,S,244100,100
301305.SZ,301305,20260325,110137030,0,26961772,0,S,244200,100
301305.SZ,301305,20260325,110137460,0,26962886,0,S,244100,3800
301305.SZ,301305,20260325,110137470,0,26962898,0,S,244100,200
301305.SZ,301305,20260325,110137470,0,26962909,0,S,244100,100
301305.SZ,301305,20260325,110137470,0,26962913,0,S,244100,200
301305.SZ,301305,20260325,110137500,0,26962952,0,S,244100,100
301305.SZ,301305,20260325,110137580,0,26963122,0,S,244100,100
301305.SZ,301305,20260325,110137580,0,26963127,0,S,244100,100
301305.SZ,301305,20260325,110137580,0,26963130,0,S,244100,100
301305.SZ,301305,20260325,110137590,0,26963138,0,S,244100,100
301305.SZ,301305,20260325,110137590,0,26963148,0,S,244100,100
301305.SZ,301305,20260325,110137590,0,26963150,0,S,244100,100
301305.SZ,301305,20260325,110137600,0,26963166,0,S,244100,100
301305.SZ,301305,20260325,110137770,0,26963479,0,B,240000,400
301305.SZ,301305,20260325,110140050,0,26968315,0,S,244100,100
301305.SZ,301305,20260325,110140200,0,26968726,0,S,244100,100
301305.SZ,301305,20260325,110140840,0,26970041,0,S,244100,300
301305.SZ,301305,20260325,110143160,0,26974931,0,B,243700,400
301305.SZ,301305,20260325,110143160,0,26974932,0,B,243700,600
301305.SZ,301305,20260325,110143160,0,26974933,0,B,243700,500
301305.SZ,301305,20260325,110143160,0,26974941,0,B,243700,500
301305.SZ,301305,20260325,110146260,0,26985953,0,S,244100,200
301305.SZ,301305,20260325,110146280,0,26986087,0,S,244100,600
301305.SZ,301305,20260325,110147730,0,26993401,0,B,243800,600
301305.SZ,301305,20260325,110148970,0,26998018,0,S,244000,200
301305.SZ,301305,20260325,110148970,0,26998020,0,S,244000,200
301305.SZ,301305,20260325,110148970,0,26998032,0,S,244000,100
301305.SZ,301305,20260325,110148980,0,26998051,0,S,244000,100
301305.SZ,301305,20260325,110149000,0,26998148,0,S,244000,100
301305.SZ,301305,20260325,110149550,0,27000357,0,S,244000,100
301305.SZ,301305,20260325,110149620,0,27000646,0,S,244000,100
301305.SZ,301305,20260325,110149630,0,27000651,0,S,244000,1300
301305.SZ,301305,20260325,110150300,0,27002993,0,S,244000,200
301305.SZ,301305,20260325,110150450,0,27003444,0,S,244100,300
301305.SZ,301305,20260325,110150580,0,27003822,0,S,244000,100
301305.SZ,301305,20260325,110151020,0,27005131,0,S,244000,100
301305.SZ,301305,20260325,110152570,0,27010383,0,S,244000,1600
301305.SZ,301305,20260325,110152580,0,27010397,0,S,244000,100
301305.SZ,301305,20260325,110152580,0,27010399,0,S,244000,200
301305.SZ,301305,20260325,110152580,0,27010408,0,S,244000,100
301305.SZ,301305,20260325,110152580,0,27010412,0,S,244000,100
301305.SZ,301305,20260325,110152600,0,27010456,0,S,244000,100
301305.SZ,301305,20260325,110152600,0,27010459,0,S,244000,200
301305.SZ,301305,20260325,110152620,0,27010510,0,S,244000,100
301305.SZ,301305,20260325,110152640,0,27010560,0,S,244000,100
301305.SZ,301305,20260325,110153210,0,27012128,0,S,244000,200
301305.SZ,301305,20260325,110153370,0,27013003,0,S,244000,400
301305.SZ,301305,20260325,110153480,0,27013504,0,S,244000,100
301305.SZ,301305,20260325,110154200,0,27014880,0,B,243700,900
301305.SZ,301305,20260325,110154460,0,27015562,0,S,244000,200
301305.SZ,301305,20260325,110154650,0,27016074,0,S,244100,200
301305.SZ,301305,20260325,110155560,0,27018451,0,S,244000,100
301305.SZ,301305,20260325,110158370,0,27024864,0,B,243800,100
301305.SZ,301305,20260325,110209970,0,27051351,0,B,243600,500
301305.SZ,301305,20260325,110213620,0,27059256,0,B,244000,100
301305.SZ,301305,20260325,110213620,0,27059263,0,S,244100,200
301305.SZ,301305,20260325,110213620,0,27059264,0,S,244100,200
301305.SZ,301305,20260325,110215850,0,27063802,0,B,243000,100
301305.SZ,301305,20260325,110216530,0,27065690,0,S,244100,200
301305.SZ,301305,20260325,110216540,0,27065701,0,S,244100,200
301305.SZ,301305,20260325,110216650,0,27065959,0,S,244100,100
301305.SZ,301305,20260325,110216660,0,27065975,0,S,244100,100
301305.SZ,301305,20260325,110216710,0,27066052,0,S,248000,500
301305.SZ,301305,20260325,110216900,0,27066353,0,B,244000,1500
301305.SZ,301305,20260325,110217590,0,27067964,0,S,244000,1500
301305.SZ,301305,20260325,110217600,0,27067979,0,S,244000,600
301305.SZ,301305,20260325,110217700,0,27068139,0,S,244000,600
301305.SZ,301305,20260325,110217700,0,27068147,0,S,244000,2200
301305.SZ,301305,20260325,110217700,0,27068149,0,S,244000,1200
301305.SZ,301305,20260325,110217730,0,27068234,0,S,244000,400
301305.SZ,301305,20260325,110219110,0,27072169,0,S,244000,100
301305.SZ,301305,20260325,110220900,0,27076353,0,S,243900,900
301305.SZ,301305,20260325,110221570,0,27078675,0,S,244000,100
301305.SZ,301305,20260325,110224010,0,27086625,0,S,244000,300
301305.SZ,301305,20260325,110224170,0,27087126,0,S,244000,300
301305.SZ,301305,20260325,110224250,0,27087311,0,S,244000,300
301305.SZ,301305,20260325,110228550,0,27099885,0,S,243900,100
301305.SZ,301305,20260325,110230790,0,27105641,0,B,243200,500
301305.SZ,301305,20260325,110231550,0,27107563,0,B,243000,500
301305.SZ,301305,20260325,110233020,0,27111507,0,S,244000,300
301305.SZ,301305,20260325,110235750,0,27119156,0,S,243900,200
301305.SZ,301305,20260325,110236010,0,27119802,0,B,244000,1000
301305.SZ,301305,20260325,110237430,0,27124557,0,B,243900,100
301305.SZ,301305,20260325,110239200,0,27130353,0,B,243600,200
301305.SZ,301305,20260325,110240330,0,27135789,0,S,243900,100
301305.SZ,301305,20260325,110240330,0,27135816,0,S,243900,200
301305.SZ,301305,20260325,110240750,0,27137993,0,S,243900,200
301305.SZ,301305,20260325,110240820,0,27138439,0,S,243900,400
301305.SZ,301305,20260325,110240830,0,27138520,0,S,243900,200
301305.SZ,301305,20260325,110241240,0,27139967,0,S,244000,200
301305.SZ,301305,20260325,110241430,0,27141001,0,S,243900,100
301305.SZ,301305,20260325,110241430,0,27141026,0,S,243900,100
301305.SZ,301305,20260325,110241460,0,27141187,0,S,243900,200
301305.SZ,301305,20260325,110241530,0,27141393,0,S,243900,1200
301305.SZ,301305,20260325,110241530,0,27141396,0,S,243900,300
301305.SZ,301305,20260325,110241680,0,27141921,0,S,244000,4900
301305.SZ,301305,20260325,110241690,0,27141934,0,S,243900,200
301305.SZ,301305,20260325,110241700,0,27141959,0,S,243900,4400
301305.SZ,301305,20260325,110241700,0,27141970,0,S,243900,1000
301305.SZ,301305,20260325,110241710,0,27141985,0,S,243900,1200
301305.SZ,301305,20260325,110241710,0,27141987,0,S,243900,700
301305.SZ,301305,20260325,110241760,0,27142133,0,S,243800,100
301305.SZ,301305,20260325,110241770,0,27142145,0,B,243800,600
301305.SZ,301305,20260325,110241850,0,27142357,0,S,244000,200
301305.SZ,301305,20260325,110241990,0,27142799,0,S,243900,200
301305.SZ,301305,20260325,110242090,0,27143114,0,B,243500,500
301305.SZ,301305,20260325,110242090,0,27143115,0,B,243500,500
301305.SZ,301305,20260325,110242090,0,27143116,0,B,243500,900
301305.SZ,301305,20260325,110242110,0,27143240,0,S,243900,100
301305.SZ,301305,20260325,110242260,0,27143953,0,B,243400,100
301305.SZ,301305,20260325,110242260,0,27143979,0,S,243900,200
301305.SZ,301305,20260325,110242980,0,27146294,0,S,243800,100
301305.SZ,301305,20260325,110243610,0,27148692,0,S,243800,100
301305.SZ,301305,20260325,110243770,0,27149250,0,S,243800,100
301305.SZ,301305,20260325,110244250,0,27150836,0,S,243800,100
301305.SZ,301305,20260325,110244870,0,27152810,0,S,243800,100
301305.SZ,301305,20260325,110247620,0,27160308,0,B,243900,200
301305.SZ,301305,20260325,110249190,0,27164532,0,B,243900,2000
301305.SZ,301305,20260325,110252040,0,27170774,0,S,243900,200
301305.SZ,301305,20260325,110252540,0,27171762,0,B,243900,300
301305.SZ,301305,20260325,110252540,0,27171764,0,B,243400,600
301305.SZ,301305,20260325,110252540,0,27171782,0,B,243500,500
301305.SZ,301305,20260325,110253120,0,27172898,0,S,243900,200
301305.SZ,301305,20260325,110254010,0,27174888,0,S,243900,300
301305.SZ,301305,20260325,110255150,0,27177708,0,B,243900,5000
301305.SZ,301305,20260325,110255240,0,27177934,0,B,244000,400
301305.SZ,301305,20260325,110255470,0,27178562,0,B,243000,100
301305.SZ,301305,20260325,110255520,0,27178692,0,B,243900,5000
301305.SZ,301305,20260325,110257150,0,27182289,0,S,244000,200
301305.SZ,301305,20260325,110257730,0,27183596,0,B,243700,200
301305.SZ,301305,20260325,110258940,0,27186302,0,B,243900,1000
301305.SZ,301305,20260325,110302180,0,27194071,0,B,243000,1000
301305.SZ,301305,20260325,110302390,0,27194649,0,B,243900,100
301305.SZ,301305,20260325,110305030,0,27200969,0,S,244000,200
301305.SZ,301305,20260325,110309190,0,27210314,0,B,244000,300
301305.SZ,301305,20260325,110309290,0,27210475,0,B,244000,200
301305.SZ,301305,20260325,110309290,0,27210481,0,B,244000,300
301305.SZ,301305,20260325,110309290,0,27210484,0,B,244000,300
301305.SZ,301305,20260325,110309290,0,27210487,0,B,244000,200
301305.SZ,301305,20260325,110309290,0,27210488,0,B,244000,300
301305.SZ,301305,20260325,110309290,0,27210489,0,B,244000,300
301305.SZ,301305,20260325,110309290,0,27210491,0,B,244000,600
301305.SZ,301305,20260325,110309950,0,27211970,0,B,243700,400
301305.SZ,301305,20260325,110309950,0,27211971,0,B,243700,400
301305.SZ,301305,20260325,110309950,0,27211972,0,B,243700,400
301305.SZ,301305,20260325,110309950,0,27211976,0,B,244100,300
301305.SZ,301305,20260325,110309950,0,27211978,0,B,244100,300
301305.SZ,301305,20260325,110309950,0,27211981,0,B,244100,300
301305.SZ,301305,20260325,110309950,0,27211983,0,B,244100,300
301305.SZ,301305,20260325,110309950,0,27211986,0,B,244100,1000
301305.SZ,301305,20260325,110309950,0,27211992,0,B,244100,300
301305.SZ,301305,20260325,110309950,0,27211995,0,B,244100,300
301305.SZ,301305,20260325,110309950,0,27211998,0,B,244100,300
301305.SZ,301305,20260325,110309960,0,27212015,0,B,243700,800
301305.SZ,301305,20260325,110310230,0,27212718,0,B,243800,1200
301305.SZ,301305,20260325,110310630,0,27213685,0,S,244200,100
301305.SZ,301305,20260325,110311080,0,27214498,0,B,243800,200
301305.SZ,301305,20260325,110312070,0,27216508,0,B,243700,100
301305.SZ,301305,20260325,110317600,0,27226938,0,B,243500,200
301305.SZ,301305,20260325,110317600,0,27226957,0,S,244200,300
301305.SZ,301305,20260325,110322670,0,27236987,0,B,243900,800
301305.SZ,301305,20260325,110322670,0,27236988,0,B,243900,500
301305.SZ,301305,20260325,110322670,0,27236989,0,B,244000,500
301305.SZ,301305,20260325,110322670,0,27236992,0,B,243900,600
301305.SZ,301305,20260325,110326040,0,27246074,0,S,244200,200
301305.SZ,301305,20260325,110326470,0,27247505,0,B,243700,600
301305.SZ,301305,20260325,110326800,0,27248661,0,B,244100,200
301305.SZ,301305,20260325,110326860,0,27248833,0,B,244000,200
301305.SZ,301305,20260325,110327000,0,27249131,0,S,244200,200
301305.SZ,301305,20260325,110327010,0,27249172,0,S,244200,300
301305.SZ,301305,20260325,110327150,0,27249719,0,S,244200,200
301305.SZ,301305,20260325,110328670,0,27258001,0,S,244200,100
301305.SZ,301305,20260325,110329030,0,27259077,0,S,244200,600
301305.SZ,301305,20260325,110330010,0,27262733,0,S,244200,100
301305.SZ,301305,20260325,110330310,0,27263781,0,S,244200,700
301305.SZ,301305,20260325,110332020,0,27269336,0,S,244200,200
301305.SZ,301305,20260325,110341020,0,27291547,0,S,244200,200
301305.SZ,301305,20260325,110342000,0,27293480,0,S,244200,200
301305.SZ,301305,20260325,110343010,0,27295450,0,S,244200,200
301305.SZ,301305,20260325,110349240,0,27307572,0,B,244000,2000
301305.SZ,301305,20260325,110350130,0,27309681,0,S,244100,1000
301305.SZ,301305,20260325,110351100,0,27311378,0,S,244100,500
301305.SZ,301305,20260325,110352350,0,27314509,0,B,244100,700
301305.SZ,301305,20260325,110352350,0,27314528,0,B,244100,100
301305.SZ,301305,20260325,110352430,0,27314705,0,S,244100,100
301305.SZ,301305,20260325,110352590,0,27315174,0,S,244100,100
301305.SZ,301305,20260325,110356930,0,27325700,0,B,244200,20000
301305.SZ,301305,20260325,110356980,0,27325806,0,S,244400,400
301305.SZ,301305,20260325,110358550,0,27330283,0,S,244400,400
301305.SZ,301305,20260325,110358600,0,27330467,0,S,244400,200
301305.SZ,301305,20260325,110358660,0,27330643,0,B,244400,100
301305.SZ,301305,20260325,110401640,0,27338572,0,S,242000,100
301305.SZ,301305,20260325,110401650,0,27338606,0,S,242000,100
301305.SZ,301305,20260325,110401650,0,27338619,0,S,242000,100
301305.SZ,301305,20260325,110401650,0,27338633,0,S,244300,200
301305.SZ,301305,20260325,110401660,0,27338671,0,S,242000,100
301305.SZ,301305,20260325,110401660,0,27338697,0,S,242000,100
301305.SZ,301305,20260325,110401660,0,27338840,0,S,242000,100
301305.SZ,301305,20260325,110401670,0,27339029,0,S,244300,200
301305.SZ,301305,20260325,110401680,0,27339133,0,S,242000,100
301305.SZ,301305,20260325,110402670,0,27341946,0,B,243900,300
301305.SZ,301305,20260325,110402670,0,27341947,0,B,243900,300
301305.SZ,301305,20260325,110402670,0,27341948,0,B,243900,300
301305.SZ,301305,20260325,110404990,0,27347575,0,S,244200,200
301305.SZ,301305,20260325,110406500,0,27351043,0,B,244000,100
301305.SZ,301305,20260325,110406500,0,27351044,0,B,244000,200
301305.SZ,301305,20260325,110413510,0,27363945,0,B,243900,200
301305.SZ,301305,20260325,110414890,0,27366036,0,S,244400,900
301305.SZ,301305,20260325,110416140,0,27368266,0,B,243900,500
301305.SZ,301305,20260325,110416630,0,27369182,0,B,244000,5000
301305.SZ,301305,20260325,110420670,0,27377247,0,B,244200,1200
301305.SZ,301305,20260325,110422300,0,27381052,0,S,249400,2000
301305.SZ,301305,20260325,110427050,0,27396064,0,B,243900,100
301305.SZ,301305,20260325,110427090,0,27396375,0,S,244300,200
301305.SZ,301305,20260325,110430930,0,27405165,0,B,243800,400
301305.SZ,301305,20260325,110430930,0,27405166,0,B,244300,400
301305.SZ,301305,20260325,110430960,0,27405248,0,S,244300,1000
301305.SZ,301305,20260325,110430980,0,27405298,0,S,244200,1000
301305.SZ,301305,20260325,110431000,0,27405351,0,S,244200,1000
301305.SZ,301305,20260325,110431020,0,27405412,0,S,244200,200
301305.SZ,301305,20260325,110431020,0,27405425,0,S,244200,1100
301305.SZ,301305,20260325,110431030,0,27405433,0,S,244200,600
301305.SZ,301305,20260325,110431030,0,27405438,0,S,244200,1100
301305.SZ,301305,20260325,110431040,0,27405453,0,S,244200,1500
301305.SZ,301305,20260325,110431040,0,27405455,0,S,244200,1100
301305.SZ,301305,20260325,110431040,0,27405457,0,S,244200,2300
301305.SZ,301305,20260325,110431040,0,27405500,0,S,244200,400
301305.SZ,301305,20260325,110431040,0,27405502,0,S,244200,800
301305.SZ,301305,20260325,110431040,0,27405504,0,S,244200,400
301305.SZ,301305,20260325,110431040,0,27405506,0,S,244200,1900
301305.SZ,301305,20260325,110431040,0,27405518,0,S,244200,500
301305.SZ,301305,20260325,110431040,0,27405520,0,S,244200,300
301305.SZ,301305,20260325,110431040,0,27405523,0,S,244200,700
301305.SZ,301305,20260325,110431050,0,27405536,0,S,244200,100
301305.SZ,301305,20260325,110431050,0,27405538,0,S,244200,100
301305.SZ,301305,20260325,110431050,0,27405540,0,S,244200,100
301305.SZ,301305,20260325,110431050,0,27405542,0,S,244200,100
301305.SZ,301305,20260325,110431050,0,27405544,0,S,244200,100
301305.SZ,301305,20260325,110431050,0,27405546,0,S,244200,100
301305.SZ,301305,20260325,110431050,0,27405548,0,S,244200,100
301305.SZ,301305,20260325,110431050,0,27405559,0,S,244300,1100
301305.SZ,301305,20260325,110431060,0,27405570,0,S,244200,300
301305.SZ,301305,20260325,110431070,0,27405582,0,S,244200,1200
301305.SZ,301305,20260325,110431580,0,27406896,0,S,244100,800
301305.SZ,301305,20260325,110431950,0,27407766,0,S,244000,600
301305.SZ,301305,20260325,110431960,0,27407774,0,S,244000,100
301305.SZ,301305,20260325,110431960,0,27407776,0,S,244000,100
301305.SZ,301305,20260325,110431960,0,27407778,0,S,244000,100
301305.SZ,301305,20260325,110431960,0,27407782,0,S,244000,100
301305.SZ,301305,20260325,110431970,0,27407814,0,S,244000,100
301305.SZ,301305,20260325,110434260,0,27414543,0,B,243700,400
301305.SZ,301305,20260325,110434260,0,27414544,0,B,243700,300
301305.SZ,301305,20260325,110434260,0,27414545,0,B,243700,300
301305.SZ,301305,20260325,110434270,0,27414546,0,B,243700,300
301305.SZ,301305,20260325,110434270,0,27414560,0,B,243700,600
301305.SZ,301305,20260325,110434300,0,27414641,0,S,244100,100
301305.SZ,301305,20260325,110434610,0,27415801,0,S,244000,200
301305.SZ,301305,20260325,110435220,0,27418023,0,S,244000,100
301305.SZ,301305,20260325,110435220,0,27418025,0,S,244000,100
301305.SZ,301305,20260325,110435220,0,27418027,0,S,244000,100
301305.SZ,301305,20260325,110435220,0,27418029,0,S,244000,100
