万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
601609.SH,601609,20260325,93322000,96200,0,0,1955,0,,,1978600,19035735,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,56900,96700,16300,30700,105300,65600,45300,46600,90600,8800,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,6800,86300,7200,15200,8300,1400,6300,500,20600,17600,100130,93450,2443000,706200,0,0,0,0,0
601609.SH,601609,20260325,93325000,96100,0,0,1966,0,,,1988900,19134718,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,6200,58400,49600,17100,30700,105300,65600,45300,46600,90600,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,87200,7200,15200,8300,1400,6300,500,21600,17600,7300,100190,93430,2400100,703300,0,0,0,0,0
601609.SH,601609,20260325,93328000,96100,0,0,1987,0,,,2001100,19251939,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,20200,52800,48900,11500,30700,105300,65600,45300,46600,90600,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,55700,7200,15200,8300,1400,6300,500,21600,17600,7300,100200,93310,2408800,672400,0,0,0,0,0
601609.SH,601609,20260325,93331000,96000,0,0,1989,0,,,2004300,19282659,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,12000,56300,48900,11800,45200,117800,65600,47000,46600,90600,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,52500,7200,15200,8300,1400,6300,500,21600,17600,7300,100160,93300,2434900,669200,0,0,0,0,0
601609.SH,601609,20260325,93334000,96100,0,0,2011,0,,,2048300,19705099,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,9900,56200,48900,11800,45400,117800,65600,47000,46600,90600,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,12600,7200,15200,8300,11400,6300,500,21600,17600,7300,100170,93180,2434400,648300,0,0,0,0,0
601609.SH,601609,20260325,93337000,96000,0,0,2031,0,,,2063400,19850069,96700,95700,96000,94600,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,3700,12000,55600,48900,11500,44400,117800,65600,47000,46600,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,7200,19200,8300,11400,6300,500,21600,17600,7300,43800,100130,93150,2478300,642100,0,0,0,0,0
601609.SH,601609,20260325,93340000,96100,0,0,2052,0,,,2078500,19994973,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,19000,37600,48900,11500,44400,117800,65600,47000,46600,90600,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,83900,1200,18800,8300,11400,6300,500,21600,17600,7300,100150,93460,2465900,719600,0,0,0,0,0
601609.SH,601609,20260325,93343000,96100,0,0,2056,0,,,2086800,20074655,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,20100,38000,12600,11600,44400,117800,65600,47000,46600,90600,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,78900,2100,18400,8300,11400,6300,500,21600,17600,7300,100200,93400,2438900,722900,0,0,0,0,0
601609.SH,601609,20260325,93346000,96100,0,0,2082,0,,,2106800,20266845,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,6700,38000,12600,11600,50400,117500,65600,47000,46600,90600,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,81000,6400,18400,8300,11400,6300,500,21600,17600,7300,100220,93430,2439500,729300,0,0,0,0,0
601609.SH,601609,20260325,93349000,96100,0,0,2093,0,,,2130500,20494398,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,5500,37900,12600,11600,56300,117500,65600,47000,46600,90600,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,71200,6900,19400,8300,11400,6300,500,21600,17600,7300,100210,93390,2442000,723000,0,0,0,0,0
601609.SH,601609,20260325,93352000,96000,0,0,2104,0,,,2135700,20544363,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,1200,37900,12600,11100,56300,117500,65700,47000,46600,90600,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,70700,6900,19400,8300,11400,6300,500,21600,17600,7300,100210,93390,2446800,722500,0,0,0,0,0
601609.SH,601609,20260325,93355000,96100,0,0,2111,0,,,2139900,20584711,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,8100,37900,12600,11100,56500,112300,65700,47000,46600,91600,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,69700,3400,19400,8300,11400,6300,500,21600,17600,7300,100210,93380,2448000,722200,0,0,0,0,0
601609.SH,601609,20260325,93358000,96100,0,0,2113,0,,,2140800,20593356,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,10700,37900,12600,11100,56500,112300,65700,47000,46600,93600,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,70000,3400,19400,11300,11400,6300,500,21600,17600,7300,100190,93390,2463400,725500,0,0,0,0,0
601609.SH,601609,20260325,93401000,96000,0,0,2126,0,,,2152500,20705776,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,1200,38300,12600,11100,56700,122300,70700,47000,46600,94100,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,71200,3400,19400,11300,11400,9800,500,21600,17600,7300,100190,93400,2470200,730200,0,0,0,0,0
601609.SH,601609,20260325,93404000,96000,0,0,2134,0,,,2155600,20735546,96700,95700,96000,94600,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,1500,35300,12600,11600,56700,123300,70700,42000,46900,101800,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,78400,8400,19100,11300,13300,9800,500,21600,17600,7300,100190,93450,2476300,744000,0,0,0,0,0
601609.SH,601609,20260325,93407000,96200,0,0,2153,0,,,2162900,20805713,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,33300,12600,12400,57700,123400,70700,42000,46900,101800,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,9700,84000,8400,19100,11300,14300,9800,500,21600,17600,100200,93510,2477700,761800,0,0,0,0,0
601609.SH,601609,20260325,93410000,96200,0,0,2157,0,,,2164100,20817249,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,33500,11600,12400,54500,123400,70700,42000,46900,101800,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,8900,85500,68400,19100,11300,14300,7300,500,21600,17600,100200,93680,2482700,820000,0,0,0,0,0
601609.SH,601609,20260325,93413000,96200,0,0,2167,0,,,2184500,21013328,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,28000,11600,12400,55000,123400,72900,42000,46900,101800,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,600,84900,68400,20100,12300,14300,7300,500,21600,17600,100200,93650,2486700,815100,0,0,0,0,0
601609.SH,601609,20260325,93416000,96200,0,0,2177,0,,,2188500,21051794,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,27000,11600,11400,55000,123400,72900,42000,46900,107600,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,3000,85800,68400,20100,12300,14300,7300,500,21600,17600,100200,93650,2488500,809900,0,0,0,0,0
601609.SH,601609,20260325,93419000,96200,0,0,2188,0,,,2194900,21113346,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,28000,9600,11400,55000,123900,72900,43000,46900,107500,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,11100,97300,68400,20100,12300,14300,7300,500,21600,17600,100200,93700,2488900,830400,0,0,0,0,0
601609.SH,601609,20260325,93422000,96200,0,0,2200,0,,,2215800,21314292,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,18000,9600,11400,72400,123900,72900,43000,46900,107500,9300,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,97300,69400,20100,12300,14300,7300,500,21600,17600,7300,100190,93670,2496300,820800,0,0,0,0,0
601609.SH,601609,20260325,93425000,96200,0,0,2230,0,,,2239500,21542262,96700,95700,96000,94600,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,11600,14400,72400,123900,72900,43000,46900,107500,9300,6200,96200,96000,95900,95800,95700,95600,95500,95400,95300,95200,1700,109700,69500,20100,12300,14300,8200,500,21600,17600,100210,93720,2486500,835900,0,0,0,0,0
601609.SH,601609,20260325,93428000,96300,0,0,2245,0,,,2245700,21601937,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,100,8700,14400,72400,123900,72900,43000,46900,107500,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,1300,103900,69700,20100,16300,14300,8200,500,21600,17600,100220,93710,2486600,833900,0,0,0,0,0
601609.SH,601609,20260325,93431000,96300,0,0,2254,0,,,2248900,21632741,96700,95700,96000,94600,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,7300,14400,71000,124400,72900,43000,47000,107500,9300,6200,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,12800,18400,102700,69700,20700,16300,14300,8200,500,21600,100220,93790,2483500,863800,0,0,0,0,0
601609.SH,601609,20260325,93434000,96400,0,0,2274,0,,,2258700,21727126,96700,95700,96000,94600,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,13000,71000,125700,74400,43000,47000,107500,9300,6200,14100,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,100,21800,12600,100200,65700,20700,16300,14300,7200,500,100220,93780,2484600,861800,0,0,0,0,0
601609.SH,601609,20260325,93437000,96400,0,0,2279,0,,,2260600,21745442,96700,95700,96000,94600,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,11700,71100,125700,74400,43000,47000,107500,9300,6200,14100,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,11400,21300,13200,100200,65700,20700,16300,14300,7200,500,100220,93810,2485900,873200,0,0,0,0,0
601609.SH,601609,20260325,93440000,96300,0,0,2292,0,,,2276400,21897597,96700,95700,96000,94600,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,3000,13600,70100,126300,74400,43000,48000,107500,9300,6200,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,24900,15500,99200,65700,21700,16300,14300,8200,500,21600,100220,93800,2496400,868700,0,0,0,0,0
601609.SH,601609,20260325,93443000,96400,0,0,2305,0,,,2282800,21959234,96700,95700,96000,94600,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,13700,100100,126300,74400,43000,48000,108000,9300,6200,14100,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,600,25700,31000,100700,65700,21700,16300,14300,8200,500,100180,93850,2524400,887100,0,0,0,0,0
601609.SH,601609,20260325,93446000,96400,0,0,2322,0,,,2289600,22024769,96700,95700,96000,94600,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,9700,100400,126300,74400,43000,48000,108000,9300,6200,7100,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,3500,26200,31000,100700,65200,23700,16300,14300,8200,500,100190,93860,2514600,889300,0,0,0,0,0
601609.SH,601609,20260325,93449000,96400,0,0,2342,0,,,2303600,22159679,96700,95700,96000,94600,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,1700,102200,126300,74400,44000,48000,108000,9300,6200,7100,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,12000,25000,30000,100600,65200,23700,16300,14300,8200,500,100210,93870,2512900,895500,0,0,0,0,0
601609.SH,601609,20260325,93452000,96300,0,0,2356,0,,,2308200,22204040,96700,95700,96000,94600,96500,96600,96700,96800,96900,97000,97100,97200,97300,97400,101100,126400,74400,44000,48000,108000,9300,6200,7100,20200,96400,96300,96200,96100,96000,95900,95800,95700,95600,95500,1600,12800,25300,30000,100600,65200,23700,16300,14300,8200,100210,93880,2510200,899600,0,0,0,0,0
601609.SH,601609,20260325,93455000,96400,0,0,2374,0,,,2319100,22309160,96700,95700,96000,94600,96500,96600,96700,96800,96900,97000,97100,97200,97300,97400,97200,126400,74400,44000,48000,108000,9300,6200,7100,20200,96400,96300,96200,96100,96000,95900,95800,95700,95600,95500,11500,12900,35300,29700,100600,65200,23700,16300,14300,8200,100220,93930,2510900,919300,0,0,0,0,0
601609.SH,601609,20260325,93458000,96500,0,0,2381,0,,,2321900,22336178,96700,95700,96000,94600,96500,96600,96700,96800,96900,97000,97100,97200,97300,97400,97100,147900,74400,44000,48000,105000,9300,6200,7100,20200,96400,96300,96200,96100,96000,95900,95800,95700,95600,95500,11300,23000,35300,40300,102400,65200,23700,16300,15300,8200,100190,93990,2536000,942600,0,0,0,0,0
601609.SH,601609,20260325,93501000,96500,0,0,2398,0,,,2350600,22612897,96700,95700,96000,94600,96500,96600,96700,96800,96900,97000,97100,97200,97300,97400,92100,146900,74400,44000,48000,105000,9300,6300,7100,20200,96400,96300,96200,96100,96000,95900,95800,95700,95600,95500,14900,33000,35200,40300,109900,65200,23700,16300,15300,7800,100210,94040,2534100,963200,0,0,0,0,0
601609.SH,601609,20260325,93504000,96500,0,0,2416,0,,,2363700,22739287,96700,95700,96000,94600,96500,96600,96700,96800,96900,97000,97100,97200,97300,97400,81500,146900,74400,44000,48000,110000,9300,6300,7100,20200,96400,96300,96200,96100,96000,95900,95800,95700,95600,95500,12400,33000,35200,40600,115300,65200,23700,19000,15300,7800,100210,94050,2528500,969100,0,0,0,0,0
601609.SH,601609,20260325,93507000,96400,0,0,2437,0,,,2381400,22909933,96700,95700,96000,94600,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,43000,80000,146900,74400,44000,48000,110100,9300,6300,7100,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,33000,35200,40600,114800,65200,23700,19000,15300,7800,500,100150,94010,2570700,956200,0,0,0,0,0
601609.SH,601609,20260325,93510000,96400,0,0,2445,0,,,2386800,22961987,96700,95700,96000,94600,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,78100,98800,146900,74400,44000,48000,110100,9300,6300,7100,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,32700,35200,40600,114900,64900,23700,19000,15300,7800,500,100080,94010,2626600,956200,0,0,0,0,0
601609.SH,601609,20260325,93513000,96300,0,0,2452,0,,,2391500,23007279,96700,95700,96000,94600,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,74000,99400,146900,74400,44000,48000,110100,9300,6300,7100,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,20000,30600,40600,110200,64900,23700,19000,15300,7800,500,100090,93960,2627700,934500,0,0,0,0,0
601609.SH,601609,20260325,93516000,96400,0,0,2458,0,,,2401100,23099743,96700,95700,96000,94600,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,42800,100200,147400,74400,44000,48000,109600,9300,6300,7100,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,12000,30600,40600,135400,64900,23700,19000,15300,7800,500,100130,94000,2600300,951700,0,0,0,0,0
601609.SH,601609,20260325,93519000,96300,0,0,2467,0,,,2419600,23277889,96700,95700,96000,94600,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,55400,22600,101600,147400,74400,44000,47400,109600,9300,6300,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,29700,40000,135400,64900,23700,19000,15300,7800,500,21600,100080,93960,2638000,938200,0,0,0,0,0
601609.SH,601609,20260325,93522000,96200,0,0,2481,0,,,2440500,23478967,96700,95700,96000,94600,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,74600,21000,104300,147400,74400,44000,47400,109600,9300,6300,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,7300,40000,138400,64900,23700,19000,15300,7800,500,21600,100050,93920,2657300,918200,0,0,0,0,0
601609.SH,601609,20260325,93525000,96200,0,0,2495,0,,,2449800,23568439,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,7700,54800,14200,109400,148900,74400,42000,47400,109600,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,39000,138400,65900,23700,19000,15300,7800,500,21600,17600,100070,93900,2644100,910900,0,0,0,0,0
601609.SH,601609,20260325,93528000,96200,0,0,2503,0,,,2454800,23616537,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,23000,54800,13600,109400,168900,74400,42000,47400,109600,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,98800,138700,65900,23700,19000,15300,7800,500,19400,17600,100030,94030,2679200,970200,0,0,0,0,0
601609.SH,601609,20260325,93531000,96200,0,0,2522,0,,,2482700,23884693,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,3100,30700,13600,115000,168900,76200,42000,47400,109600,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,74600,143500,64700,23700,21000,15300,7800,500,19400,17600,100080,93990,2645600,951100,0,0,0,0,0
601609.SH,601609,20260325,93534000,96200,0,0,2529,0,,,2486200,23918352,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,1700,24500,16200,117000,169900,76200,43500,47400,109600,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,73500,152500,64700,26700,21000,15300,7800,500,19400,17600,100090,94010,2654200,962400,0,0,0,0,0
601609.SH,601609,20260325,93537000,96100,0,0,2548,0,,,2491400,23968359,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,2800,22300,16200,111800,169900,76200,43500,47400,109600,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,84800,150700,74700,26700,21000,15300,8800,500,19400,17600,100100,94050,2647900,982900,0,0,0,0,0
601609.SH,601609,20260325,93540000,96200,0,0,2557,0,,,2494100,23994332,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,20300,6200,16100,118900,169900,76200,43500,47400,109600,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,85900,150700,74700,24100,21000,15300,8800,500,19400,17600,100100,94050,2665100,981400,0,0,0,0,0
601609.SH,601609,20260325,93543000,96200,0,0,2570,0,,,2499600,24047242,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,23000,11200,16700,119800,169900,76200,43500,47400,109600,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,86200,150700,81000,24100,21000,15300,8800,500,19400,17600,100100,94070,2661200,988800,0,0,0,0,0
601609.SH,601609,20260325,93546000,96200,0,0,2578,0,,,2505700,24105918,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,17500,14700,17100,119800,169600,52200,42000,47400,109600,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,85600,151700,81000,23500,21000,15300,8800,500,19400,17600,100130,94070,2636200,989700,0,0,0,0,0
601609.SH,601609,20260325,93549000,96200,0,0,2583,0,,,2510100,24148246,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,13600,14700,22400,119800,148100,47200,42000,47400,109300,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,85800,153600,81000,23500,22600,15300,8800,500,19400,17600,100180,94080,2627800,999300,0,0,0,0,0
601609.SH,601609,20260325,93552000,96200,0,0,2592,0,,,2520500,24248294,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,4000,15600,22400,120100,148100,47200,42000,47400,109300,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,85800,154100,81000,25300,22600,15300,8800,500,19400,17600,100190,94080,2621400,1002600,0,0,0,0,0
601609.SH,601609,20260325,93555000,96200,0,0,2605,0,,,2525300,24294470,96700,95700,96000,94600,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,15700,22400,120600,148100,47200,42000,47400,109300,9300,7000,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,1100,85800,154100,81000,25300,22600,15300,8800,500,19400,100200,94080,2620400,1003200,0,0,0,0,0
601609.SH,601609,20260325,93558000,96300,0,0,2607,0,,,2526100,24302174,96700,95700,96000,94600,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,14900,22400,120600,148100,47200,42000,47400,109300,9300,7000,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,8100,88900,153800,86100,25300,22600,15300,8800,500,19400,100200,94110,2619600,1018100,0,0,0,0,0
601609.SH,601609,20260325,93601000,96200,0,0,2610,0,,,2531200,24351236,96700,95700,96000,94600,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,43700,22500,120600,148000,47200,42000,47400,109300,9300,7000,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,4400,88900,153800,86100,25300,22600,15300,8800,1500,19400,100160,94110,2638900,1015400,0,0,0,0,0
601609.SH,601609,20260325,93604000,96200,0,0,2619,0,,,2536900,24406082,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,6200,42800,20500,120600,148000,48100,42000,47400,109300,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,93900,153800,86100,25500,22600,5300,8800,1500,19400,17600,100160,94090,2646900,1006200,0,0,0,0,0
601609.SH,601609,20260325,93607000,96200,0,0,2636,0,,,2550900,24540725,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,26600,16200,20500,115000,148000,48200,42000,47400,109300,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,90200,153800,86100,25500,22600,5300,8800,1500,19400,17600,100170,94080,2635200,1002500,0,0,0,0,0
601609.SH,601609,20260325,93610000,96100,0,0,2646,0,,,2593200,24947244,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,26200,16100,20500,114800,149900,48200,42000,47400,109300,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,54600,154300,86100,25500,22600,5300,8800,1500,19400,17600,100160,94010,2647200,967400,0,0,0,0,0
601609.SH,601609,20260325,93613000,96200,0,0,2652,0,,,2596000,24974171,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,24800,16000,20500,114800,149900,53600,42000,47400,109300,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,53700,154500,80500,25500,22600,5300,9300,1500,19400,17600,100160,94000,2657400,961600,0,0,0,0,0
601609.SH,601609,20260325,93616000,96200,0,0,2653,0,,,2596200,24976095,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,25300,16000,20500,116000,149900,53600,42000,47400,109300,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,52900,154600,80500,25500,22600,5300,9300,1500,19400,17600,100150,94000,2661500,961100,0,0,0,0,0
601609.SH,601609,20260325,93619000,96100,0,0,2661,0,,,2610100,25109726,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,47700,17000,20500,116000,149900,53600,42000,47400,108800,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,47200,156900,80600,25500,22600,5300,9300,1500,19400,17600,100120,93990,2686700,957800,0,0,0,0,0
601609.SH,601609,20260325,93622000,96200,0,0,2671,0,,,2627600,25277990,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,44200,17000,20500,116000,149900,54200,42000,47400,108800,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,39200,157900,80600,25500,22600,5300,14400,1500,19400,17600,100130,93980,2686800,960900,0,0,0,0,0
601609.SH,601609,20260325,93625000,96200,0,0,2676,0,,,2632700,25327021,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,42800,17000,20300,116000,149900,54200,42000,47400,108800,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,36200,162900,81600,30500,22600,5300,14400,1500,19400,17600,100150,93990,2661300,967900,0,0,0,0,0
601609.SH,601609,20260325,93628000,96200,0,0,2679,0,,,2635100,25350109,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,40500,21900,20300,116000,147700,54200,42100,47400,108800,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,35200,163500,82100,30500,22600,5300,14400,1500,19400,17600,100150,93990,2662800,968200,0,0,0,0,0
601609.SH,601609,20260325,93631000,96200,0,0,2690,0,,,2649300,25486612,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,38100,21900,20300,116000,147700,54200,42100,52800,108800,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,26600,163600,82100,30500,22600,5300,14400,1500,19400,17600,100160,93970,2680300,960500,0,0,0,0,0
601609.SH,601609,20260325,93634000,96200,0,0,2706,0,,,2654100,25532783,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,38800,22100,20300,116000,147700,54200,42100,52800,109000,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,26900,164700,82100,30500,22600,5300,14000,1500,19400,17600,100160,93970,2683300,961500,0,0,0,0,0
601609.SH,601609,20260325,93637000,96100,0,0,2715,0,,,2666800,25654892,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,32500,34900,20300,116000,147700,54200,42100,52800,109000,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,20400,170800,82100,30500,22600,5300,14000,1500,19400,17600,100150,93970,2690900,961100,0,0,0,0,0
601609.SH,601609,20260325,93640000,96200,0,0,2719,0,,,2667500,25661626,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,37600,56400,16200,117000,147700,53200,42100,52800,109000,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,20600,170800,82100,30500,22600,5300,14000,1500,19400,17600,100120,93970,2715700,961300,0,0,0,0,0
601609.SH,601609,20260325,93643000,96200,0,0,2729,0,,,2674300,25726975,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,37800,56400,16200,117500,147200,53200,42100,52800,109000,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,22500,170800,82100,30500,22600,5300,14000,1500,19400,17600,100120,93980,2716200,963200,0,0,0,0,0
601609.SH,601609,20260325,93646000,96100,0,0,2735,0,,,2680000,25781758,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,37600,56400,16400,117500,147200,53200,42100,52800,109000,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,17400,171800,81600,30500,22600,6300,14000,1500,19400,17600,100120,93970,2716400,960200,0,0,0,0,0
601609.SH,601609,20260325,93649000,96100,0,0,2757,0,,,2693800,25914401,96700,95700,96000,94600,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,35500,56900,16400,117500,147200,53200,42100,52800,109000,9300,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,6100,172700,81600,30500,22600,6300,14000,1500,19400,17600,100120,93950,2714800,949800,0,0,0,0,0
