万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
002857.SZ,002857,20260325,105630000,233600,0,0,6092,0,,,2568850,59783713,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,3900,4200,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,1300,2100,1800,3200,1100,4400,11800,1000,1200,22600,245000,227900,525400,173000,0,0,0,0,0
002857.SZ,002857,20260325,105633000,233700,0,0,6094,0,,,2569450,59797735,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,3300,4200,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,500,2100,1800,3200,1100,4400,11800,1000,1200,22600,245000,227900,524700,172200,0,0,0,0,0
002857.SZ,002857,20260325,105636000,233700,0,0,6094,0,,,2569450,59797735,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,4300,4700,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,600,2100,1800,3200,1100,4400,11800,1000,1200,22600,245000,227900,526200,172400,0,0,0,0,0
002857.SZ,002857,20260325,105645000,233700,0,0,6094,0,,,2569450,59797735,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,4300,4700,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,800,2100,1800,3200,1100,4400,11800,1000,1200,22600,244900,227900,530400,172600,0,0,0,0,0
002857.SZ,002857,20260325,105648000,233700,0,0,6097,0,,,2570250,59816431,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,3500,4700,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,1300,2100,1800,3200,1100,4400,11800,1000,1200,22600,244900,227900,529600,173100,0,0,0,0,0
002857.SZ,002857,20260325,105651000,233700,0,0,6097,0,,,2570250,59816431,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,3500,4700,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,1600,2100,1800,3200,1100,4400,11800,1000,1200,22600,244900,227900,529600,173400,0,0,0,0,0
002857.SZ,002857,20260325,105706000,233700,0,0,6097,0,,,2570250,59816431,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,3500,4700,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,1600,2100,1600,3200,1100,4400,11800,1000,1200,22600,244900,227900,529600,173200,0,0,0,0,0
002857.SZ,002857,20260325,105724000,233700,0,0,6098,0,,,2570550,59823442,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,3700,4700,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,1600,2100,1600,3200,1100,4400,11800,1000,1200,22600,244900,227900,529800,173200,0,0,0,0,0
002857.SZ,002857,20260325,105727000,233700,0,0,6098,0,,,2570550,59823442,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,3700,4700,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,2000,2100,1600,3200,1100,4400,11800,1000,1200,22600,244900,227900,529800,173600,0,0,0,0,0
002857.SZ,002857,20260325,105730000,233700,0,0,6098,0,,,2570550,59823442,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,3700,4700,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,1600,2100,1600,3200,1100,4400,11800,1000,1200,22600,244900,227900,529800,173200,0,0,0,0,0
002857.SZ,002857,20260325,105733000,233700,0,0,6099,0,,,2570950,59832790,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,3300,4700,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,1600,2100,1600,3200,1100,4400,11800,1000,1200,22600,244900,227900,530400,173200,0,0,0,0,0
002857.SZ,002857,20260325,105736000,233700,0,0,6099,0,,,2570950,59832790,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,3300,4700,1400,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,2700,2100,1600,3200,1100,4400,11800,1000,1200,22600,244900,227900,530400,174300,0,0,0,0,0
002857.SZ,002857,20260325,105739000,233700,0,0,6099,0,,,2570950,59832790,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,3600,4700,1100,2100,200,1500,300,200,1500,500,233600,233500,233400,233300,233200,233100,233000,232800,232500,232300,2700,2100,1600,900,1100,4400,11800,1000,1200,22600,244900,227900,530400,172000,0,0,0,0,0
002857.SZ,002857,20260325,105748000,233600,0,0,6113,0,,,2573950,59902870,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,5200,4700,1100,2100,200,1500,300,200,1500,500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,2800,1500,900,1100,4400,11800,1000,1200,22600,5700,244900,227800,532000,170100,0,0,0,0,0
002857.SZ,002857,20260325,105751000,233600,0,0,6113,0,,,2573950,59902870,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,100,5200,4700,1100,2100,200,1500,300,200,1500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,2900,1500,900,1100,4400,11800,1000,1200,22600,5700,244900,227800,532100,170200,0,0,0,0,0
002857.SZ,002857,20260325,105754000,233600,0,0,6113,0,,,2573950,59902870,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,1000,4400,4700,1100,2100,200,1500,300,100,1500,233500,233400,233300,233200,233100,233000,232900,232800,232500,232300,2900,1500,900,1100,4400,11800,100,1000,1200,22600,244900,227800,532100,170300,0,0,0,0,0
002857.SZ,002857,20260325,105757000,233600,0,0,6113,0,,,2573950,59902870,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,1000,4400,4700,1100,2100,200,1500,300,100,1500,233500,233400,233300,233200,233100,233000,232900,232800,232500,232300,2400,1500,900,1100,4400,11800,100,1000,1200,22600,244900,227800,532100,169800,0,0,0,0,0
002857.SZ,002857,20260325,105806000,233600,0,0,6113,0,,,2573950,59902870,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,1400,4400,4700,1100,2100,200,1500,300,100,1500,233500,233400,233300,233200,233100,233000,232900,232800,232500,232300,2700,1500,900,1100,4400,11800,100,1000,1200,22600,244900,227800,532500,170100,0,0,0,0,0
002857.SZ,002857,20260325,105815000,233600,0,0,6118,0,,,2575550,59940246,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,4400,4700,1100,2100,200,1500,300,100,1500,500,233600,233500,233400,233300,233200,233100,233000,232900,232800,232500,700,2700,1500,900,1100,4400,11800,100,1000,1200,244900,227800,532400,170800,0,0,0,0,0
002857.SZ,002857,20260325,105818000,233500,0,0,6140,0,,,2578950,60019643,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,1400,4400,4700,1100,2100,200,1500,300,100,1500,233400,233300,233200,233100,233000,232900,232800,232500,232300,232200,1500,900,1100,4400,11800,100,1000,1200,22600,5700,244900,227700,533800,167400,0,0,0,0,0
002857.SZ,002857,20260325,105821000,233500,0,0,6142,0,,,2579250,60026648,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,1500,2000,4400,4700,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232900,232800,232500,232300,232200,1500,900,1100,4400,11800,100,1000,1200,22600,5700,244900,227700,535900,167400,0,0,0,0,0
002857.SZ,002857,20260325,105830000,233500,0,0,6142,0,,,2579250,60026648,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,4400,4700,1100,2100,200,1500,300,100,1500,500,233400,233300,233200,233100,233000,232900,232800,232500,232300,232200,1500,900,1100,4400,11800,100,1000,1200,22600,5700,244900,227700,532400,167400,0,0,0,0,0
002857.SZ,002857,20260325,105833000,233500,0,0,6142,0,,,2579250,60026648,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,2800,4700,1100,2100,200,1500,300,100,1500,500,233400,233300,233200,233100,233000,232900,232800,232500,232300,232200,1700,900,1100,4400,11800,100,1000,1200,22600,5700,245000,227700,530800,167600,0,0,0,0,0
002857.SZ,002857,20260325,105836000,233700,0,0,6150,0,,,2581050,60068666,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,2600,4700,1100,2100,200,1500,300,100,1500,500,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,100,900,1100,4400,11800,1000,1200,22600,5700,5500,245000,227700,530600,165900,0,0,0,0,0
002857.SZ,002857,20260325,105839000,233700,0,0,6150,0,,,2581050,60068666,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,2600,4700,1100,2100,200,1500,300,100,1500,500,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,200,900,1100,4400,11800,1000,1200,22600,5700,5500,245000,227700,530600,166000,0,0,0,0,0
002857.SZ,002857,20260325,105842000,233700,0,0,6154,0,,,2581950,60089699,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,1700,4700,1100,2100,200,1500,300,100,1500,500,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,600,900,1100,4400,11800,1000,1200,22600,5700,5500,245000,227700,529700,166400,0,0,0,0,0
002857.SZ,002857,20260325,105845000,233700,0,0,6155,0,,,2582150,60094373,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,1500,4700,1100,2100,200,1500,300,100,1500,500,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,600,900,1100,4400,11800,1000,1200,22600,5700,5500,245000,227700,529500,166400,0,0,0,0,0
002857.SZ,002857,20260325,105848000,233700,0,0,6156,0,,,2582250,60096710,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,1400,4700,1100,2100,200,1500,300,100,1500,500,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,600,900,1100,4400,11800,1000,1200,22600,5700,5500,245000,227700,529400,166400,0,0,0,0,0
002857.SZ,002857,20260325,105851000,233700,0,0,6156,0,,,2582250,60096710,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,1400,4700,1100,2100,200,1500,300,100,1500,500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,300,600,900,1100,4400,11800,1000,1200,22600,5700,245000,227700,529400,166700,0,0,0,0,0
002857.SZ,002857,20260325,105854000,233700,0,0,6156,0,,,2582250,60096710,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,2400,3800,4700,1100,2100,200,1500,300,100,1500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,300,600,900,1100,4400,11800,1000,1200,22600,5700,244900,227700,534200,166700,0,0,0,0,0
002857.SZ,002857,20260325,105857000,233700,0,0,6156,0,,,2582250,60096710,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,2400,3800,4700,1100,2100,200,1500,300,100,1500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,300,600,900,1100,4400,11800,1000,1200,22600,5700,245000,227700,530000,166700,0,0,0,0,0
002857.SZ,002857,20260325,105900000,233400,0,0,6160,0,,,2583150,60117719,235500,230000,235300,228900,233400,233500,233600,233700,233800,233900,234000,234100,234200,234300,400,1700,2400,3800,4700,1100,2100,200,1500,300,233300,233200,233100,233000,232800,232500,232300,232200,232100,232000,900,1100,4400,11700,1000,1200,22700,5700,5500,9600,244900,227600,532100,165300,0,0,0,0,0
002857.SZ,002857,20260325,105903000,233400,0,0,6161,0,,,2583250,60120053,235500,230000,235300,228900,233400,233500,233600,233700,233800,233900,234000,234100,234200,234300,600,1700,2400,3500,4700,1100,2100,200,1500,300,233300,233200,233100,233000,232800,232500,232300,232200,232100,232000,900,1100,4400,11700,1000,1200,22700,5700,5500,9600,244900,227600,532000,165300,0,0,0,0,0
002857.SZ,002857,20260325,105906000,233400,0,0,6161,0,,,2583250,60120053,235500,230000,235300,228900,233400,233600,233700,233800,233900,234000,234100,234200,234300,234400,2100,700,1800,4700,1100,2100,200,1500,300,100,233300,233200,233100,233000,232800,232700,232500,232300,232200,232100,900,1100,4400,11700,1000,200,1200,22700,5700,5500,245000,227700,528400,165500,0,0,0,0,0
002857.SZ,002857,20260325,105909000,233400,0,0,6161,0,,,2583250,60120053,235500,230000,235300,228900,233400,233600,233700,233800,233900,234000,234100,234200,234300,234400,1800,700,1800,4600,1100,2100,200,1500,300,100,233300,233200,233100,233000,232800,232700,232500,232300,232200,232100,900,1100,4400,11700,1000,200,1200,22700,5700,5500,245000,227700,528000,165500,0,0,0,0,0
002857.SZ,002857,20260325,105915000,233400,0,0,6161,0,,,2583250,60120053,235500,230000,235300,228900,233400,233600,233700,233800,233900,234000,234100,234200,234300,234400,1800,700,1800,4600,1100,2100,200,1500,300,100,233300,233200,233100,233000,232800,232700,232500,232300,232200,232100,1200,1100,4400,11700,1000,200,1200,22700,5700,5500,245000,227700,528000,165800,0,0,0,0,0
002857.SZ,002857,20260325,105918000,233400,0,0,6168,0,,,2583950,60136391,235500,230000,235300,228900,233400,233500,233600,233700,233800,233900,234000,234100,234200,234300,1400,200,700,1800,4600,1100,2100,200,1500,300,233300,233200,233100,233000,232800,232500,232300,232200,232100,232000,2600,1100,4400,11700,1000,1200,22700,5700,5500,9600,245000,227700,527800,167000,0,0,0,0,0
002857.SZ,002857,20260325,105921000,233400,0,0,6178,0,,,2585050,60162065,235500,230000,235300,228900,233400,233600,233700,233800,233900,234000,234100,234200,234300,234400,300,900,1800,4600,1100,2100,200,1500,300,100,233300,233200,233100,233000,232800,232500,232300,232200,232100,232000,2100,1100,4400,11700,1000,1200,22700,5700,5500,9600,245000,227700,527300,166500,0,0,0,0,0
002857.SZ,002857,20260325,105924000,233400,0,0,6181,0,,,2585350,60169067,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,900,1800,4600,1100,2100,200,1500,300,100,1500,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,900,2100,1100,4400,11700,1000,1200,22700,5700,5500,245000,227700,527000,167400,0,0,0,0,0
002857.SZ,002857,20260325,105927000,233600,0,0,6182,0,,,2585450,60171403,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,200,1100,4600,1100,2100,200,1500,300,100,1500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,100,800,2100,2400,4400,11700,1000,1200,22700,5700,245100,227800,525600,168700,0,0,0,0,0
002857.SZ,002857,20260325,105933000,233600,0,0,6182,0,,,2585450,60171403,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,200,1100,4600,1100,2100,200,1500,300,100,1500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,100,800,2100,1400,4400,11700,1000,1200,22700,5700,245100,227700,525600,167700,0,0,0,0,0
002857.SZ,002857,20260325,105936000,233600,0,0,6183,0,,,2585550,60173739,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,100,1100,4600,1100,2100,200,1500,300,100,1500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,100,800,2100,1400,4400,11700,1000,1200,22700,5700,245100,227700,525500,167700,0,0,0,0,0
002857.SZ,002857,20260325,105939000,233500,0,0,6185,0,,,2585750,60178409,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,400,1100,4600,1100,2100,200,1500,300,100,1500,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,800,2100,1400,4400,11700,1000,1200,22700,5700,5500,245100,227700,525800,167600,0,0,0,0,0
002857.SZ,002857,20260325,105942000,233500,0,0,6185,0,,,2585750,60178409,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,100,1100,4600,1100,2100,200,1500,300,100,1500,233400,233300,233200,233100,233000,232800,232700,232500,232300,232200,800,2100,1400,4400,11700,1000,1000,1200,22700,5700,245100,227800,525500,168600,0,0,0,0,0
002857.SZ,002857,20260325,105945000,233500,0,0,6185,0,,,2585750,60178409,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,400,1100,4600,1100,2100,200,1500,300,100,1500,233400,233300,233200,233100,233000,232800,232700,232500,232300,232200,800,2100,1400,4400,11700,1000,1000,1200,22700,5700,245100,227800,525800,168300,0,0,0,0,0
002857.SZ,002857,20260325,105948000,233500,0,0,6185,0,,,2585750,60178409,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,400,1100,4600,1100,2100,200,1500,300,100,1500,233400,233300,233200,233100,233000,232800,232700,232500,232300,232200,800,2100,1400,4400,11700,1000,1000,1200,22700,5700,245100,227800,525800,168000,0,0,0,0,0
002857.SZ,002857,20260325,105954000,233500,0,0,6185,0,,,2585750,60178409,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,400,1100,4600,1100,2100,200,1500,300,100,1500,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,800,2100,1400,4400,11700,1000,1200,22700,5700,5500,245100,227800,525800,167000,0,0,0,0,0
002857.SZ,002857,20260325,105957000,233500,0,0,6185,0,,,2585750,60178409,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,400,1100,4600,1100,2100,200,1500,300,100,1500,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,1000,2100,1400,4400,11700,1000,1200,22700,5700,5500,245100,227800,525800,167200,0,0,0,0,0
002857.SZ,002857,20260325,110006000,233600,0,0,6188,0,,,2586150,60187751,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,1100,4600,1100,2100,200,1500,300,100,1500,500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,100,1000,2100,1400,4400,11700,1000,1200,22700,5700,245100,227800,526400,167300,0,0,0,0,0
002857.SZ,002857,20260325,110009000,233600,0,0,6188,0,,,2586150,60187751,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,1100,4600,1100,2100,200,1500,300,100,1500,500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,300,800,2100,1400,4400,10700,1000,1200,22700,5700,245100,227800,526400,166300,0,0,0,0,0
002857.SZ,002857,20260325,110012000,233700,0,0,6189,0,,,2586250,60190088,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,1000,4600,1100,2100,200,1500,300,100,1500,500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,300,800,2100,1400,4400,10700,1000,1200,22700,5700,245100,227800,526300,166300,0,0,0,0,0
002857.SZ,002857,20260325,110015000,233700,0,0,6190,0,,,2586350,60192425,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,900,4600,1100,2100,200,1500,300,100,1500,500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,300,800,2100,1400,4400,10700,1000,1200,22700,5700,245100,227800,526200,166300,0,0,0,0,0
002857.SZ,002857,20260325,110018000,233700,0,0,6190,0,,,2586350,60192425,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234600,1600,4600,1100,2100,200,1500,300,100,1500,500,233500,233400,233300,233200,233100,233000,232800,232500,232300,232200,600,800,2100,1400,4400,10700,1000,1200,22700,5700,245100,227800,526900,166600,0,0,0,0,0
002857.SZ,002857,20260325,110021000,233500,0,0,6193,0,,,2586950,60206435,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,1000,200,5400,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,800,1700,1400,4400,10700,1000,1200,22700,5700,5500,245000,227700,531900,165600,0,0,0,0,0
002857.SZ,002857,20260325,110030000,233400,0,0,6199,0,,,2587750,60225107,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,1000,700,5400,4600,1100,2100,200,1500,300,100,233300,233200,233100,233000,232800,232500,232300,232200,232100,232000,1700,1400,4400,10700,1000,1200,22700,5700,5500,9600,244900,227700,532400,164800,0,0,0,0,0
002857.SZ,002857,20260325,110033000,233400,0,0,6199,0,,,2587750,60225107,235500,230000,235300,228900,233400,233500,233600,233700,233800,233900,234000,234100,234200,234300,100,1000,700,5400,4600,1100,2100,200,1500,300,233300,233200,233100,233000,232800,232500,232300,232200,232100,232000,3200,1400,4400,10700,1000,1200,22700,5700,5500,9600,244900,227700,534500,166300,0,0,0,0,0
002857.SZ,002857,20260325,110036000,233400,0,0,6199,0,,,2587750,60225107,235500,230000,235300,228900,233400,233500,233600,233700,233800,233900,234000,234100,234200,234300,100,1000,700,5400,4600,1100,2100,200,1500,300,233300,233200,233100,233000,232800,232500,232300,232200,232100,232000,3800,1400,4400,10700,1000,1200,22700,5700,5500,9600,244900,227800,534500,166900,0,0,0,0,0
002857.SZ,002857,20260325,110039000,233400,0,0,6200,0,,,2587850,60227441,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,1000,700,5400,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,1900,1700,1400,4400,10700,1000,1200,22700,5700,5500,244900,227800,534400,166700,0,0,0,0,0
002857.SZ,002857,20260325,110042000,233400,0,0,6200,0,,,2587850,60227441,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,1300,700,5400,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,2500,1700,1400,4400,10700,1000,1200,22700,5700,5500,244900,227800,534400,167300,0,0,0,0,0
002857.SZ,002857,20260325,110045000,233400,0,0,6200,0,,,2587850,60227441,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,1300,700,5400,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,2500,1700,1400,4400,10700,1000,1200,22700,6700,5500,244900,227800,534400,168300,0,0,0,0,0
002857.SZ,002857,20260325,110048000,233400,0,0,6200,0,,,2587850,60227441,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,1600,700,5400,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,2500,1700,1400,4400,10700,1000,1200,22700,6700,5500,244900,227800,534900,168300,0,0,0,0,0
002857.SZ,002857,20260325,110051000,233500,0,0,6201,0,,,2588050,60232111,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,1400,700,5400,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,2500,1700,1400,4400,10700,1000,1200,22700,6700,5500,244900,227800,534700,168300,0,0,0,0,0
002857.SZ,002857,20260325,110054000,233500,0,0,6202,0,,,2588250,60236781,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,1200,700,5400,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,2500,1700,1400,4400,10700,1000,1200,22700,6700,5500,244900,227800,534500,168300,0,0,0,0,0
002857.SZ,002857,20260325,110118000,233500,0,0,6207,0,,,2589450,60264801,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,1300,700,5400,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,800,1700,1400,4400,12700,1000,1200,22700,6700,5500,244900,227800,534600,168600,0,0,0,0,0
002857.SZ,002857,20260325,110121000,233500,0,0,6210,0,,,2590050,60278811,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,700,700,5400,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,1100,1700,1400,4400,12700,1000,1200,22700,6700,5500,244900,227800,534000,168900,0,0,0,0,0
002857.SZ,002857,20260325,110124000,233500,0,0,6210,0,,,2590050,60278811,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,700,700,1600,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,1600,1700,1400,4400,12700,1000,1200,22700,6700,5500,245000,227800,530200,169400,0,0,0,0,0
002857.SZ,002857,20260325,110127000,233500,0,0,6211,0,,,2590250,60283481,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,500,700,1100,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,1600,1700,1400,4400,12700,1000,1200,22700,6700,5500,245000,227800,529500,169400,0,0,0,0,0
002857.SZ,002857,20260325,110133000,233500,0,0,6211,0,,,2590250,60283481,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,500,200,1100,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,2200,1700,1400,4400,12700,1000,1200,22700,6700,5500,245000,227900,529000,170000,0,0,0,0,0
002857.SZ,002857,20260325,110139000,233500,0,0,6212,0,,,2590750,60295156,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,500,200,1100,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,2200,1700,1400,4400,12700,1000,1200,22700,6700,5500,245000,227900,529000,170000,0,0,0,0,0
002857.SZ,002857,20260325,110142000,233500,0,0,6212,0,,,2590750,60295156,235500,230000,235300,228900,233500,233600,233700,233800,233900,234000,234100,234200,234300,234400,500,200,1100,4600,1100,2100,200,1500,300,100,233400,233300,233200,233100,233000,232800,232500,232300,232200,232100,2200,1400,1400,4400,12700,1000,1200,22700,6700,5500,245000,227900,529000,169700,0,0,0,0,0
002857.SZ,002857,20260325,110148000,233400,0,0,6220,0,,,2592950,60346504,235500,230000,235300,228900,233400,233500,233600,233700,233800,233900,234000,234100,234200,234300,1300,2000,200,1100,4600,1100,2100,200,1500,300,233300,233200,233100,233000,232800,232500,232300,232200,232100,232000,900,1400,4400,12700,1000,1200,22700,6700,5500,9600,245000,227800,531800,167000,0,0,0,0,0
002857.SZ,002857,20260325,110151000,233300,0,0,6221,0,,,2593850,60367501,235500,230000,235300,228900,233300,233400,233500,233700,233800,233900,234000,234100,234200,234300,1200,1800,2000,1100,4600,1100,2100,200,1500,300,233200,233100,233000,232800,232500,232300,232200,232100,232000,231900,1400,4400,12700,1000,1200,22700,6700,5500,9600,2800,244900,227700,533300,166100,0,0,0,0,0
