万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
688008.SH,688008,20260325,101457000,1431500,0,0,33664,0,,,14742413,2090709988,1438800,1392000,1395000,1375700,1432000,1432400,1433200,1433300,1433800,1434000,1434200,1434700,1434800,1435000,700,620,665,400,200,500,400,200,1800,1200,1431500,1431000,1430900,1430800,1430700,1430600,1430500,1430200,1430100,1430000,10,223,400,400,2386,600,1087,200,4124,119642,1519970,1389110,2821872,1194982,0,0,0,0,0
688008.SH,688008,20260325,101500000,1431900,0,0,33683,0,,,14745897,2091208841,1438800,1392000,1395000,1375700,1431900,1432000,1432200,1432300,1432400,1433200,1433300,1433800,1434000,1434200,272,4560,600,300,460,265,400,200,500,400,1431100,1431000,1430900,1430800,1430700,1430600,1430500,1430200,1430100,1430000,100,223,200,400,2386,400,1087,200,5624,118842,1519850,1389120,2829145,1195272,0,0,0,0,0
688008.SH,688008,20260325,101503000,1431700,0,0,33693,0,,,14747393,2091422982,1438800,1392000,1395000,1375700,1431700,1431800,1431900,1432000,1432200,1432300,1432400,1433200,1433300,1433800,1842,400,80,3330,700,300,460,265,400,200,1431400,1431100,1431000,1430900,1430800,1430700,1430600,1430500,1430100,1430000,342,265,200,200,400,2386,400,1087,5624,118842,1519750,1389170,2835266,1196727,0,0,0,0,0
688008.SH,688008,20260325,101506000,1431500,0,0,33706,0,,,14750363,2091848114,1438800,1392000,1395000,1375700,1431800,1431900,1432000,1432200,1432300,1432400,1432700,1433000,1433200,1433300,400,280,1500,700,300,460,200,400,265,400,1431500,1431400,1431100,1431000,1430900,1430800,1430700,1430600,1430500,1430100,1342,500,200,177,1700,400,2386,400,1087,5624,1519800,1389210,2834094,1198143,0,0,0,0,0
688008.SH,688008,20260325,101509000,1431900,0,0,33737,0,,,14759911,2093215314,1438800,1392000,1395000,1375700,1432100,1432200,1432300,1432400,1432700,1433000,1433300,1433800,1434000,1434200,224,200,74,806,200,400,400,200,500,400,1431900,1431700,1431500,1431400,1431100,1431000,1430900,1430800,1430700,1430600,675,1535,1700,500,200,377,1700,2400,2386,400,1519490,1389370,2848792,1202310,0,0,0,0,0
688008.SH,688008,20260325,101512000,1431500,0,0,33754,0,,,14763659,2093751949,1438800,1392000,1395000,1375700,1432100,1432200,1432300,1432400,1432600,1432700,1432800,1433000,1433300,1433800,24,200,74,806,4162,3792,350,400,400,200,1431900,1431500,1431400,1431100,1431000,1430900,1430800,1430700,1430600,1430500,300,2383,500,200,377,1700,2400,2649,400,1087,1519190,1389350,2859702,1201546,0,0,0,0,0
688008.SH,688008,20260325,101515000,1432100,0,0,33760,0,,,14765165,2093967616,1438800,1392000,1395000,1375700,1432200,1432300,1432400,1432600,1432700,1432800,1433000,1433300,1433800,1434000,200,74,806,4162,3792,350,400,400,200,500,1432100,1432000,1431900,1431700,1431500,1431400,1431100,1431000,1430900,1430800,1994,800,200,400,2638,500,200,377,1900,2400,1519150,1389500,2863384,1206849,0,0,0,0,0
688008.SH,688008,20260325,101518000,1432100,0,0,33769,0,,,14768506,2094446079,1438800,1392000,1395000,1375700,1432300,1432400,1432600,1432700,1432800,1433000,1433300,1433800,1434000,1434200,274,806,4162,3792,350,400,400,200,500,400,1432100,1432000,1431900,1431700,1431500,1431400,1431200,1431100,1431000,1430900,44,259,200,400,4982,300,200,200,377,1900,1519140,1389870,2864889,1216962,0,0,0,0,0
688008.SH,688008,20260325,101521000,1431800,0,0,33777,0,,,14770000,2094660018,1438800,1392000,1395000,1375700,1432000,1432100,1432200,1432300,1432400,1432500,1432600,1432700,1432800,1433000,51,200,1,274,806,400,4162,3792,350,400,1431700,1431500,1431400,1431200,1431100,1431000,1430900,1430800,1430700,1430600,400,5799,300,200,200,577,1900,2400,2386,400,1519030,1389900,2870621,1217979,0,0,0,0,0
688008.SH,688008,20260325,101524000,1431800,0,0,33796,0,,,14781165,2096258954,1438800,1392000,1395000,1375700,1432100,1432400,1432500,1432600,1432700,1432800,1433000,1433300,1433800,1434000,8278,806,400,4162,3792,350,400,400,200,500,1431900,1431800,1431700,1431600,1431500,1431200,1431100,1431000,1430900,1430800,200,606,200,770,5799,200,200,777,1900,2400,1518390,1389930,2893614,1218892,0,0,0,0,0
688008.SH,688008,20260325,101527000,1431700,0,0,33810,0,,,14790565,2097605054,1438800,1392000,1395000,1375700,1432100,1432400,1432500,1432600,1432700,1432800,1433000,1433300,1433800,1434000,6555,806,400,4162,3792,350,400,400,200,500,1432000,1431600,1431500,1431200,1431100,1431000,1430900,1430800,1430700,1430600,85,779,5529,457,200,777,1900,2400,2386,400,1518490,1389910,2890291,1218836,0,0,0,0,0
688008.SH,688008,20260325,101530000,1431700,0,0,33832,0,,,14796376,2098437137,1438800,1392000,1395000,1375700,1432000,1432100,1432200,1432400,1432500,1432600,1432700,1432800,1433000,1433300,576,3913,200,806,400,4162,3792,350,400,400,1431700,1431500,1431200,1431000,1430900,1430800,1430700,1430600,1430500,1430100,2201,5297,457,777,1900,2400,2386,400,1087,5424,1518530,1390010,2889829,1222444,0,0,0,0,0
688008.SH,688008,20260325,101533000,1431700,0,0,33850,0,,,14803288,2099426712,1438800,1392000,1395000,1375700,1431700,1431900,1432000,1432100,1432200,1432400,1432500,1432600,1432700,1432800,250,400,878,3633,200,806,400,4162,3792,350,1431500,1431200,1431000,1430900,1430800,1430700,1430600,1430500,1430100,1430000,2792,457,777,1900,2400,2386,400,1087,5424,126746,1518490,1389860,2891001,1218439,0,0,0,0,0
688008.SH,688008,20260325,101536000,1432000,0,0,33860,0,,,14806311,2099859588,1438800,1392000,1395000,1375700,1431900,1432000,1432100,1432200,1432400,1432500,1432600,1432700,1432800,1432900,1924,200,2793,200,806,400,4162,3792,350,200,1431700,1431500,1431200,1431000,1430900,1430800,1430700,1430600,1430500,1430100,3000,2945,457,777,1900,2400,2386,400,1087,5424,1518490,1390000,2891860,1222433,0,0,0,0,0
688008.SH,688008,20260325,101539000,1431700,0,0,33868,0,,,14809224,2100276649,1438800,1392000,1395000,1375700,1431900,1432000,1432100,1432200,1432400,1432500,1432600,1432700,1432800,1432900,2124,400,2793,200,806,400,4162,3792,350,200,1431700,1431500,1431200,1431000,1430900,1430800,1430700,1430600,1430500,1430100,1007,2945,457,777,1900,2400,2386,400,1087,5424,1518590,1389950,2895856,1220942,0,0,0,0,0
688008.SH,688008,20260325,101542000,1432000,0,0,33878,0,,,14812045,2100680583,1438800,1392000,1395000,1375700,1432000,1432100,1432200,1432400,1432500,1432600,1432700,1432800,1432900,1433000,103,2793,200,806,400,4162,3792,350,200,400,1431700,1431500,1431200,1431000,1430900,1430800,1430700,1430600,1430500,1430100,1226,3445,457,777,1900,2400,2386,400,1087,5424,1518670,1390040,2893235,1224898,0,0,0,0,0
688008.SH,688008,20260325,101545000,1431700,0,0,33892,0,,,14817088,2101402625,1438800,1392000,1395000,1375700,1431700,1431800,1432000,1432100,1432200,1432400,1432500,1432600,1432700,1432800,9,6084,2303,2793,200,806,400,4162,3792,350,1431500,1431200,1431000,1430900,1430800,1430700,1430600,1430500,1430100,1430000,3445,457,777,1900,2696,2645,400,1087,5424,127146,1518630,1390030,2898241,1224871,0,0,0,0,0
688008.SH,688008,20260325,101548000,1431500,0,0,33925,0,,,14828019,2102967371,1438800,1392000,1395000,1375700,1431400,1431500,1431600,1432000,1432100,1432200,1432400,1432500,1432600,1432700,430,1043,2722,4333,2793,200,806,400,4162,3792,1430900,1430800,1430700,1430600,1430500,1430100,1430000,1429900,1429700,1429500,3686,2400,2386,400,1087,5424,127346,502,200,415,1518660,1389920,2895349,1221708,0,0,0,0,0
688008.SH,688008,20260325,101551000,1430500,0,0,33959,0,,,14843167,2105134973,1438800,1392000,1395000,1375700,1430400,1430500,1430600,1430700,1430800,1430900,1431000,1431200,1431300,1431400,1095,2330,3424,7800,3300,3303,500,810,3040,1210,1430100,1430000,1429900,1429500,1429200,1429000,1428900,1428800,1428700,1428600,5424,127346,502,415,1200,700,200,2400,827,400,1517910,1389600,2925044,1212889,0,0,0,0,0
688008.SH,688008,20260325,101554000,1430000,0,0,34009,0,,,14860109,2107557800,1438800,1392000,1395000,1375700,1430100,1430300,1430400,1430500,1430600,1430700,1430800,1430900,1431000,1431200,1158,2230,1994,1033,3224,2200,2600,6188,500,810,1430000,1429500,1429200,1429100,1429000,1428900,1428800,1428700,1428600,1428400,121691,675,1000,252,700,200,2400,827,400,1112,1518180,1389160,2916393,1199725,0,0,0,0,0
688008.SH,688008,20260325,101557000,1430600,0,0,34033,0,,,14875042,2109693417,1438800,1392000,1395000,1375700,1430600,1430800,1430900,1431000,1431200,1431300,1431400,1431500,1431600,1431700,3516,200,5808,500,810,1010,1420,1172,3302,200,1430100,1430000,1429500,1429200,1429100,1429000,1428900,1428800,1428700,1428600,502,114133,415,1000,252,700,200,2400,827,400,1518630,1388880,2904292,1191433,0,0,0,0,0
688008.SH,688008,20260325,101600000,1430200,0,0,34052,0,,,14886434,2111322750,1438800,1392000,1395000,1375700,1430600,1430900,1431000,1431300,1431400,1431500,1431600,1431700,1432000,1432100,1535,5808,1500,200,610,1172,3102,200,2803,2793,1430200,1430100,1430000,1429500,1429200,1429100,1429000,1428900,1428800,1428700,5639,200,112240,415,1000,252,700,200,2400,827,1518550,1389030,2913417,1195759,0,0,0,0,0
688008.SH,688008,20260325,101603000,1430300,0,0,34074,0,,,14894966,2112543117,1438800,1392000,1395000,1375700,1430900,1431000,1431300,1431400,1431500,1431600,1431700,1432000,1432100,1432200,5517,1300,200,610,362,2292,200,2803,2793,400,1430300,1430200,1430100,1430000,1429500,1429200,1429100,1429000,1428900,1428800,2048,2505,200,112225,415,1000,252,700,200,2400,1518740,1389030,2907065,1195338,0,0,0,0,0
688008.SH,688008,20260325,101606000,1432100,0,0,34126,0,,,14916000,2115554140,1438800,1392000,1395000,1375700,1432400,1432500,1432800,1432900,1433000,1433300,1434000,1434200,1434400,1434500,460,400,350,200,400,400,500,400,350,200,1432200,1432100,1432000,1431800,1431600,1431400,1431100,1431000,1430900,1430600,400,7,684,1000,4977,600,200,21816,948,1300,1519210,1390110,2891694,1223168,0,0,0,0,0
688008.SH,688008,20260325,101609000,1432100,0,0,34154,0,,,14921472,2116337766,1438800,1392000,1395000,1375700,1432100,1432800,1432900,1433000,1433300,1434000,1434200,1434400,1434500,1434700,199,350,200,400,200,500,400,350,200,400,1431600,1431400,1431300,1431100,1431000,1430900,1430600,1430400,1430300,1430200,3523,851,284,400,20803,748,1300,1600,2648,2505,1519210,1390030,2891526,1219801,0,0,0,0,0
688008.SH,688008,20260325,101612000,1432400,0,0,34187,0,,,14928983,2117413337,1438800,1392000,1395000,1375700,1432200,1432700,1433300,1433400,1433500,1433600,1433700,1433800,1433900,1434000,639,200,630,600,1258,2678,1092,1746,1434,689,1431700,1431500,1431300,1431100,1431000,1430900,1430600,1430400,1430300,1430200,200,2000,247,200,20803,948,1300,1400,2848,2505,1518970,1389930,2900488,1217193,0,0,0,0,0
688008.SH,688008,20260325,101615000,1432100,0,0,34199,0,,,14933227,2118020960,1438800,1392000,1395000,1375700,1432100,1432200,1432700,1433300,1433400,1433500,1433600,1433700,1433800,1433900,359,272,200,200,600,400,1000,400,1400,800,1431700,1431300,1431100,1430900,1430600,1430400,1430300,1430200,1430100,1430000,435,247,200,1248,1300,1400,2848,2505,6576,112766,1519080,1389170,2896389,1195250,0,0,0,0,0
688008.SH,688008,20260325,101618000,1431600,0,0,34218,0,,,14939819,2118964606,1438800,1392000,1395000,1375700,1431600,1431700,1432000,1432100,1432200,1433000,1433300,1433400,1433500,1433600,953,841,500,65,272,668,200,600,400,1000,1430900,1430600,1430400,1430300,1430200,1430100,1430000,1429500,1429200,1429000,210,1300,1200,2848,2505,6576,112766,415,1000,1200,1518970,1389080,2898971,1192637,0,0,0,0,0
688008.SH,688008,20260325,101621000,1431000,0,0,34240,0,,,14946025,2119853060,1438800,1392000,1395000,1375700,1431800,1432100,1432900,1433000,1433300,1433400,1433500,1433600,1433700,1433800,400,3004,746,868,200,600,200,800,400,1400,1430600,1430400,1430300,1430200,1430100,1430000,1429500,1429200,1429000,1428900,345,1200,2848,2505,4576,113776,415,1000,1200,400,1519030,1389100,2903078,1194512,0,0,0,0,0
688008.SH,688008,20260325,101624000,1430000,0,0,34322,0,,,15075439,2138360370,1438800,1392000,1395000,1375700,1430000,1430100,1430200,1430300,1431000,1431400,1431600,1431700,1431800,1431900,200,1800,4000,1542,4200,200,1118,980,1264,1576,1429500,1429400,1429200,1429000,1428900,1428800,1428700,1428600,1428400,1428100,415,200,1000,1200,400,1400,827,400,1112,207,1518070,1384330,2939184,1070863,0,0,0,0,0
688008.SH,688008,20260325,101627000,1427400,0,0,34365,0,,,15087730,2140116125,1438800,1392000,1395000,1375700,1428000,1428300,1428400,1428600,1428800,1429100,1429200,1429400,1429500,1429700,593,400,1000,3173,9927,200,375,954,3100,300,1427400,1427100,1426700,1426500,1426000,1425900,1425600,1425500,1425100,1425000,630,1550,203,897,1700,200,200,200,400,10138,1518010,1383930,2941705,1061708,0,0,0,0,0
688008.SH,688008,20260325,101630000,1427400,0,0,34388,0,,,15104051,2142447686,1438800,1392000,1395000,1375700,1428800,1429000,1429100,1429200,1429400,1429500,1430000,1430100,1430400,1430900,1426,200,200,375,954,1816,600,2305,200,400,1427400,1427100,1426700,1426500,1426000,1425900,1425600,1425500,1425100,1425000,405,1550,203,195,900,200,200,200,400,10138,1518530,1383940,2925417,1062321,0,0,0,0,0
688008.SH,688008,20260325,101633000,1429100,0,0,34441,0,,,15132389,2146502614,1438800,1392000,1395000,1375700,1430500,1431600,1432100,1432700,1432800,1432900,1433000,1433100,1433400,1433600,400,600,200,2400,200,600,11299,400,200,1400,1428600,1428500,1428400,1428300,1428200,1428100,1428000,1427500,1427400,1427100,600,600,600,521,400,400,1400,840,605,150,1518590,1384070,2925930,1064484,0,0,0,0,0
688008.SH,688008,20260325,101636000,1430000,0,0,34444,0,,,15132989,2146588394,1438800,1392000,1395000,1375700,1429800,1430200,1431400,1431600,1432100,1432600,1432700,1432800,1432900,1433000,1000,400,4231,600,200,200,2400,200,600,6481,1429000,1428800,1428600,1428500,1428400,1428300,1428200,1428100,1428000,1427500,3470,960,1553,200,200,321,400,400,636,1040,1518540,1384310,2929343,1070398,0,0,0,0,0
688008.SH,688008,20260325,101639000,1429800,0,0,34471,0,,,15142445,2147942349,1438800,1392000,1395000,1375700,1430000,1430400,1430500,1430600,1430900,1432000,1432100,1432500,1432600,1432800,200,640,5325,981,200,1000,2200,400,400,1000,1429800,1429200,1429100,1429000,1428800,1428600,1428500,1428400,1428300,1428200,100,1400,855,3670,1460,1124,200,200,321,400,1518490,1384860,2933872,1086863,0,0,0,0,0
688008.SH,688008,20260325,101642000,1429300,0,0,34485,0,,,15147487,2148663430,1438800,1392000,1395000,1375700,1430400,1430500,1430600,1430900,1432000,1432100,1432500,1432600,1432800,1432900,2030,2376,1134,200,1000,2200,400,400,1000,800,1429300,1429200,1429000,1428800,1428600,1428500,1428400,1428300,1428200,1428100,410,695,3470,809,1124,700,200,664,896,400,1518500,1384940,2933961,1089101,0,0,0,0,0
688008.SH,688008,20260325,101645000,1429500,0,0,34506,0,,,15159665,2150404701,1438800,1392000,1395000,1375700,1429500,1430500,1430600,1430900,1432000,1432100,1432500,1432600,1432800,1432900,627,1000,670,200,800,2200,400,600,1000,800,1429300,1429000,1428800,1428600,1428500,1428400,1428300,1428200,1428100,1428000,1239,3770,809,1124,700,200,664,896,200,1200,1518300,1385020,2941522,1091498,0,0,0,0,0
688008.SH,688008,20260325,101648000,1430000,0,0,34518,0,,,15162929,2150871271,1438800,1392000,1395000,1375700,1430000,1430500,1430600,1430900,1432000,1432100,1432500,1432600,1432800,1432900,970,1000,670,200,800,200,400,400,1000,800,1429400,1429200,1429100,1429000,1428800,1428600,1428500,1428400,1428300,1428200,700,1000,500,4093,809,624,500,200,321,696,1518370,1385070,2947770,1092562,0,0,0,0,0
688008.SH,688008,20260325,101651000,1429500,0,0,34535,0,,,15169345,2151788882,1438800,1392000,1395000,1375700,1429900,1430000,1431000,1431800,1431900,1432000,1432100,1432300,1432500,1432600,254,745,300,400,400,1020,200,1479,400,400,1429500,1429400,1429200,1429100,1429000,1428800,1428600,1428500,1428400,1428300,77,1700,1000,500,4093,3009,624,500,200,321,1518380,1385270,2947830,1097439,0,0,0,0,0
688008.SH,688008,20260325,101654000,1430500,0,0,34556,0,,,15174094,2152468310,1438800,1392000,1395000,1375700,1431500,1431600,1431700,1431800,1431900,1432000,1432100,1432300,1432500,1432600,1200,400,400,600,400,200,200,1479,200,200,1430500,1430000,1429500,1429400,1429200,1429100,1429000,1428800,1428600,1428500,4630,2300,323,1300,1000,500,4659,4209,1667,500,1518310,1385680,2949187,1107703,0,0,0,0,0
688008.SH,688008,20260325,101657000,1430500,0,0,34574,0,,,15177334,2152932101,1438800,1392000,1395000,1375700,1431500,1431800,1431900,1432000,1432100,1432300,1432500,1432600,1432800,1432900,200,200,200,400,200,1479,200,200,200,800,1430500,1430000,1429900,1429500,1429400,1429200,1429100,1429000,1428800,1428600,4486,5100,3099,7802,1300,1000,200,4859,3900,624,1518200,1386180,2945785,1120630,0,0,0,0,0
688008.SH,688008,20260325,101700000,1432300,0,0,34582,0,,,15180357,2153364907,1438800,1392000,1395000,1375700,1432100,1432200,1432300,1432900,1433000,1433100,1433400,1433600,1433700,1433800,400,200,385,800,2725,200,200,200,898,10000,1431500,1430700,1430600,1430500,1430000,1429900,1429600,1429500,1429400,1429300,2999,3647,800,456,5100,220,200,8302,1300,770,1518290,1386260,2942872,1122965,0,0,0,0,0
688008.SH,688008,20260325,101703000,1432000,0,0,34602,0,,,15186189,2154200060,1438800,1392000,1395000,1375700,1432600,1432700,1432800,1432900,1433000,1433100,1433400,1433600,1433700,1433800,892,546,415,746,2393,200,200,200,898,10000,1432200,1432100,1431500,1430700,1430600,1430500,1430100,1430000,1429900,1429500,3463,209,3615,200,600,13836,200,5900,220,2023,1518150,1386620,2948557,1131505,0,0,0,0,0
688008.SH,688008,20260325,101706000,1432700,0,0,34618,0,,,15189227,2154635236,1438800,1392000,1395000,1375700,1432700,1432900,1433000,1433400,1433700,1433800,1434000,1434200,1434300,1434400,600,200,1000,200,898,10000,689,400,793,350,1432600,1432300,1432200,1432100,1431500,1431200,1430700,1430600,1430500,1430000,19,2827,2207,3638,4515,366,200,600,10464,5900,1518230,1386750,2945957,1134386,0,0,0,0,0
688008.SH,688008,20260325,101709000,1432500,0,0,34628,0,,,15191833,2155008568,1438800,1392000,1395000,1375700,1433000,1433400,1433700,1433800,1434000,1434200,1434300,1434400,1434500,1434700,966,200,200,10000,689,400,793,350,200,400,1432500,1432200,1432100,1431500,1431200,1430700,1430600,1430500,1430000,1429900,2034,2207,3638,9626,366,200,600,10464,5900,220,1518230,1386970,2946126,1139782,0,0,0,0,0
688008.SH,688008,20260325,101712000,1432500,0,0,34634,0,,,15192636,2155123618,1438800,1392000,1395000,1375700,1432900,1433000,1433400,1433700,1433800,1434000,1434200,1434300,1434400,1434500,200,566,200,200,10000,689,400,793,350,200,1432500,1432200,1432100,1431500,1431200,1430700,1430600,1430500,1430000,1429900,2050,2207,3209,9626,366,200,600,10264,6600,220,1518220,1387050,2946520,1142023,0,0,0,0,0
688008.SH,688008,20260325,101715000,1432500,0,0,34648,0,,,15196301,2155648656,1438800,1392000,1395000,1375700,1432500,1432600,1432800,1433000,1433400,1433700,1433800,1434000,1434200,1434300,560,448,200,441,200,200,10000,689,400,793,1432300,1432200,1432100,1431500,1430700,1430600,1430500,1430000,1429900,1429800,1847,4722,3583,4315,400,600,10264,6400,220,265,1518180,1386950,2948403,1140482,0,0,0,0,0
688008.SH,688008,20260325,101718000,1432000,0,0,34672,0,,,15210217,2157641589,1438800,1392000,1395000,1375700,1432000,1432100,1432200,1432300,1432500,1432600,1432700,1432800,1433000,1433400,1780,7558,2119,1647,1684,448,1040,200,441,200,1431500,1430700,1430600,1430500,1430100,1430000,1429900,1429800,1429500,1429400,600,400,600,10264,352,6600,220,265,3605,1300,1517830,1386410,2959972,1126468,0,0,0,0,0
688008.SH,688008,20260325,101721000,1431500,0,0,34675,0,,,15211077,2157764721,1438800,1392000,1395000,1375700,1431900,1432100,1432200,1432300,1432500,1432600,1432700,1432800,1433000,1433400,2630,551,2119,2051,2300,448,1040,200,441,200,1431500,1430700,1430600,1430500,1430200,1430100,1430000,1429900,1429800,1429500,256,200,600,15405,210,352,6600,220,265,3605,1517940,1386230,2956479,1119550,0,0,0,0,0
688008.SH,688008,20260325,101724000,1431500,0,0,34690,0,,,15214707,2158284395,1438800,1392000,1395000,1375700,1431400,1431500,1431600,1431700,1431800,1431900,1432000,1432200,1432300,1432500,200,936,2213,217,4295,2092,1677,2119,2051,2933,1430600,1430500,1430200,1430100,1430000,1429800,1429500,1429400,1429300,1429100,400,15205,210,352,6800,465,3605,1300,570,700,1517620,1386270,2967253,1123076,0,0,0,0,0
688008.SH,688008,20260325,101727000,1431300,0,0,34702,0,,,15218438,2158818330,1438800,1392000,1395000,1375700,1431300,1431500,1431800,1431900,1432000,1432200,1432300,1432500,1432600,1432700,540,1936,2810,1802,1677,1425,200,2933,248,1040,1430600,1430500,1430200,1430100,1430000,1429800,1429600,1429500,1429400,1429300,200,9179,210,352,6800,265,5022,3605,1300,570,1517740,1386260,2962882,1123120,0,0,0,0,0
688008.SH,688008,20260325,101730000,1430600,0,0,34710,0,,,15222638,2159419222,1438800,1392000,1395000,1375700,1431100,1431200,1431300,1431500,1431800,1431900,1432000,1432200,1432300,1432500,1030,2030,200,2136,810,1802,1677,1425,200,2933,1430600,1430500,1430200,1430100,1430000,1429800,1429600,1429500,1429400,1429300,416,8179,210,352,7000,265,5319,3605,1300,570,1517610,1386280,2970302,1123937,0,0,0,0,0
688008.SH,688008,20260325,101733000,1431100,0,0,34723,0,,,15230417,2160532464,1438800,1392000,1395000,1375700,1431300,1431500,1431800,1431900,1432000,1432200,1432300,1432500,1432600,1432700,800,494,810,1802,1677,1425,200,2933,248,1040,1430600,1430500,1430200,1430100,1430000,1429800,1429600,1429500,1429400,1429300,300,8179,210,352,7000,265,5319,3605,1300,570,1517720,1386270,2966628,1123621,0,0,0,0,0
688008.SH,688008,20260325,101736000,1430500,0,0,34733,0,,,15237326,2161520848,1438800,1392000,1395000,1375700,1431300,1431500,1431800,1431900,1432000,1432200,1432300,1432500,1432600,1432700,346,897,810,580,1677,1725,200,2933,248,1040,1430900,1430500,1430200,1430100,1430000,1429800,1429600,1429500,1429400,1429300,674,2724,210,352,7000,265,5319,3605,1300,570,1517750,1386040,2965455,1119040,0,0,0,0,0
688008.SH,688008,20260325,101739000,1431300,0,0,34748,0,,,15240595,2161988675,1438800,1392000,1395000,1375700,1431300,1431500,1431800,1431900,1432000,1432200,1432300,1432500,1432600,1432700,204,897,4906,580,1477,1725,200,2933,248,1040,1430800,1430500,1430400,1430200,1430100,1430000,1429800,1429500,1429400,1429300,3229,7904,1060,210,352,7000,265,3605,1300,570,1517620,1386210,2969989,1123250,0,0,0,0,0
688008.SH,688008,20260325,101742000,1431300,0,0,34763,0,,,15244717,2162578721,1438800,1392000,1395000,1375700,1431500,1431800,1431900,1432000,1432200,1432300,1432500,1432600,1432700,1432800,216,4096,200,1477,1725,400,2927,248,1040,200,1431300,1430900,1430800,1430600,1430500,1430400,1430200,1430100,1430000,1429800,1443,3447,2907,200,7904,1060,210,352,6800,1065,1517660,1386440,2968807,1129617,0,0,0,0,0
688008.SH,688008,20260325,101745000,1430900,0,0,34775,0,,,15248633,2163139152,1438800,1392000,1395000,1375700,1431300,1431400,1431500,1431800,1431900,1432000,1432100,1432200,1432300,1432500,200,330,500,4096,200,1677,3525,1725,400,2927,1431000,1430900,1430800,1430600,1430500,1430400,1430200,1430100,1430000,1429800,3314,1603,2907,200,2724,332,210,352,7000,1065,1517430,1386200,2977319,1123636,0,0,0,0,0
688008.SH,688008,20260325,101748000,1431000,0,0,34786,0,,,15251494,2163548614,1438800,1392000,1395000,1375700,1431300,1431500,1431800,1431900,1432000,1432100,1432200,1432300,1432500,1432600,200,500,4096,200,1677,3525,1725,400,2927,248,1431000,1430900,1430800,1430600,1430500,1430400,1430200,1430100,1430000,1429800,2889,1603,2907,200,3224,332,210,352,5500,1065,1517430,1386120,2977589,1123011,0,0,0,0,0
688008.SH,688008,20260325,101751000,1431000,0,0,34794,0,,,15253743,2163870477,1438800,1392000,1395000,1375700,1431300,1431500,1431800,1431900,1432000,1432100,1432200,1432300,1432500,1432600,200,500,5096,400,1677,3525,1725,400,2927,248,1431000,1430900,1430800,1430600,1430500,1430400,1430200,1430100,1430000,1429800,1940,1603,2907,200,3224,332,210,352,5800,1065,1517380,1386110,2979589,1122662,0,0,0,0,0
688008.SH,688008,20260325,101754000,1431300,0,0,34801,0,,,15255248,2164085888,1438800,1392000,1395000,1375700,1431500,1431800,1431900,1432000,1432100,1432200,1432300,1432500,1432600,1432700,195,5096,400,1677,3525,1725,400,2927,248,1040,1431300,1431100,1431000,1430900,1430800,1430700,1430600,1430500,1430400,1430200,1100,322,1740,1603,2907,310,200,3224,332,210,1517390,1386140,2980484,1123194,0,0,0,0,0
688008.SH,688008,20260325,101757000,1431900,0,0,34824,0,,,15266360,2165676646,1438800,1392000,1395000,1375700,1432000,1432100,1432200,1432300,1432500,1432600,1432700,1432800,1433000,1433300,1677,3525,500,200,2927,248,1040,200,441,200,1431900,1431800,1431700,1431600,1431500,1431400,1431300,1431100,1431000,1430900,200,1824,800,400,1484,1824,1800,1000,2457,1603,1517570,1386360,2976661,1128750,0,0,0,0,0
688008.SH,688008,20260325,101800000,1432300,0,0,34879,0,,,15289672,2169014028,1438800,1392000,1395000,1375700,1432500,1432600,1432700,1432800,1433000,1433300,1433400,1433700,1433800,1434000,2927,604,1040,200,441,200,200,400,10000,689,1431800,1431300,1431000,1430800,1430700,1430500,1430200,1430100,1430000,1429800,5281,378,6595,2907,310,3224,210,552,5800,1065,1517730,1386470,2969918,1135155,0,0,0,0,0
688008.SH,688008,20260325,101803000,1432500,0,0,34897,0,,,15296848,2170041848,1438800,1392000,1395000,1375700,1432400,1432500,1432600,1432700,1432800,1433000,1433300,1433400,1433700,1433800,200,1210,200,628,200,441,200,200,400,10000,1431800,1431300,1431000,1430800,1430700,1430500,1430200,1430100,1430000,1429800,4547,378,3295,9793,310,4224,210,552,5200,1065,1517770,1386610,2968680,1139030,0,0,0,0,0
688008.SH,688008,20260325,101806000,1432500,0,0,34904,0,,,15299108,2170365513,1438800,1392000,1395000,1375700,1432600,1432700,1432800,1433000,1433300,1433400,1433700,1433800,1434000,1434200,200,628,200,441,200,200,400,10000,689,400,1432500,1431900,1431800,1431300,1431000,1430800,1430700,1430500,1430200,1430100,183,1491,3808,3378,3295,9793,310,4224,410,552,1517800,1386780,2966670,1143465,0,0,0,0,0
