万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
688758.SH,688758,20260325,112004000,169200,0,0,2131,0,,,1103001,18791326,171700,168900,170600,169000,169200,169300,169700,169900,170000,170100,170200,170300,170400,170500,396,1426,1800,200,1000,1500,1436,400,200,1500,169100,169000,168800,168400,168000,167800,167500,167100,167000,166200,4591,8900,3000,21600,1500,2687,300,500,500,4000,190780,165080,616586,114737,0,0,0,0,0
688758.SH,688758,20260325,112010000,169200,0,0,2131,0,,,1103001,18791326,171700,168900,170600,169000,169200,169300,169700,169900,170000,170100,170200,170300,170400,170500,396,1426,1800,200,1000,1500,1436,400,200,1500,169100,169000,168800,168400,168000,167800,167500,167100,167000,166200,4591,8900,3000,21600,1500,2687,300,500,500,4000,190780,165080,617586,114737,0,0,0,0,0
688758.SH,688758,20260325,112019000,169200,0,0,2131,0,,,1103001,18791326,171700,168900,170600,169000,169200,169300,169700,169900,170000,170100,170200,170300,170400,170500,396,1626,1800,200,1000,1500,1436,400,200,1500,169100,169000,168800,168400,168000,167800,167500,167100,167000,166200,4591,8900,3000,21600,1500,2687,300,500,500,4000,190770,165080,617786,114737,0,0,0,0,0
688758.SH,688758,20260325,112028000,169200,0,0,2131,0,,,1103001,18791326,171700,168900,170600,169000,169200,169300,169700,169900,170000,170100,170200,170300,170400,170500,396,1626,1800,200,1000,1500,1436,400,200,1500,169100,169000,168800,168400,168000,167800,167500,167100,167000,166200,4591,6000,3000,21600,1500,2687,300,500,500,4000,190770,164980,617786,111837,0,0,0,0,0
688758.SH,688758,20260325,112031000,169100,0,0,2138,0,,,1107592,18868959,171700,168900,170600,169000,169100,169200,169300,169700,169900,170000,170100,170200,170300,170400,34,396,1113,1800,200,1000,600,1436,400,200,169000,168800,168400,168000,167800,167500,167100,167000,166200,166100,6000,3000,21600,1500,2687,300,500,500,4000,3647,190820,164800,616407,107246,0,0,0,0,0
688758.SH,688758,20260325,112034000,168800,0,0,2156,0,,,1114008,18977382,171700,168800,170600,169000,168900,169000,169100,169200,169300,169700,169900,170000,170200,170300,456,2308,34,396,600,1800,200,1000,1436,400,168800,168400,168000,167800,167500,167100,167000,166200,166100,165600,2956,21600,1500,2687,300,500,500,4000,3647,1000,190760,164550,618058,101202,0,0,0,0,0
688758.SH,688758,20260325,112037000,168900,0,0,2157,0,,,1114408,18984138,171700,168800,170600,169000,168900,169100,169300,169700,169900,170000,170200,170300,170400,170500,56,34,600,1800,200,1000,1436,400,200,1500,168800,168400,168000,167800,167500,167100,167000,166200,166100,165600,2956,21600,1500,2687,300,500,500,4000,3647,1000,190870,164550,614954,101202,0,0,0,0,0
688758.SH,688758,20260325,112052000,168900,0,0,2157,0,,,1114408,18984138,171700,168800,170600,169000,168900,169100,169300,169700,169900,170000,170200,170300,170400,170500,296,34,600,1800,200,1000,1436,400,200,1500,168800,168400,168000,167800,167500,167100,167000,166200,166100,165600,2956,21600,1500,2687,300,500,500,4000,3647,1000,190860,164550,615194,101202,0,0,0,0,0
688758.SH,688758,20260325,112113000,168900,0,0,2157,0,,,1114408,18984138,171700,168800,170600,169000,168900,169000,169100,169300,169700,169900,170000,170200,170300,170400,496,200,34,600,1800,200,1000,1436,400,200,168800,168400,168000,167800,167500,167100,167000,166200,166100,165600,2956,21600,1500,2687,300,500,500,4000,3647,1000,190840,164550,615594,101202,0,0,0,0,0
688758.SH,688758,20260325,112116000,168900,0,0,2157,0,,,1114408,18984138,171700,168800,170600,169000,168900,169000,169100,169300,169700,169900,170000,170200,170300,170400,1225,200,34,600,1800,200,1000,1436,400,200,168800,168600,168400,168000,167800,167500,167100,167000,166200,166100,2584,372,21600,1500,2687,300,500,500,4000,3647,190820,164550,616323,101202,0,0,0,0,0
688758.SH,688758,20260325,112125000,168900,0,0,2157,0,,,1114408,18984138,171700,168800,170600,169000,168900,169000,169100,169300,169700,169900,170000,170200,170300,170400,1225,200,34,600,1800,200,1000,1436,400,200,168800,168600,168400,168000,167800,167500,167100,167000,166200,166100,3784,372,21600,1500,2687,300,500,500,4000,3647,190820,164600,616323,102402,0,0,0,0,0
688758.SH,688758,20260325,112131000,168900,0,0,2157,0,,,1114408,18984138,171700,168800,170600,169000,168900,169000,169300,169700,169900,170000,170200,170300,170400,170500,1225,200,600,1800,200,1000,1436,400,200,1500,168800,168600,168400,168000,167800,167500,167100,167000,166200,166100,3784,372,21600,1500,2687,300,500,500,4000,3647,190820,164600,616289,102402,0,0,0,0,0
688758.SH,688758,20260325,112137000,168900,0,0,2157,0,,,1114408,18984138,171700,168800,170600,169000,168900,169000,169300,169700,169900,170000,170200,170300,170400,170500,1225,200,600,1800,200,1000,1436,400,200,1500,168800,168600,168400,168000,167800,167500,167100,167000,166200,166100,4003,372,21600,1500,2687,300,500,500,4000,3647,190820,164610,616289,102621,0,0,0,0,0
688758.SH,688758,20260325,112146000,168900,0,0,2157,0,,,1114408,18984138,171700,168800,170600,169000,168900,169000,169300,169700,169900,170000,170200,170300,170400,170500,1225,200,600,1800,200,1000,1436,400,200,1500,168800,168600,168400,168000,167800,167500,167100,167000,166200,166100,5062,372,21600,1500,2687,300,500,500,4000,3647,190820,164650,616289,103680,0,0,0,0,0
688758.SH,688758,20260325,112149000,168900,0,0,2159,0,,,1114608,18987516,171700,168800,170600,169000,168900,169000,169300,169700,169900,170000,170200,170300,170400,170500,1025,200,600,1800,200,1000,1436,400,200,1500,168800,168600,168400,168000,167800,167500,167100,167000,166200,166100,5062,372,21600,1500,2687,300,500,500,4000,3647,190830,164650,616089,103680,0,0,0,0,0
688758.SH,688758,20260325,112152000,168900,0,0,2159,0,,,1114608,18987516,171700,168800,170600,169000,168900,169000,169300,169700,169900,170000,170200,170300,170400,170500,1025,200,600,1800,200,1000,1436,400,200,1500,168800,168600,168400,168000,167800,167500,167100,167000,166200,166100,5262,372,21600,1500,2687,300,500,500,4000,3647,190830,164660,616089,103880,0,0,0,0,0
688758.SH,688758,20260325,112155000,168900,0,0,2162,0,,,1115633,19004828,171700,168800,170600,169000,169000,169300,169700,169900,170000,170200,170300,170400,170500,170700,200,600,1800,200,1000,1436,400,200,1500,1502,168900,168800,168600,168400,168000,167800,167500,167100,167000,166200,785,5262,372,21600,1500,2687,300,500,500,4000,190860,164690,615064,104665,0,0,0,0,0
688758.SH,688758,20260325,112201000,168900,0,0,2162,0,,,1115633,19004828,171700,168800,170600,169000,169000,169300,169700,169900,170000,170200,170300,170400,170500,170700,200,600,1800,200,1000,1436,400,200,1500,1502,168900,168800,168600,168400,168000,167800,167500,167100,167000,166200,785,5062,372,21600,1500,2687,300,500,500,4000,190860,164690,615064,104465,0,0,0,0,0
688758.SH,688758,20260325,112204000,169000,0,0,2163,0,,,1115833,19008208,171700,168800,170600,169000,169200,169300,169700,169900,170000,170200,170300,170400,170500,170700,1400,1200,1800,200,1000,1436,400,200,1500,1502,169000,168900,168800,168600,168400,168000,167800,167500,167100,167000,1319,785,5062,372,21600,1500,2687,300,500,500,190800,164740,616864,105784,0,0,0,0,0
688758.SH,688758,20260325,112207000,168800,0,0,2183,0,,,1123871,19143917,171700,168700,170600,169000,168800,168900,169000,169100,169200,169300,169700,170000,170200,170300,815,2682,1319,1500,4200,1200,900,1000,1436,400,168500,168400,168000,167800,167500,167100,167000,166200,166100,165600,600,22200,1500,2687,300,500,500,4000,3647,1000,190520,164470,624880,99446,0,0,0,0,0
688758.SH,688758,20260325,112210000,168800,0,0,2183,0,,,1123871,19143917,171700,168700,170600,169000,168800,168900,169100,169200,169300,169700,170000,170200,170300,170400,342,194,1500,4200,1200,900,1000,1436,400,200,168500,168400,168000,167800,167500,167100,167000,166200,166100,165600,600,21600,1500,2687,300,500,500,4000,3647,1000,190670,164450,620600,98846,0,0,0,0,0
688758.SH,688758,20260325,112213000,168800,0,0,2183,0,,,1123871,19143917,171700,168700,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,2100,4200,1200,900,1000,1436,400,200,1500,1502,168600,168400,168000,167800,167500,167100,167000,166200,166100,165600,1569,21600,1500,2687,300,500,500,4000,3647,1000,190670,164490,620964,99815,0,0,0,0,0
688758.SH,688758,20260325,112258000,168800,0,0,2183,0,,,1123871,19143917,171700,168700,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,2100,4200,1200,900,1000,1436,400,200,1500,1502,168600,168500,168400,168000,167800,167500,167100,167000,166200,166100,1569,12000,21600,1500,2687,300,500,500,4000,3647,190670,164920,620964,111815,0,0,0,0,0
688758.SH,688758,20260325,112301000,168800,0,0,2183,0,,,1123871,19143917,171700,168700,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,2100,4200,1200,900,1000,1436,400,200,1500,1502,168800,168600,168500,168400,168000,167800,167500,167100,167000,166200,2757,1769,12000,21600,1500,2687,300,500,500,4000,190670,165020,620964,114772,0,0,0,0,0
688758.SH,688758,20260325,112304000,168800,0,0,2183,0,,,1123871,19143917,171700,168700,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,2100,4200,1200,900,1000,1436,400,200,1500,1502,168800,168600,168500,168400,168000,167800,167500,167100,167000,166200,2957,535,12000,21600,1500,2687,300,500,500,4000,190670,164990,620964,113738,0,0,0,0,0
688758.SH,688758,20260325,112307000,168800,0,0,2183,0,,,1123871,19143917,171700,168700,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,2100,4200,1200,900,3000,1436,400,200,1500,1502,168800,168600,168500,168400,168300,168000,167800,167500,167100,167000,3157,535,12000,21600,1000,1500,2687,300,500,500,190600,165020,622964,114938,0,0,0,0,0
688758.SH,688758,20260325,112313000,168500,0,0,2190,0,,,1133871,19312529,171700,168500,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,1500,4200,1200,900,3000,1436,400,200,1500,1502,168600,168500,168400,168300,168000,167800,167500,167100,167000,166200,2400,6810,21600,1000,1500,2687,300,500,500,4000,190620,164810,622364,108456,0,0,0,0,0
688758.SH,688758,20260325,112319000,168600,0,0,2191,0,,,1134271,19319273,171700,168500,170600,169000,168800,169100,169200,169300,169700,170000,170200,170300,170400,170500,200,1500,4000,1200,900,3000,1436,400,200,1500,168600,168500,168400,168300,168000,167800,167500,167100,167000,166200,2600,6810,21600,1000,1500,2687,300,500,500,4000,190620,164820,622364,108656,0,0,0,0,0
688758.SH,688758,20260325,112322000,168800,0,0,2192,0,,,1134471,19322649,171700,168500,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,1700,200,1200,900,3000,1436,400,200,1500,1502,168700,168600,168500,168400,168300,168000,167800,167500,167100,167000,3183,2400,6810,21600,1000,2500,2687,300,500,500,190750,164950,618564,112639,0,0,0,0,0
688758.SH,688758,20260325,112325000,168800,0,0,2192,0,,,1134471,19322649,171700,168500,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,1900,200,1200,900,3000,1436,400,200,1500,1502,168700,168600,168500,168400,168300,168000,167800,167500,167100,167000,3383,2400,6810,21600,1000,2500,2687,300,500,500,190740,164960,618764,112839,0,0,0,0,0
688758.SH,688758,20260325,112328000,168800,0,0,2192,0,,,1134471,19322649,171700,168500,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,1100,200,1200,900,3000,1436,400,200,1500,1502,168900,168700,168600,168500,168400,168300,168000,167800,167500,167100,3505,3383,2400,6810,21600,1000,2500,2687,300,500,190770,165070,617964,116344,0,0,0,0,0
688758.SH,688758,20260325,112334000,169100,0,0,2193,0,,,1134771,19327722,171700,168500,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,800,200,1200,900,3000,1436,400,200,1500,1502,168900,168700,168600,168500,168400,168300,168000,167800,167500,167100,3505,3383,2400,6810,21600,1000,2500,2687,300,500,190780,165070,617664,116344,0,0,0,0,0
688758.SH,688758,20260325,112337000,169100,0,0,2193,0,,,1134771,19327722,171700,168500,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,400,200,1200,900,3000,1436,400,200,1500,1502,168900,168700,168600,168500,168400,168300,168000,167800,167500,167100,3505,800,2400,6810,21600,1000,2500,2687,300,500,190800,164990,617264,113761,0,0,0,0,0
688758.SH,688758,20260325,112346000,169100,0,0,2193,0,,,1134771,19327722,171700,168500,170600,169000,169100,169200,169300,169700,170000,170200,170300,170400,170500,170700,700,200,1200,900,3000,1436,400,200,1500,1502,168900,168700,168600,168500,168400,168300,168000,167800,167500,167100,4505,800,2400,6810,21600,1000,2500,2687,300,500,190790,165030,617564,114761,0,0,0,0,0
688758.SH,688758,20260325,112401000,169100,0,0,2196,0,,,1135471,19339559,171700,168500,170600,169000,169200,169300,169700,170000,170200,170300,170400,170500,170700,170800,200,1200,900,3000,1436,400,200,1500,1502,11089,169100,168900,168700,168600,168500,168400,168300,168000,167800,167500,2563,4505,800,2400,6810,21600,1000,2500,2687,300,190810,165110,616864,117324,0,0,0,0,0
688758.SH,688758,20260325,112434000,169100,0,0,2210,0,,,1141203,19436548,171700,168500,170600,169000,169100,169400,169600,169700,170000,170200,170300,170400,170500,170700,208,2000,600,900,3000,1436,400,200,1500,1502,168900,168700,168600,168500,168400,168300,168000,167800,167500,167100,4505,800,2400,6810,21600,1000,2500,2687,300,500,190760,165030,618272,114761,0,0,0,0,0
688758.SH,688758,20260325,112437000,169100,0,0,2210,0,,,1141203,19436548,171700,168500,170600,169000,169100,169400,169700,170000,170200,170300,170400,170500,170700,170800,508,1400,900,3000,1436,400,200,1500,1502,11089,168900,168700,168600,168500,168400,168300,168000,167800,167500,167100,4505,800,2400,6810,21600,1000,2500,2687,300,500,190790,165030,617372,114761,0,0,0,0,0
688758.SH,688758,20260325,112440000,169100,0,0,2210,0,,,1141203,19436548,171700,168500,170600,169000,169100,169400,169700,170000,170200,170300,170400,170500,170700,170800,1008,1400,900,3000,1436,400,200,1500,1502,11089,168900,168700,168600,168500,168400,168300,168000,167800,167500,167100,4505,800,2400,6810,21600,1000,2500,2687,300,500,190780,165030,617872,114761,0,0,0,0,0
688758.SH,688758,20260325,112443000,169100,0,0,2210,0,,,1141203,19436548,171700,168500,170600,169000,169000,169100,169400,169700,170000,170200,170300,170400,170500,170700,4000,1008,1400,900,3000,1436,400,200,1500,1502,168900,168700,168600,168500,168400,168300,168000,167800,167500,167100,4505,800,2400,6810,21600,1000,2500,2687,300,500,190640,165030,621872,114761,0,0,0,0,0
688758.SH,688758,20260325,112449000,169100,0,0,2216,0,,,1146211,19521193,171700,168500,170600,169000,169400,169700,170000,170200,170300,170400,170500,170700,170800,170900,1400,900,3000,1436,400,200,1500,1502,11089,7309,169100,169000,168900,168600,168500,168400,168300,168000,167800,167500,192,1919,4505,2400,6810,21600,1000,2500,2687,300,190810,165070,616864,116072,0,0,0,0,0
688758.SH,688758,20260325,112452000,169100,0,0,2216,0,,,1146211,19521193,171700,168500,170600,169000,169400,169700,170000,170200,170300,170400,170500,170700,170800,170900,1400,900,3000,1436,400,200,1500,1502,11089,7309,169100,169000,168900,168600,168500,168400,168300,168000,167800,167500,192,1919,4505,2400,6810,21600,1000,2500,2687,300,190790,165070,615864,116072,0,0,0,0,0
688758.SH,688758,20260325,112501000,169100,0,0,2216,0,,,1146211,19521193,171700,168500,170600,169000,169400,169700,170000,170200,170300,170400,170500,170700,170800,170900,1400,900,3000,1436,400,200,1500,1502,11089,7309,169100,169000,168900,168800,168600,168500,168400,168300,168000,167800,192,1919,4505,300,2400,6810,21600,1000,2500,2687,190790,165080,615864,116372,0,0,0,0,0
688758.SH,688758,20260325,112504000,169100,0,0,2216,0,,,1146211,19521193,171700,168500,170600,169000,169700,170000,170200,170300,170400,170500,170700,170800,170900,171000,900,3000,1436,400,200,1500,1502,11089,7309,3718,169300,169100,168900,168800,168600,168500,168400,168300,168000,167800,3858,192,4505,300,2400,6810,21600,1000,2500,2687,190840,165160,614464,118311,0,0,0,0,0
688758.SH,688758,20260325,112507000,169100,0,0,2216,0,,,1146211,19521193,171700,168500,170600,169000,169700,170000,170200,170300,170400,170500,170700,170800,170900,171000,2000,3000,1436,400,200,1500,1502,11089,7309,3718,169300,169100,168900,168800,168600,168500,168400,168300,168000,167800,3858,192,4505,300,2400,6810,21600,1000,2500,2687,190800,165160,615564,118311,0,0,0,0,0
688758.SH,688758,20260325,112510000,168900,0,0,2225,0,,,1159211,19740922,171700,168500,170600,169000,169600,169700,170000,170200,170300,170400,170500,170700,170800,170900,2400,2000,3000,1436,400,200,1500,1502,11089,7309,169000,168900,168800,168600,168500,168400,168300,168000,167800,167500,1800,21126,900,2400,6810,21600,1000,2500,2687,300,190720,165570,617964,133282,0,0,0,0,0
688758.SH,688758,20260325,112513000,168900,0,0,2225,0,,,1159211,19740922,171700,168500,170600,169000,169400,169500,169700,170000,170200,170300,170400,170500,170700,170800,1109,1461,2000,3000,1436,400,200,1500,1502,11089,168900,168800,168600,168500,168400,168300,168000,167800,167500,167100,11126,900,2400,6810,21600,1000,2500,2687,300,500,190710,165240,618134,121482,0,0,0,0,0
688758.SH,688758,20260325,112516000,168900,0,0,2225,0,,,1159211,19740922,171700,168500,170600,169000,169400,169500,169700,170000,170200,170300,170400,170500,170700,170800,1109,1461,2000,3000,1436,400,200,1500,1502,11089,168900,168800,168600,168500,168400,168300,168000,167800,167500,167100,6681,900,2400,6810,21600,1000,2500,2687,300,500,190710,165100,618134,117037,0,0,0,0,0
688758.SH,688758,20260325,112519000,168900,0,0,2225,0,,,1159211,19740922,171700,168500,170600,169000,169400,169500,169700,170000,170200,170300,170400,170500,170700,170800,1109,1461,2000,3000,1436,400,200,1500,1502,11089,169000,168900,168800,168600,168500,168400,168300,168000,167800,167500,400,5131,900,2400,6810,21600,1000,2500,2687,300,190710,165060,618134,115887,0,0,0,0,0
688758.SH,688758,20260325,112522000,168900,0,0,2225,0,,,1159211,19740922,171700,168500,170600,169000,169400,169500,169700,170000,170200,170300,170400,170500,170700,170800,1109,1461,2000,3000,1436,400,200,1500,1502,11089,168800,168600,168500,168400,168000,167800,167500,167100,167000,166200,900,2400,6810,21600,2500,2687,300,500,500,4000,190710,164840,618134,109356,0,0,0,0,0
688758.SH,688758,20260325,112525000,168900,0,0,2229,0,,,1164211,19825372,171700,168500,170600,169000,169400,169500,169700,170000,170200,170300,170400,170500,170700,170800,1109,1461,2000,3000,1436,400,200,1500,1502,11089,168900,168800,168600,168500,168400,168000,167800,167500,167100,167000,9104,900,2400,6810,21600,2500,2687,300,500,500,190710,165150,618134,118460,0,0,0,0,0
688758.SH,688758,20260325,112528000,168900,0,0,2230,0,,,1164511,19830439,171700,168500,170600,169000,169400,169500,169700,170000,170200,170300,170400,170500,170700,170800,1109,1461,2000,3000,1436,400,200,1500,1502,11089,168900,168800,168600,168500,168400,168000,167800,167500,167100,167000,4100,900,2400,6810,21600,2500,2687,300,500,500,190710,164990,618134,113456,0,0,0,0,0
688758.SH,688758,20260325,112531000,168900,0,0,2230,0,,,1164511,19830439,171700,168500,170600,169000,169400,169500,169700,170000,170200,170300,170400,170500,170700,170800,1109,1461,2000,3000,1436,400,200,1500,1502,11089,168800,168600,168500,168400,168000,167800,167500,167100,167000,166200,900,2400,6810,21600,2500,2687,300,500,500,4000,190710,164840,618134,109356,0,0,0,0,0
688758.SH,688758,20260325,112534000,168900,0,0,2230,0,,,1164511,19830439,171700,168500,170600,169000,169300,169400,169500,169700,170000,170200,170300,170400,170500,170700,300,1109,1461,2000,3000,1436,400,200,1500,1502,169000,168800,168600,168500,168400,168000,167800,167500,167100,167000,4008,900,2400,6810,21600,2500,2687,300,500,500,190700,164990,618434,113364,0,0,0,0,0
688758.SH,688758,20260325,112537000,168900,0,0,2230,0,,,1164511,19830439,171700,168500,170600,169000,169300,169400,169500,169700,170000,170200,170300,170400,170500,170700,622,1109,1461,2000,3000,1436,400,200,1500,1502,169000,168800,168600,168500,168400,168000,167800,167500,167100,167000,4008,900,2400,6810,21600,2500,2687,300,500,500,190690,164990,618756,113364,0,0,0,0,0
688758.SH,688758,20260325,112540000,168900,0,0,2230,0,,,1164511,19830439,171700,168500,170600,169000,169300,169400,169500,169700,169900,170000,170200,170300,170400,170500,622,1109,1461,2000,1000,3000,1436,400,200,1500,169000,168800,168600,168500,168400,168000,167800,167500,167100,167000,4008,900,2400,6810,21600,2500,2687,300,500,500,190660,164990,619756,113364,0,0,0,0,0
688758.SH,688758,20260325,112552000,169300,0,0,2232,0,,,1165111,19840597,171700,168500,170600,169000,169300,169400,169500,169700,169900,170000,170200,170300,170400,170500,22,1109,1461,2000,1000,3000,1436,400,200,1500,169000,168800,168600,168500,168400,168000,167800,167500,167100,167000,4008,900,2400,6810,21600,2500,2687,300,500,500,190680,164990,619156,113364,0,0,0,0,0
688758.SH,688758,20260325,112601000,169300,0,0,2232,0,,,1165111,19840597,171700,168500,170600,169000,169300,169400,169500,169700,169900,170000,170200,170300,170400,170500,22,1109,1461,2000,1000,3000,1436,400,200,1500,169200,169000,168800,168600,168500,168400,168000,167800,167500,167100,3943,4008,900,2400,6810,21600,2500,2687,300,500,190680,165130,619156,117307,0,0,0,0,0
688758.SH,688758,20260325,112604000,169500,0,0,2238,0,,,1167511,19881265,171700,168500,170600,169000,169300,169500,169700,169900,170000,170200,170300,170400,170500,170700,421,192,2000,1000,3000,1436,400,200,1500,1502,169200,169000,168800,168600,168500,168400,168000,167800,167500,167100,3943,4008,900,2400,6810,21600,2500,2687,300,500,190750,165130,617177,117307,0,0,0,0,0
688758.SH,688758,20260325,112607000,169300,0,0,2239,0,,,1167932,19888393,171700,168500,170600,169000,169500,169700,169900,170000,170200,170300,170400,170500,170700,170800,192,900,1000,3000,1436,400,200,1500,1502,11089,169200,169000,168800,168600,168500,168400,168000,167800,167500,167100,3943,4008,900,2400,6810,21600,2500,2687,300,500,190800,165130,615656,117307,0,0,0,0,0
688758.SH,688758,20260325,112619000,169300,0,0,2239,0,,,1167932,19888393,171700,168500,170600,169000,169500,169700,169900,170000,170200,170300,170400,170500,170700,170800,392,900,1000,3000,1436,400,200,1500,1502,11089,169200,169000,168800,168600,168500,168400,168000,167800,167500,167100,3943,5107,900,2400,6810,21600,2500,2687,300,500,190790,165160,615856,118406,0,0,0,0,0
688758.SH,688758,20260325,112622000,169500,0,0,2241,0,,,1168132,19891783,171700,168500,170600,169000,169500,169700,169900,170000,170200,170300,170400,170500,170700,170800,192,900,1000,3000,1436,400,200,1500,1502,11089,169200,169000,168800,168600,168500,168400,168000,167800,167500,167100,3943,5107,900,2400,6810,21600,2500,2687,300,500,190800,165160,615656,118406,0,0,0,0,0
688758.SH,688758,20260325,112625000,169500,0,0,2241,0,,,1168132,19891783,171700,168500,170600,169000,169500,169700,169900,170000,170200,170300,170400,170500,170700,170800,192,900,1000,3000,1436,400,200,1500,1502,11089,169300,169200,169000,168800,168600,168500,168400,168000,167800,167500,600,3943,5107,900,2400,6810,21600,2500,2687,300,190800,165190,615656,119006,0,0,0,0,0
688758.SH,688758,20260325,112628000,169500,0,0,2242,0,,,1168324,19895037,171700,168500,170600,169000,169700,169900,170000,170200,170300,170400,170500,170700,170800,170900,900,1000,3000,1436,400,200,1500,1502,11089,7309,169500,169300,169200,169000,168800,168600,168500,168400,168000,167800,3971,600,3943,5107,900,2400,6810,21600,2500,2687,190810,165330,615464,122977,0,0,0,0,0
688758.SH,688758,20260325,112631000,169500,0,0,2243,0,,,1168524,19898427,171700,168500,170600,169000,169700,169900,170000,170200,170300,170400,170500,170700,170800,170900,900,1000,3000,1436,400,200,1500,1502,11089,7309,169500,169300,169200,169000,168800,168600,168500,168400,168000,167800,3771,600,3943,5107,900,2400,6810,21600,2500,2687,190810,165320,615464,122777,0,0,0,0,0
688758.SH,688758,20260325,112634000,169800,0,0,2247,0,,,1170124,19925586,171700,168500,170600,169000,169700,169800,169900,170000,170200,170300,170400,170500,170700,170800,48,900,1000,3000,1436,400,200,1500,1502,11089,169600,169500,169200,169000,168800,168600,168500,168400,168000,167800,600,3771,3943,5107,900,2400,6810,21600,2500,2687,190800,165320,615512,122777,0,0,0,0,0
688758.SH,688758,20260325,112637000,169800,0,0,2247,0,,,1170124,19925586,171700,168500,170600,169000,169700,169800,169900,170000,170200,170300,170400,170500,170700,170800,48,500,1000,3000,1436,400,200,1500,1502,11089,169600,169500,169200,169000,168800,168600,168500,168400,168000,167800,600,3771,3943,5107,900,2400,6810,21600,2500,2687,190820,165320,615112,122777,0,0,0,0,0
688758.SH,688758,20260325,112658000,169800,0,0,2250,0,,,1170524,19932378,171700,168500,170600,169000,169800,169900,170000,170200,170300,170400,170500,170700,170800,170900,248,1000,3000,1436,400,200,1500,1502,11089,7309,169600,169500,169200,169000,168800,168600,168500,168400,168000,167800,600,3771,3943,5107,900,2400,6810,21600,2500,2687,190830,165320,614812,122777,0,0,0,0,0
688758.SH,688758,20260325,112701000,169800,0,0,2252,0,,,1170772,19936589,171700,168500,170600,169000,169900,170000,170200,170300,170400,170500,170700,170800,170900,171000,1000,3000,1436,400,200,1500,1502,11089,7309,3718,169800,169600,169500,169200,169000,168800,168600,168500,168400,168000,3842,600,3771,3943,5107,900,2400,6810,21600,2500,190840,165460,614564,126619,0,0,0,0,0
688758.SH,688758,20260325,112704000,170000,0,0,2271,0,,,1185076,20179572,171700,168500,170600,169000,170000,170200,170300,170400,170500,170700,170800,170900,171000,171100,800,1436,400,200,1500,1502,11089,7309,3718,1984,169700,169500,169200,169000,168800,168600,168500,168400,168000,167800,1294,3771,3943,5107,900,2400,6810,21600,2500,2687,190950,165340,611364,123471,0,0,0,0,0
688758.SH,688758,20260325,112707000,170000,0,0,2272,0,,,1185876,20193172,171700,168500,170600,169000,170200,170300,170400,170500,170700,170800,170900,171000,171100,171200,1436,400,200,1500,1502,11089,7309,3718,1984,5069,169800,169700,169500,169200,169000,168800,168600,168500,168400,168000,1200,1294,3771,3943,5107,900,2400,6810,21600,2500,190970,165390,610564,124671,0,0,0,0,0
688758.SH,688758,20260325,112710000,170000,0,0,2272,0,,,1185876,20193172,171700,168500,170600,169000,170200,170300,170400,170500,170700,170800,170900,171000,171100,171200,1436,400,200,1500,1502,11089,7309,3718,1984,5069,169900,169800,169700,169500,169200,169000,168800,168600,168500,168400,200,1200,1294,3771,3943,5107,900,2400,6810,21600,190970,165390,610564,124871,0,0,0,0,0
688758.SH,688758,20260325,112713000,170000,0,0,2272,0,,,1185876,20193172,171700,168500,170600,169000,170200,170300,170400,170500,170700,170800,170900,171000,171100,171200,1436,400,200,1500,1502,11089,7309,3718,1984,5069,169700,169500,169200,169000,168800,168600,168500,168400,168000,167800,1294,3771,3943,5107,900,2400,6810,21600,2500,2687,190970,165340,610564,123471,0,0,0,0,0
688758.SH,688758,20260325,112716000,170000,0,0,2272,0,,,1185876,20193172,171700,168500,170600,169000,170200,170300,170400,170500,170700,170800,170900,171000,171100,171200,2936,400,200,1500,1502,11089,7309,3718,1984,5069,170000,169700,169500,169200,169000,168800,168600,168500,168400,168000,600,1294,3771,3943,5107,900,2400,6810,21600,2500,191070,165370,605131,124071,0,0,0,0,0
