万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
605389.SH,605389,20260325,93047820,0,441606,D,S,726500,100
605389.SH,605389,20260325,93047970,0,766030,D,S,726400,100
605389.SH,605389,20260325,93047970,0,901811,A,B,718800,200
605389.SH,605389,20260325,93047970,0,901987,A,B,726600,1400
605389.SH,605389,20260325,93048250,0,904992,A,B,712100,100
605389.SH,605389,20260325,93048250,0,905080,A,B,717200,100
605389.SH,605389,20260325,93048530,0,390235,D,S,740000,500
605389.SH,605389,20260325,93049640,0,505474,D,B,712100,500
605389.SH,605389,20260325,93049960,0,827410,D,B,722500,100
605389.SH,605389,20260325,93049960,0,921450,A,B,707800,200
605389.SH,605389,20260325,93050450,0,846780,D,B,717700,100
605389.SH,605389,20260325,93050450,0,927301,A,B,717500,100
605389.SH,605389,20260325,93051150,0,933550,A,B,722000,200
605389.SH,605389,20260325,93052220,0,944668,A,B,726100,200
605389.SH,605389,20260325,93052630,0,701343,D,B,717200,100
605389.SH,605389,20260325,93052630,0,948836,A,S,802500,200
605389.SH,605389,20260325,93052760,0,599792,D,B,714900,100
605389.SH,605389,20260325,93052760,0,701338,D,B,717200,200
605389.SH,605389,20260325,93053360,0,854308,D,S,738200,1200
605389.SH,605389,20260325,93053510,0,956513,A,B,722400,200
605389.SH,605389,20260325,93053900,0,960308,A,B,710000,200
605389.SH,605389,20260325,93054170,0,963401,A,B,715000,200
605389.SH,605389,20260325,93054720,0,968468,A,B,723000,100
605389.SH,605389,20260325,93054860,0,969987,A,B,728200,100
605389.SH,605389,20260325,93055250,0,905080,D,B,717200,100
605389.SH,605389,20260325,93055370,0,798265,D,B,721400,300
605389.SH,605389,20260325,93055510,0,977109,A,B,723100,100
605389.SH,605389,20260325,93055510,0,977346,A,B,723000,100
605389.SH,605389,20260325,93056290,0,794410,D,B,718700,300
605389.SH,605389,20260325,93056820,0,990019,A,S,802600,100
605389.SH,605389,20260325,93059020,0,1012105,A,B,725600,300
605389.SH,605389,20260325,93059180,0,1014175,A,B,715700,1000
605389.SH,605389,20260325,93059320,0,1015488,A,B,717200,300
605389.SH,605389,20260325,93100520,0,1026851,A,B,723000,100
605389.SH,605389,20260325,93100520,0,1026913,A,S,728700,200
605389.SH,605389,20260325,93100520,0,1026917,A,S,728700,100
605389.SH,605389,20260325,93100520,0,1026921,A,S,728700,200
605389.SH,605389,20260325,93100520,0,1027035,A,B,717900,300
605389.SH,605389,20260325,93100520,0,1027050,A,S,728900,200
605389.SH,605389,20260325,93100780,0,1029834,A,B,723100,100
605389.SH,605389,20260325,93100780,0,1030037,A,S,730700,1200
605389.SH,605389,20260325,93100780,0,1030075,A,B,723100,200
605389.SH,605389,20260325,93101740,0,1038783,A,B,726100,200
605389.SH,605389,20260325,93101740,0,1039014,A,B,728000,400
605389.SH,605389,20260325,93101740,0,1039205,A,B,726100,100
605389.SH,605389,20260325,93101890,0,844632,D,B,723000,200
605389.SH,605389,20260325,93102010,0,495802,D,B,712100,500
605389.SH,605389,20260325,93102950,0,1051617,A,B,726100,100
605389.SH,605389,20260325,93103070,0,1053932,A,B,725600,100
605389.SH,605389,20260325,93103070,0,1054047,A,S,728900,100
605389.SH,605389,20260325,93103200,0,1054451,A,B,723000,100
605389.SH,605389,20260325,93103200,0,1054486,A,B,723000,100
605389.SH,605389,20260325,93103200,0,1054533,A,B,723000,100
605389.SH,605389,20260325,93103200,0,1055015,A,B,723000,100
605389.SH,605389,20260325,93103710,0,1060773,A,B,718700,300
605389.SH,605389,20260325,93105160,0,1076300,A,B,718900,100
605389.SH,605389,20260325,93106120,0,606491,D,B,717200,100
605389.SH,605389,20260325,93106120,0,1088117,A,S,728000,100
605389.SH,605389,20260325,93106510,0,1026851,D,B,723000,100
605389.SH,605389,20260325,93107720,0,357918,D,S,747700,100
605389.SH,605389,20260325,93107720,0,1012105,D,B,725600,300
605389.SH,605389,20260325,93109040,0,1054047,D,S,728900,100
605389.SH,605389,20260325,93110510,0,1134168,A,B,727000,300
605389.SH,605389,20260325,93111130,0,1140468,A,S,728000,500
605389.SH,605389,20260325,93111370,0,666033,D,B,722400,100
605389.SH,605389,20260325,93112690,0,1156692,A,S,750000,200
605389.SH,605389,20260325,93113440,0,1164532,A,B,724400,100
605389.SH,605389,20260325,93114340,0,1173499,A,B,723000,100
605389.SH,605389,20260325,93114470,0,1174056,A,S,727000,100
605389.SH,605389,20260325,93114470,0,1174060,A,S,727000,300
605389.SH,605389,20260325,93114470,0,1174063,A,S,727000,100
605389.SH,605389,20260325,93114580,0,1176121,A,S,727000,300
605389.SH,605389,20260325,93114950,0,968468,D,B,723000,100
605389.SH,605389,20260325,93115200,0,1182628,A,S,727000,100
605389.SH,605389,20260325,93115460,0,1184972,A,S,727000,200
605389.SH,605389,20260325,93116480,0,1026913,D,S,728700,200
605389.SH,605389,20260325,93116480,0,1026917,D,S,728700,100
605389.SH,605389,20260325,93116480,0,1026921,D,S,728700,200
605389.SH,605389,20260325,93116930,0,1200682,A,S,725600,400
605389.SH,605389,20260325,93116930,0,1200914,A,S,726100,100
605389.SH,605389,20260325,93116930,0,1200923,A,S,726100,400
605389.SH,605389,20260325,93116930,0,1200947,A,S,726100,100
605389.SH,605389,20260325,93117050,0,1202333,A,S,725600,500
605389.SH,605389,20260325,93117050,0,1202942,A,S,726100,100
605389.SH,605389,20260325,93117180,0,1202984,A,S,743200,100
605389.SH,605389,20260325,93117310,0,1205084,A,S,727900,1300
605389.SH,605389,20260325,93117660,0,1208253,A,S,727000,300
605389.SH,605389,20260325,93117880,0,1210429,A,S,727000,100
605389.SH,605389,20260325,93118620,0,1218429,A,S,726100,400
605389.SH,605389,20260325,93118700,0,1219585,A,S,726900,200
605389.SH,605389,20260325,93119330,0,1174060,D,S,727000,300
605389.SH,605389,20260325,93119330,0,1174063,D,S,727000,100
605389.SH,605389,20260325,93119330,0,1182628,D,S,727000,100
605389.SH,605389,20260325,93119460,0,963401,D,B,715000,200
605389.SH,605389,20260325,93119460,0,1208253,D,S,727000,300
605389.SH,605389,20260325,93119460,0,1227027,A,S,723900,100
605389.SH,605389,20260325,93119590,0,1228298,A,S,724400,100
605389.SH,605389,20260325,93119710,0,1230086,A,S,770000,100
605389.SH,605389,20260325,93120350,0,1015488,D,B,717200,300
605389.SH,605389,20260325,93121640,0,1200923,D,S,726100,400
605389.SH,605389,20260325,93121640,0,1200947,D,S,726100,100
605389.SH,605389,20260325,93121640,0,1218429,D,S,726100,400
605389.SH,605389,20260325,93121780,0,1202942,D,S,726100,100
605389.SH,605389,20260325,93122190,0,1256161,A,S,727000,300
605389.SH,605389,20260325,93122190,0,1256241,A,S,727000,100
605389.SH,605389,20260325,93122770,0,1259913,A,S,727000,300
605389.SH,605389,20260325,93123440,0,1256161,D,S,727000,300
605389.SH,605389,20260325,93123440,0,1256241,D,S,727000,100
605389.SH,605389,20260325,93123440,0,1266673,A,S,724400,300
605389.SH,605389,20260325,93124480,0,1030075,D,B,723100,100
605389.SH,605389,20260325,93124710,0,1276908,A,S,725600,1000
605389.SH,605389,20260325,93124820,0,1277885,A,B,710000,200
605389.SH,605389,20260325,93125550,0,1259913,D,S,727000,300
605389.SH,605389,20260325,93125620,0,1176121,D,S,727000,300
605389.SH,605389,20260325,93125620,0,1184972,D,S,727000,200
605389.SH,605389,20260325,93126260,0,1266673,D,S,724400,200
605389.SH,605389,20260325,93126920,0,1295391,A,S,723100,100
605389.SH,605389,20260325,93127440,0,1299686,A,B,723100,100
605389.SH,605389,20260325,93127440,0,1299699,A,B,723100,100
605389.SH,605389,20260325,93127680,0,1301840,A,S,723100,200
605389.SH,605389,20260325,93128190,0,1305713,A,S,723100,100
605389.SH,605389,20260325,93128710,0,1309218,A,S,723500,300
605389.SH,605389,20260325,93129660,0,674813,D,B,711800,100
605389.SH,605389,20260325,93129790,0,1276908,D,S,725600,1000
605389.SH,605389,20260325,93130340,0,1321529,A,B,723100,100
605389.SH,605389,20260325,93130460,0,1322294,A,S,723000,200
605389.SH,605389,20260325,93130460,0,1322315,A,S,723000,300
605389.SH,605389,20260325,93130460,0,1322339,A,S,723000,100
605389.SH,605389,20260325,93130600,0,1202333,D,S,725600,200
605389.SH,605389,20260325,93131420,0,1329083,A,B,722000,300
605389.SH,605389,20260325,93132550,0,1219585,D,S,726900,200
605389.SH,605389,20260325,93132770,0,1339368,A,B,722000,200
605389.SH,605389,20260325,93133830,0,1347186,A,S,726100,100
605389.SH,605389,20260325,93135040,0,1356430,A,S,723000,200
605389.SH,605389,20260325,93135780,0,1361326,A,S,723500,1100
605389.SH,605389,20260325,93136420,0,1365896,A,S,722400,300
605389.SH,605389,20260325,93136420,0,1365903,A,S,722400,400
605389.SH,605389,20260325,93136990,0,1369515,A,S,780000,100
605389.SH,605389,20260325,93137190,0,1370844,A,S,726900,500
605389.SH,605389,20260325,93139370,0,1385287,A,S,722000,100
605389.SH,605389,20260325,93139370,0,1385294,A,S,722000,700
605389.SH,605389,20260325,93139370,0,1385312,A,S,722000,700
605389.SH,605389,20260325,93139370,0,1385318,A,S,722000,300
605389.SH,605389,20260325,93139400,0,1385534,A,S,722000,200
605389.SH,605389,20260325,93139400,0,1385541,A,S,722000,700
605389.SH,605389,20260325,93139610,0,1386647,A,S,722000,200
605389.SH,605389,20260325,93140630,0,1393227,A,S,722400,200
605389.SH,605389,20260325,93141390,0,1385294,D,S,722000,700
605389.SH,605389,20260325,93141390,0,1385312,D,S,722000,700
605389.SH,605389,20260325,93141390,0,1385318,D,S,722000,300
605389.SH,605389,20260325,93141390,0,1398188,A,S,721500,600
605389.SH,605389,20260325,93141820,0,1400890,A,S,721500,100
605389.SH,605389,20260325,93141900,0,1401509,A,S,721500,800
605389.SH,605389,20260325,93142340,0,1404107,A,B,719000,100
605389.SH,605389,20260325,93142410,0,1365896,D,S,722400,300
605389.SH,605389,20260325,93142410,0,1365903,D,S,722400,400
605389.SH,605389,20260325,93142410,0,1404436,A,B,718900,400
605389.SH,605389,20260325,93142530,0,1405145,A,B,718800,100
605389.SH,605389,20260325,93142670,0,1406244,A,S,722400,1100
605389.SH,605389,20260325,93144300,0,1393227,D,S,722400,200
605389.SH,605389,20260325,93144440,0,1398188,D,S,721500,600
605389.SH,605389,20260325,93144470,0,1417550,A,S,721200,200
605389.SH,605389,20260325,93145290,0,1404436,D,B,718900,400
605389.SH,605389,20260325,93145390,0,1385534,D,S,722000,200
605389.SH,605389,20260325,93145390,0,1385541,D,S,722000,700
605389.SH,605389,20260325,93145630,0,1356430,D,S,723000,200
605389.SH,605389,20260325,93147900,0,1400890,D,S,721500,100
605389.SH,605389,20260325,93148010,0,1309218,D,S,723500,100
605389.SH,605389,20260325,93148040,0,1401509,D,S,721500,800
605389.SH,605389,20260325,93148350,0,1406244,D,S,722400,1100
605389.SH,605389,20260325,93148480,0,1442753,A,B,718800,200
605389.SH,605389,20260325,93149280,0,382308,D,S,747300,400
605389.SH,605389,20260325,93149930,0,1451746,A,S,718800,200
605389.SH,605389,20260325,93151380,0,1460683,A,B,718800,100
605389.SH,605389,20260325,93151380,0,1460684,A,B,718800,300
605389.SH,605389,20260325,93151380,0,1460686,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460688,A,B,718800,100
605389.SH,605389,20260325,93151380,0,1460689,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460691,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460692,A,B,718800,100
605389.SH,605389,20260325,93151380,0,1460693,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460694,A,B,718800,100
605389.SH,605389,20260325,93151380,0,1460695,A,B,718800,100
605389.SH,605389,20260325,93151380,0,1460698,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460699,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460700,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460702,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460703,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460704,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460706,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460708,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460710,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460713,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460717,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460719,A,B,718800,100
605389.SH,605389,20260325,93151380,0,1460722,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460724,A,B,718800,300
605389.SH,605389,20260325,93151380,0,1460726,A,B,718800,200
605389.SH,605389,20260325,93151380,0,1460748,A,B,718800,200
605389.SH,605389,20260325,93151420,0,1460898,A,B,718800,200
605389.SH,605389,20260325,93151420,0,1460899,A,B,718800,100
605389.SH,605389,20260325,93151420,0,1460900,A,B,718800,200
605389.SH,605389,20260325,93151420,0,1460908,A,B,718800,200
605389.SH,605389,20260325,93151420,0,1460910,A,B,718800,200
605389.SH,605389,20260325,93151420,0,1460927,A,B,718800,100
605389.SH,605389,20260325,93151420,0,1460928,A,B,718800,200
605389.SH,605389,20260325,93151420,0,1460929,A,B,718800,100
605389.SH,605389,20260325,93151420,0,1460931,A,B,718800,200
605389.SH,605389,20260325,93151420,0,1460933,A,B,718800,100
605389.SH,605389,20260325,93151420,0,1460985,A,B,719100,100
605389.SH,605389,20260325,93151420,0,1461063,A,B,718800,200
605389.SH,605389,20260325,93151420,0,1461099,A,B,718800,200
605389.SH,605389,20260325,93151460,0,1461349,A,B,718800,200
605389.SH,605389,20260325,93151560,0,1461803,A,B,718800,100
605389.SH,605389,20260325,93151600,0,1386647,D,S,722000,200
605389.SH,605389,20260325,93151920,0,1463967,A,B,719700,100
605389.SH,605389,20260325,93151950,0,1464065,A,B,718800,100
605389.SH,605389,20260325,93153430,0,1460683,D,B,718800,100
605389.SH,605389,20260325,93153430,0,1460684,D,B,718800,300
605389.SH,605389,20260325,93153430,0,1460686,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460688,D,B,718800,100
605389.SH,605389,20260325,93153430,0,1460689,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460691,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460695,D,B,718800,100
605389.SH,605389,20260325,93153430,0,1460698,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460699,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460700,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460702,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460708,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460710,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460713,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460717,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460722,D,B,718800,200
605389.SH,605389,20260325,93153430,0,1460724,D,B,718800,300
605389.SH,605389,20260325,93153430,0,1460726,D,B,718800,200
605389.SH,605389,20260325,93153880,0,1460703,D,B,718800,200
605389.SH,605389,20260325,93153880,0,1460706,D,B,718800,200
605389.SH,605389,20260325,93153880,0,1461349,D,B,718800,200
605389.SH,605389,20260325,93154580,0,1479931,A,B,718800,100
605389.SH,605389,20260325,93154610,0,1479988,A,B,718900,200
605389.SH,605389,20260325,93156250,0,1489318,A,B,718800,200
605389.SH,605389,20260325,93157140,0,1494660,A,B,718800,100
605389.SH,605389,20260325,93157360,0,1495886,A,B,718800,300
605389.SH,605389,20260325,93157460,0,1496267,A,B,718800,200
605389.SH,605389,20260325,93157460,0,1496272,A,B,718800,100
605389.SH,605389,20260325,93157460,0,1496282,A,B,718800,100
605389.SH,605389,20260325,93157460,0,1496305,A,B,718800,100
605389.SH,605389,20260325,93157490,0,1496584,A,B,718800,100
605389.SH,605389,20260325,93159300,0,1507086,A,S,720500,200
605389.SH,605389,20260325,93200120,0,1210429,D,S,727000,100
605389.SH,605389,20260325,93200380,0,1513678,A,B,720500,200
605389.SH,605389,20260325,93200380,0,1513690,A,B,720500,200
605389.SH,605389,20260325,93202130,0,1513678,D,B,720500,200
605389.SH,605389,20260325,93202130,0,1513690,D,B,720500,200
605389.SH,605389,20260325,93202460,0,1277885,D,B,710000,200
605389.SH,605389,20260325,93202590,0,1528816,A,S,720300,300
605389.SH,605389,20260325,93202710,0,1529512,A,S,728000,100
605389.SH,605389,20260325,93203150,0,1532148,A,B,721200,500
605389.SH,605389,20260325,93203420,0,1534222,A,S,723400,200
605389.SH,605389,20260325,93204910,0,1543450,A,S,739000,1600
605389.SH,605389,20260325,93205090,0,1544536,A,B,718000,100
605389.SH,605389,20260325,93206380,0,1552745,A,S,722400,100
605389.SH,605389,20260325,93206380,0,1552778,A,S,722400,100
605389.SH,605389,20260325,93206410,0,1552816,A,S,723400,100
605389.SH,605389,20260325,93206950,0,761356,D,B,707700,1000
605389.SH,605389,20260325,93210250,0,1060773,D,B,718700,300
605389.SH,605389,20260325,93210410,0,1575695,A,B,723500,200
605389.SH,605389,20260325,93211720,0,1583735,A,B,719400,100
605389.SH,605389,20260325,93212010,0,1585308,A,B,723500,500
605389.SH,605389,20260325,93212380,0,1587533,A,B,723500,200
605389.SH,605389,20260325,93212410,0,1587678,A,B,723600,100
605389.SH,605389,20260325,93212410,0,1587710,A,B,723600,900
605389.SH,605389,20260325,93212480,0,1588025,A,S,726000,100
605389.SH,605389,20260325,93213970,0,1596395,A,B,718900,300
605389.SH,605389,20260325,93215500,0,1604514,A,S,724700,300
605389.SH,605389,20260325,93217870,0,1617757,A,B,715000,100
605389.SH,605389,20260325,93218360,0,1620281,A,B,723600,100
605389.SH,605389,20260325,93218400,0,1529512,D,S,728000,100
605389.SH,605389,20260325,93218400,0,1620416,A,S,726800,200
605389.SH,605389,20260325,93218400,0,1620438,A,S,726800,200
605389.SH,605389,20260325,93219520,0,529724,D,B,707700,200
605389.SH,605389,20260325,93221430,0,1587710,D,B,723600,300
605389.SH,605389,20260325,93221430,0,1636512,A,S,726700,100
605389.SH,605389,20260325,93221430,0,1636537,A,S,726700,200
605389.SH,605389,20260325,93221870,0,1638957,A,B,723000,200
605389.SH,605389,20260325,93221910,0,1639130,A,S,726800,100
605389.SH,605389,20260325,93221910,0,1639131,A,S,726800,100
605389.SH,605389,20260325,93222860,0,1643918,A,B,700000,100
605389.SH,605389,20260325,93223090,0,1644953,A,S,725600,100
605389.SH,605389,20260325,93224240,0,491824,D,B,706000,1500
605389.SH,605389,20260325,93224420,0,1636512,D,S,726700,100
605389.SH,605389,20260325,93224420,0,1636537,D,S,726700,200
605389.SH,605389,20260325,93224420,0,1651795,A,B,723600,100
605389.SH,605389,20260325,93224420,0,1651816,A,S,725500,400
605389.SH,605389,20260325,93224710,0,1653424,A,B,723000,200
605389.SH,605389,20260325,93225050,0,1655138,A,S,725600,300
605389.SH,605389,20260325,93225770,0,1638957,D,B,723000,200
605389.SH,605389,20260325,93225830,0,1653424,D,B,723000,200
605389.SH,605389,20260325,93227180,0,1666344,A,B,723000,100
605389.SH,605389,20260325,93227450,0,1667524,A,S,725500,200
605389.SH,605389,20260325,93227450,0,1667610,A,S,725300,100
605389.SH,605389,20260325,93227450,0,1667657,A,S,725400,200
605389.SH,605389,20260325,93227470,0,1667772,A,S,725400,200
605389.SH,605389,20260325,93227540,0,1668243,A,B,711700,400
605389.SH,605389,20260325,93229810,0,1651816,D,S,725500,400
605389.SH,605389,20260325,93230160,0,1681390,A,B,723700,1800
605389.SH,605389,20260325,93230370,0,1682712,A,S,726500,100
605389.SH,605389,20260325,93230390,0,1682716,A,S,726500,100
605389.SH,605389,20260325,93230450,0,1683057,A,S,725400,100
605389.SH,605389,20260325,93230530,0,1683671,A,S,802500,300
605389.SH,605389,20260325,93230560,0,1496267,D,B,718800,200
