万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
605389.SH,605389,20260325,110521000,739100,0,0,3459,0,,,809715,59305626,745000,712100,722400,729600,739300,740000,740900,741800,743000,743200,743300,743400,743500,743600,200,4800,300,100,400,400,100,1300,1000,600,739200,739100,739000,738500,738000,737600,737400,736800,736200,736100,300,200,4600,200,5300,1600,200,300,200,100,768220,720980,120660,98600,0,0,0,0,0
605389.SH,605389,20260325,110524000,739200,0,0,3461,0,,,810015,59327802,745000,712100,722400,729600,739300,740000,740900,741800,743000,743200,743300,743400,743500,743600,200,4800,300,100,400,400,100,1300,1000,600,739100,739000,738500,738000,737600,737400,736800,736200,736100,736000,200,4600,200,5300,1600,200,300,200,100,5200,768220,720920,120660,98300,0,0,0,0,0
605389.SH,605389,20260325,110527000,739300,0,0,3462,0,,,810215,59342588,745000,712100,722400,729600,740000,740900,741800,743000,743200,743300,743400,743500,743600,743900,4800,300,100,400,400,100,1300,1000,600,5100,739300,739000,738500,738000,737600,737400,736800,736200,736100,736000,100,4600,200,5300,1600,200,300,200,100,5200,768260,720900,120460,98200,0,0,0,0,0
605389.SH,605389,20260325,110536000,739300,0,0,3462,0,,,810215,59342588,745000,712100,722400,729600,740000,740900,741800,743000,743200,743300,743400,743500,743600,743900,100,300,100,300,400,100,1300,1000,600,5100,739400,739300,739000,738500,738000,737600,737400,736800,736200,736100,300,100,4600,200,5300,1600,200,300,200,100,769440,720960,115660,98500,0,0,0,0,0
605389.SH,605389,20260325,110539000,740900,0,0,3465,0,,,810515,59364806,745000,712100,722400,729600,740900,741800,743000,743200,743300,743400,743500,743600,743900,744400,100,100,300,400,100,1300,1000,600,5100,300,739500,739400,739300,739000,738500,738000,737600,737400,736800,736200,100,300,100,4600,200,5300,1600,200,300,200,769510,720980,115360,98600,0,0,0,0,0
605389.SH,605389,20260325,110545000,741000,0,0,3468,0,,,810815,59387035,745000,712100,722400,729600,741000,741700,741800,743000,743200,743300,743400,743500,743600,743900,500,700,100,300,400,100,1300,1000,600,5100,739500,739000,738500,738000,737600,737400,736800,736200,736100,736000,100,4600,200,5300,1600,200,300,200,100,5200,769250,720910,116460,98200,0,0,0,0,0
605389.SH,605389,20260325,110548000,741000,0,0,3468,0,,,810815,59387035,745000,712100,722400,729600,741000,741700,741800,743000,743200,743300,743400,743500,743600,743900,500,700,100,300,400,100,1300,1000,600,5100,740900,739000,738500,738000,737600,737400,736800,736200,736100,736000,500,4600,200,5300,1600,200,300,200,100,5200,769180,720990,116760,98600,0,0,0,0,0
605389.SH,605389,20260325,110551000,740900,0,0,3469,0,,,811315,59424080,745000,712100,722400,729600,740900,741000,741800,743000,743200,743300,743400,743500,743600,743900,400,200,100,300,400,100,1300,1000,600,5100,739100,739000,738500,738000,737600,737400,736800,736200,736100,736000,100,4600,200,5300,1600,200,300,200,100,5200,769320,720900,116160,98200,0,0,0,0,0
605389.SH,605389,20260325,110554000,740900,0,0,3469,0,,,811315,59424080,745000,712100,722400,729600,741000,741800,743000,743200,743300,743400,743500,743600,743900,744200,200,100,300,400,100,1300,1000,600,5100,300,739100,739000,738500,738000,737600,737400,736800,736200,736100,736000,100,4600,200,5300,1600,200,300,200,100,5200,769420,720900,115760,98200,0,0,0,0,0
605389.SH,605389,20260325,110557000,741000,0,0,3471,0,,,811615,59446310,745000,712100,722400,729600,741000,741700,741800,743000,743200,743300,743400,743500,743600,743900,100,400,100,300,400,100,1300,1000,600,5100,739100,739000,738500,738000,737600,737400,736800,736200,736100,736000,100,4600,200,5300,1600,200,300,200,100,5200,769350,720920,116060,98400,0,0,0,0,0
605389.SH,605389,20260325,110600000,741000,0,0,3471,0,,,811615,59446310,745000,712100,722400,729600,741800,743000,743200,743300,743400,743500,743600,743900,744200,744400,100,300,400,100,1300,1000,600,5100,300,300,739100,739000,738500,738000,737600,737400,736800,736200,736100,736000,300,4600,200,5300,1600,200,300,200,100,5200,769470,720950,115560,98600,0,0,0,0,0
605389.SH,605389,20260325,110603000,741000,0,0,3471,0,,,811615,59446310,745000,712100,722400,729600,741700,741800,743000,743200,743300,743400,743500,743600,743900,744200,700,100,300,400,100,1300,1000,600,5100,300,739100,739000,738500,738000,737600,737400,736800,736200,736100,736000,200,4600,200,5300,1600,200,300,200,100,5200,769300,720920,116260,98300,0,0,0,0,0
605389.SH,605389,20260325,110606000,741100,0,0,3474,0,,,811915,59468543,745000,712100,722400,729600,740900,741000,741100,741600,741800,743000,743200,743300,743400,743500,200,300,1000,300,100,300,400,100,1300,1000,739100,739000,738500,738000,737600,737400,736800,736200,736100,736000,200,4600,200,5300,1600,200,300,200,100,5200,769030,720920,117360,98300,0,0,0,0,0
605389.SH,605389,20260325,110609000,741100,0,0,3474,0,,,811915,59468543,745000,712100,722400,729600,740800,740900,741000,741100,741600,741800,743000,743200,743300,743400,900,200,300,300,200,100,300,400,100,1300,739100,739000,738500,738000,737600,737400,736800,736200,736100,736000,200,4600,200,5300,1600,200,300,200,100,5200,769010,720920,117460,98300,0,0,0,0,0
605389.SH,605389,20260325,110612000,741100,0,0,3474,0,,,811915,59468543,745000,712100,722400,729600,740800,740900,741000,741600,741800,743000,743200,743300,743400,743500,900,200,300,200,100,300,400,100,1300,1000,739100,739000,738500,738000,737600,737400,736800,736200,736100,736000,200,4600,200,5300,1600,200,300,200,100,5200,769080,720920,117160,98300,0,0,0,0,0
605389.SH,605389,20260325,110615000,740800,0,0,3475,0,,,812215,59490767,745000,712100,722400,729600,740700,740800,740900,741000,741600,741800,743000,743200,743300,743400,100,600,200,300,200,100,300,400,100,1300,739100,739000,738500,738000,737600,737400,736800,736200,736100,736000,200,4600,200,5300,1600,200,300,200,100,5200,769130,720920,116960,98300,0,0,0,0,0
605389.SH,605389,20260325,110621000,739100,0,0,3476,0,,,812415,59505549,745000,712100,722400,729600,740700,740800,740900,741000,741600,741800,743000,743200,743300,743400,100,600,200,300,200,100,300,400,100,1300,739100,739000,738500,738000,737600,737400,736800,736200,736100,736000,300,4600,200,5300,1600,200,300,200,100,5200,769130,720940,116960,98400,0,0,0,0,0
605389.SH,605389,20260325,110624000,739100,0,0,3477,0,,,812715,59527722,745000,712100,722400,729600,740700,740800,740900,741000,741600,741800,743000,743200,743300,743400,100,600,200,300,200,100,300,400,100,1300,739000,738500,738000,737600,737400,736800,736200,736100,736000,735800,4600,200,5300,1600,200,300,200,100,5200,200,769130,720890,116960,98100,0,0,0,0,0
605389.SH,605389,20260325,110627000,739100,0,0,3477,0,,,812715,59527722,745000,712100,722400,729600,740600,740700,740800,740900,741000,741600,741800,743000,743200,743300,200,100,600,200,300,200,100,300,400,100,739200,739100,739000,738500,738000,737600,737400,736800,736200,736100,300,100,4600,200,5300,1600,200,300,200,100,769080,720960,117160,98500,0,0,0,0,0
605389.SH,605389,20260325,110630000,739100,0,0,3477,0,,,812715,59527722,745000,712100,722400,729600,740500,740600,740800,740900,741000,741600,741800,743000,743200,743300,400,200,500,200,300,200,100,300,400,100,739200,739100,739000,738500,738000,737600,737400,736800,736200,736100,300,100,4600,200,5300,1600,200,300,200,100,769030,720950,117360,98000,0,0,0,0,0
605389.SH,605389,20260325,110636000,739100,0,0,3477,0,,,812715,59527722,745000,712100,722400,729600,740500,740600,740800,740900,741000,741600,741800,743000,743200,743300,400,200,500,200,300,200,100,300,400,100,739200,739100,739000,738500,738000,737600,737400,736800,736200,736100,600,100,4600,200,5300,1600,200,300,200,100,769030,721010,117360,98300,0,0,0,0,0
605389.SH,605389,20260325,110639000,739000,0,0,3483,0,,,818015,59919405,745000,712100,722400,729600,739200,740500,740600,740800,741000,741600,741800,743000,743200,743300,200,400,5000,500,300,200,100,300,400,100,738500,738000,737600,737400,736800,736200,736100,736000,735800,735500,200,5300,1600,200,300,200,100,5200,200,1000,767910,719980,122160,93000,0,0,0,0,0
605389.SH,605389,20260325,110645000,739100,0,0,3485,0,,,818315,59941578,745000,712100,722400,729600,739100,739200,740500,740600,740800,741000,741600,741800,743000,743200,600,200,400,5000,500,400,200,100,300,400,738500,738000,737600,737400,736800,736200,736100,736000,735800,735500,200,5300,1600,200,300,200,100,5200,200,1000,767750,719980,122860,93000,0,0,0,0,0
605389.SH,605389,20260325,110648000,739100,0,0,3485,0,,,818315,59941578,745000,712100,722400,729600,739000,739100,739200,740500,740600,740800,741000,741600,741800,743000,200,300,200,200,5000,500,400,200,100,300,738500,738000,737600,737400,736800,736200,736100,736000,735800,735500,200,5300,1600,200,300,200,100,5200,200,1000,767820,719980,122560,93000,0,0,0,0,0
605389.SH,605389,20260325,110654000,739100,0,0,3485,0,,,818315,59941578,745000,712100,722400,729600,739000,739100,739200,740500,740600,740800,741000,741600,741800,743000,200,300,200,200,5000,500,300,200,100,300,738500,738000,737600,737400,736800,736200,736100,736000,735800,735500,200,5300,1600,200,300,200,100,5200,200,1000,767840,719980,122460,93000,0,0,0,0,0
605389.SH,605389,20260325,110657000,739100,0,0,3488,0,,,818615,59963749,745000,712100,722400,729600,739100,739200,740500,740600,740800,741000,741600,741800,743000,743200,200,200,200,5000,500,300,200,100,300,400,738500,738000,737600,737400,736800,736200,736100,736000,735800,735500,200,5300,1600,200,300,200,100,5200,200,1000,767910,719980,122160,93000,0,0,0,0,0
605389.SH,605389,20260325,110706000,739200,0,0,3490,0,,,818915,59985923,745000,712100,722400,729600,739200,740500,740600,740800,741000,741600,741800,743000,743200,743300,100,200,5000,500,300,200,100,300,400,100,738500,738000,737600,737400,736800,736200,736100,736000,735800,735500,200,5300,1600,200,300,200,100,5200,200,1000,767980,719980,121860,93000,0,0,0,0,0
605389.SH,605389,20260325,110709000,739200,0,0,3490,0,,,818915,59985923,745000,712100,722400,729600,739200,740500,740600,741000,741600,741800,743000,743200,743300,743400,100,200,5000,300,200,100,300,400,100,1300,738500,738000,737600,737400,736800,736200,736100,736000,735800,735500,200,5300,1600,200,300,200,100,5200,200,1000,768090,719980,121360,93000,0,0,0,0,0
605389.SH,605389,20260325,110715000,739200,0,0,3491,0,,,819015,59993315,745000,712100,722400,729600,740400,740500,740600,741000,741600,741800,743000,743200,743300,743400,800,200,5000,300,200,100,300,400,100,1300,739300,738500,738000,737600,737400,736800,736200,736100,736000,735800,200,200,5300,1600,200,300,200,100,5200,200,767930,720020,122060,93200,0,0,0,0,0
605389.SH,605389,20260325,110718000,739300,0,0,3493,0,,,819215,60008101,745000,712100,722400,729600,739300,739400,740500,740600,741000,741600,741800,743000,743200,743300,100,300,200,5000,300,200,100,300,400,100,738500,738000,737600,737400,736800,736200,736100,736000,735800,735500,200,5300,1600,200,300,200,100,5200,200,1000,768020,719980,121660,93000,0,0,0,0,0
605389.SH,605389,20260325,110721000,738500,0,0,3494,0,,,819315,60015486,745000,712100,722400,729600,739300,739400,740500,740600,741000,741600,741800,743000,743200,743300,100,200,200,5000,300,200,100,300,400,100,738500,738000,737600,737400,736800,736200,736100,736000,735800,735500,100,5300,1600,200,300,200,100,5200,200,1000,768040,719960,121560,92900,0,0,0,0,0
605389.SH,605389,20260325,110727000,738500,0,0,3494,0,,,819315,60015486,745000,712100,722400,729600,739300,739400,740500,740600,741000,741600,741800,743000,743200,743300,100,200,200,5000,300,200,100,300,400,100,738600,738500,738000,737600,737400,736800,736200,736100,736000,735800,300,100,5300,1600,200,300,200,100,5200,200,768040,720020,121560,93200,0,0,0,0,0
605389.SH,605389,20260325,110736000,738500,0,0,3494,0,,,819315,60015486,745000,712100,722400,729600,738900,739300,739400,740500,740600,741000,741600,741800,743000,743200,100,100,200,200,5000,300,200,100,300,400,738600,738500,738000,737600,737400,736800,736200,736100,736000,735800,600,100,5300,1600,200,300,200,100,5200,200,768020,720080,121660,93500,0,0,0,0,0
605389.SH,605389,20260325,110739000,738600,0,0,3495,0,,,819415,60022872,745000,712100,722400,729600,738900,739300,740500,740600,741000,741600,741800,743000,743200,743300,100,100,200,5000,300,200,100,300,400,100,738600,738500,738000,737600,737400,736800,736200,736100,736000,735800,500,200,5300,1600,200,300,200,100,5200,200,768070,720080,121460,93500,0,0,0,0,0
605389.SH,605389,20260325,110745000,738700,0,0,3496,0,,,819715,60045033,745000,712100,722400,729600,738900,739300,740500,740600,741000,741600,741800,743000,743200,743300,100,100,200,5000,300,200,200,300,400,100,738600,738500,738000,737600,737400,736800,736200,736100,736000,735800,500,200,5300,1600,200,300,200,100,5200,200,768050,720080,121560,93500,0,0,0,0,0
605389.SH,605389,20260325,110748000,738700,0,0,3496,0,,,819715,60045033,745000,712100,722400,729600,738900,739000,739300,740500,740600,741000,741600,741800,743000,743200,100,100,100,200,5000,300,200,200,300,400,738600,738500,738000,737600,737400,736800,736200,736100,736000,735800,500,200,5300,1600,200,300,200,100,5200,200,768020,720080,121660,93500,0,0,0,0,0
605389.SH,605389,20260325,110751000,738700,0,0,3496,0,,,819715,60045033,745000,712100,722400,729600,738900,739000,739300,740500,740600,741000,741600,741800,743200,743300,100,100,100,200,5000,300,200,200,400,100,738700,738600,738500,738000,737600,737400,736800,736200,736100,736000,600,500,200,5300,1600,200,300,200,100,5200,768080,719840,121360,101100,0,0,0,0,0
605389.SH,605389,20260325,110754000,738700,0,0,3496,0,,,819715,60045033,745000,712100,722400,729600,738900,739000,739300,740500,740600,741000,741600,741800,743200,743300,100,100,100,200,5000,300,200,200,400,100,738700,738600,738500,738000,737600,737400,736800,736200,736100,736000,600,500,200,5300,1600,200,300,200,100,5100,768080,719820,121360,101000,0,0,0,0,0
605389.SH,605389,20260325,110757000,738700,0,0,3496,0,,,819715,60045033,745000,712100,722400,729600,738900,739000,740600,741000,741600,741800,743200,743300,743400,743500,200,100,5000,300,200,200,400,100,1300,1000,738800,738700,738500,738000,737600,737400,736800,736200,736100,736000,300,600,200,5300,1600,200,300,200,100,5100,768110,719790,121260,100800,0,0,0,0,0
605389.SH,605389,20260325,110800000,738800,0,0,3497,0,,,819915,60059809,745000,712100,722400,729600,738900,739000,740600,741000,741600,741800,743200,743300,743400,743500,200,100,4800,300,200,200,400,100,1300,1000,738800,738700,738500,738000,737600,737400,736800,736200,736100,736000,100,600,200,5300,1600,200,300,200,100,5100,768150,719750,121060,100600,0,0,0,0,0
605389.SH,605389,20260325,110803000,738800,0,0,3497,0,,,819915,60059809,745000,712100,722400,729600,738900,739000,740600,741000,741600,741800,743200,743300,743400,743500,200,100,4800,300,200,500,400,100,1300,1000,738800,738700,738500,738000,737600,737400,736800,736200,736100,736000,100,600,200,5300,1600,200,300,200,100,5100,768090,719750,121360,100600,0,0,0,0,0
605389.SH,605389,20260325,110806000,738900,0,0,3499,0,,,820115,60074587,745000,712100,722400,729600,739000,740600,741000,741600,741800,743200,743300,743400,743500,743600,100,4800,300,200,500,400,100,1300,1000,600,738900,738800,738700,738500,738000,737600,737400,736800,736200,736100,100,100,600,200,5300,1600,200,300,200,100,768140,719770,121160,100700,0,0,0,0,0
605389.SH,605389,20260325,110812000,738900,0,0,3499,0,,,820115,60074587,745000,712100,722400,729600,739000,740600,741000,741600,741800,743200,743300,743400,743500,743600,500,4800,300,200,500,400,100,1300,1000,600,738900,738800,738700,738500,738000,737600,737400,736800,736200,736100,100,100,600,200,5300,1600,200,300,200,100,768040,719770,121560,100700,0,0,0,0,0
605389.SH,605389,20260325,110815000,739000,0,0,3501,0,,,820415,60096757,745000,712100,722400,729600,739000,740600,741000,741600,741800,743200,743300,743400,743500,743600,200,4800,400,200,500,400,100,1300,1000,600,738900,738700,738500,738000,737600,737400,736800,736200,736100,736000,100,600,200,5300,1600,200,300,200,100,5100,768090,719750,121360,100600,0,0,0,0,0
605389.SH,605389,20260325,110818000,739000,0,0,3501,0,,,820415,60096757,745000,712100,722400,729600,739000,740000,740600,741000,741600,741800,743200,743300,743400,743500,200,300,4800,400,200,500,400,100,1300,1000,738900,738700,738500,738000,737600,737400,736800,736200,736100,736000,100,600,200,5300,1600,200,300,200,100,5100,768020,719750,121660,100600,0,0,0,0,0
605389.SH,605389,20260325,110821000,738700,0,0,3504,0,,,821215,60155858,745000,712100,722400,729600,738900,739000,740000,740600,741000,741600,741800,743200,743300,743400,100,100,300,4800,400,200,500,400,100,1300,738500,738000,737600,737400,736800,736200,736100,736000,735800,735500,200,5300,1600,200,300,200,100,5100,200,1000,768020,719620,121660,99900,0,0,0,0,0
605389.SH,605389,20260325,110824000,738500,0,0,3506,0,,,821415,60170628,745000,712100,722400,729600,738400,738900,739000,740000,740600,741000,741600,741800,743200,743300,300,100,100,300,4800,400,200,500,400,100,738000,737600,737400,736800,736200,736100,736000,735800,735500,735000,5300,1600,200,300,200,100,5100,200,1000,900,767950,719580,121960,99700,0,0,0,0,0
605389.SH,605389,20260325,110827000,738400,0,0,3507,0,,,821715,60192780,745000,712100,722400,729600,738900,739000,740000,740600,741000,741600,741800,743200,743300,743400,100,100,300,4800,400,200,500,400,100,1300,738100,738000,737600,737400,736800,736200,736100,736000,735800,735500,100,5300,1600,200,300,200,100,5100,200,1000,768020,719600,121660,99800,0,0,0,0,0
605389.SH,605389,20260325,110833000,738400,0,0,3507,0,,,821715,60192780,745000,712100,722400,729600,739000,740000,740600,741000,741600,741800,743200,743300,743400,743500,100,300,4800,400,200,500,400,100,1300,1000,738100,738000,737600,737400,736800,736200,736100,736000,735800,735500,100,5300,1600,200,300,200,100,5100,200,1000,768050,719600,121560,99800,0,0,0,0,0
605389.SH,605389,20260325,110836000,738400,0,0,3507,0,,,821715,60192780,745000,712100,722400,729600,739000,740000,740600,741000,741600,741800,743200,743300,743400,743500,100,300,4800,400,200,500,400,100,1300,1000,738500,738100,738000,737600,737400,736800,736200,736100,736000,735800,300,100,5300,1600,200,300,200,100,5200,200,768050,719670,121560,100200,0,0,0,0,0
605389.SH,605389,20260325,110845000,738500,0,0,3508,0,,,821815,60200165,745000,712100,722400,729600,739000,740000,740600,741000,741600,741800,743200,743300,743400,743500,100,300,4800,400,200,500,400,100,1300,1000,738500,738100,738000,737600,737400,736800,736200,736100,736000,735800,500,100,5300,1600,200,300,200,100,5200,200,768050,719710,121560,100400,0,0,0,0,0
605389.SH,605389,20260325,110848000,738500,0,0,3511,0,,,822315,60237090,745000,712100,722400,729600,738300,738400,738500,738800,738900,739000,740000,740600,741000,741600,100,400,600,200,300,8700,300,4800,400,200,738100,738000,737600,737400,736800,736200,736100,736000,735800,735500,100,5300,1600,200,300,200,100,5100,200,1000,765790,719600,131760,99800,0,0,0,0,0
605389.SH,605389,20260325,110851000,738300,0,0,3512,0,,,822415,60244473,745000,712100,722400,729600,738500,738800,738900,739000,740000,740600,741000,741600,741800,743200,300,200,300,8700,300,4800,400,200,500,400,738100,738000,737600,737400,736800,736200,736100,736000,735800,735500,100,5300,1600,200,300,200,100,5100,200,1000,765960,719600,130960,99800,0,0,0,0,0
605389.SH,605389,20260325,110854000,738300,0,0,3512,0,,,822415,60244473,745000,712100,722400,729600,738500,738800,738900,739000,740000,740600,741000,741600,741800,743200,300,200,300,8700,300,4800,400,200,500,400,738100,738000,737600,737400,736800,736200,736100,736000,735800,735500,100,5300,1600,200,300,200,100,5100,200,1000,765960,719590,130960,99700,0,0,0,0,0
605389.SH,605389,20260325,110857000,738400,0,0,3513,0,,,822715,60266625,745000,712100,722400,729600,738500,738800,738900,739000,740000,740600,741000,741600,741800,743200,300,200,300,8700,300,4800,400,200,500,400,738300,738100,738000,737600,737400,736800,736200,736100,736000,735800,500,100,5300,1600,200,300,200,100,5200,200,765960,719700,130960,100300,0,0,0,0,0
605389.SH,605389,20260325,110903000,738400,0,0,3513,0,,,822715,60266625,745000,712100,722400,729600,738500,738800,738900,739000,740000,740600,741000,741600,741800,743200,300,200,300,8700,300,4800,400,200,500,400,738300,738200,738100,738000,737600,737400,736800,736200,736100,736000,500,200,100,5300,1600,200,300,200,100,5200,765970,719730,130860,100500,0,0,0,0,0
605389.SH,605389,20260325,110906000,738500,0,0,3515,0,,,823015,60288780,745000,712100,722400,729600,738800,738900,739000,740000,740600,741000,741600,741800,743200,743300,200,300,8700,300,4800,400,200,500,400,100,738300,738200,738100,738000,737600,737400,736800,736200,736100,736000,500,200,100,5300,1600,200,300,200,100,5200,766040,719730,130560,100500,0,0,0,0,0
605389.SH,605389,20260325,110909000,738800,0,0,3516,0,,,823115,60296168,745000,712100,722400,729600,738800,738900,739000,740000,740600,741000,741600,741800,743200,743300,100,300,8700,300,4800,400,200,500,400,100,738300,738200,738100,738000,737600,737400,736800,736200,736100,736000,500,200,100,5300,1600,200,300,200,100,5100,766060,719720,130460,100400,0,0,0,0,0
605389.SH,605389,20260325,110915000,738900,0,0,3518,0,,,823415,60318334,745000,712100,722400,729600,738900,739000,740000,740600,741000,741600,741800,743200,743300,743400,100,8700,300,4800,400,200,500,400,100,1300,738300,738200,738100,738000,737600,737400,736800,736200,736100,736000,500,200,100,5300,1600,200,300,200,100,5100,766100,719680,130260,100100,0,0,0,0,0
605389.SH,605389,20260325,110918000,738200,0,0,3524,0,,,824115,60370013,745000,712100,722400,729600,738100,738300,738800,739000,740000,740600,741000,741600,741800,743200,100,200,200,8700,300,4800,400,200,500,400,738000,737600,737400,736800,736200,736100,736000,735800,735500,735000,5300,1600,200,300,200,100,5100,200,1000,900,766020,719530,130660,99300,0,0,0,0,0
605389.SH,605389,20260325,110921000,738200,0,0,3524,0,,,824115,60370013,745000,712100,722400,729600,738100,738300,739000,740000,740600,741000,741600,741800,743200,743300,100,200,8700,300,4800,400,200,500,400,100,738000,737600,737400,736800,736200,736100,736000,735800,735500,735000,5300,1600,200,300,200,100,5100,200,1000,900,766060,719530,130460,99300,0,0,0,0,0
605389.SH,605389,20260325,110924000,738200,0,0,3524,0,,,824115,60370013,745000,712100,722400,729600,738100,738300,739000,740000,740600,741000,741600,741800,743200,743300,300,200,8700,300,4800,400,200,500,400,100,738000,737600,737400,736800,736200,736100,736000,735800,735500,735000,5300,1600,200,300,200,100,5100,200,1000,900,766020,719530,130660,99300,0,0,0,0,0
605389.SH,605389,20260325,110927000,738000,0,0,3527,0,,,824515,60399536,745000,712100,722400,729600,738300,739000,740000,740600,741000,741600,741800,743200,743300,743400,200,8700,300,4800,300,200,500,400,100,1300,738000,737600,737400,736800,736200,736100,736000,735800,735500,735000,5200,1600,200,300,200,100,5100,200,1000,900,766100,719510,130260,99200,0,0,0,0,0
605389.SH,605389,20260325,110930000,738000,0,0,3528,0,,,824615,60406916,745000,712100,722400,729600,738200,738300,739000,740000,740600,741000,741600,741800,743200,743300,100,200,8700,300,4800,300,200,500,400,100,738000,737600,737400,736800,736200,736100,736000,735800,735500,735000,5100,1600,200,300,200,100,5100,200,1000,900,766080,719490,130360,99100,0,0,0,0,0
605389.SH,605389,20260325,110933000,738000,0,0,3529,0,,,825115,60443816,745000,712100,722400,729600,738200,738300,739000,740000,740600,741000,741600,741800,743200,743300,100,200,8700,300,4800,300,200,500,400,100,738000,737600,737400,736800,736200,736100,736000,735800,735500,735000,4600,1600,200,300,200,100,5100,200,1000,900,766080,719390,130360,98500,0,0,0,0,0
605389.SH,605389,20260325,110936000,738000,0,0,3530,0,,,825315,60458576,745000,712100,722400,729600,738200,738300,739000,740000,740600,741000,741600,741800,743200,743300,100,200,8700,300,4800,300,200,500,400,100,738100,738000,737600,737400,736800,736200,736100,736000,735800,735500,300,4400,1600,200,300,200,100,5100,200,1000,766080,719400,130360,98600,0,0,0,0,0
605389.SH,605389,20260325,110939000,738000,0,0,3530,0,,,825315,60458576,745000,712100,722400,729600,738200,738300,739000,740000,740600,741000,741600,741800,743200,743300,100,200,8700,300,4800,300,200,500,400,100,738100,738000,737600,737400,736800,736200,736100,736000,735800,735500,300,5200,1600,200,300,200,100,5100,200,1000,766080,719550,130360,99400,0,0,0,0,0
605389.SH,605389,20260325,110945000,738100,0,0,3531,0,,,825615,60480719,745000,712100,722400,729600,738200,738300,739000,740000,740600,741000,741600,741800,743200,743300,100,200,8600,300,4800,300,200,500,400,100,738100,738000,737600,737400,736800,736200,736100,736000,735800,735500,300,5200,1600,200,300,200,100,5100,200,1000,766100,719550,130260,99400,0,0,0,0,0
605389.SH,605389,20260325,110948000,738100,0,0,3531,0,,,825615,60480719,745000,712100,722400,729600,738300,739000,740000,740600,741000,741600,741800,743200,743300,743400,200,8600,300,4800,300,200,500,400,100,1300,738100,738000,737600,737400,736800,736200,736100,736000,735800,735500,300,5200,1600,200,300,200,100,5100,200,1000,766120,719560,130160,99800,0,0,0,0,0
605389.SH,605389,20260325,110951000,739000,0,0,3534,0,,,834415,61131025,745000,712100,722400,729600,740000,740600,741000,741600,741800,743200,743300,743400,743500,743600,400,4800,300,100,500,400,100,1300,1000,600,738800,738700,738400,738200,738100,738000,737600,737400,736800,736200,100,100,100,100,300,5200,1600,200,300,200,768090,719630,121360,100200,0,0,0,0,0
605389.SH,605389,20260325,110954000,738700,0,0,3536,0,,,834615,61145800,745000,712100,722400,729600,740000,740600,741000,741600,741800,743200,743300,743400,743500,743600,400,4800,300,100,500,400,100,1300,1000,600,738400,738200,738100,738000,737600,737400,736800,736200,736100,736000,100,100,300,5200,1600,200,300,200,100,5100,768090,719590,121360,100000,0,0,0,0,0
605389.SH,605389,20260325,110957000,740000,0,0,3537,0,,,834715,61153200,745000,712100,722400,729600,740000,740600,741000,741600,741800,743200,743300,743400,743500,743600,300,4800,300,100,500,400,100,1300,1000,600,738800,738700,738400,738200,738000,737600,737400,736800,736200,736100,300,100,100,100,5200,1600,200,300,200,100,768110,719610,121260,100100,0,0,0,0,0
605389.SH,605389,20260325,111000000,740000,0,0,3538,0,,,834815,61160600,745000,712100,722400,729600,740000,740600,741000,741600,741800,743200,743300,743400,743500,743600,200,4800,300,100,500,400,100,1300,1000,600,738800,738700,738200,738000,737600,737400,736800,736200,736100,736000,300,100,100,5200,1600,200,300,200,100,5100,768130,719600,121160,100000,0,0,0,0,0
605389.SH,605389,20260325,111003000,740000,0,0,3539,0,,,834915,61168000,745000,712100,722400,729600,740000,740600,741000,741600,741800,743200,743300,743400,743500,743600,100,4800,300,100,500,400,100,1300,1000,600,739500,738800,738700,738200,738000,737600,737400,736800,736200,736100,100,300,100,100,5200,1600,200,300,200,100,768160,719620,121060,100100,0,0,0,0,0
605389.SH,605389,20260325,111006000,740000,0,0,3539,0,,,834915,61168000,745000,712100,722400,729600,740600,741000,741600,741800,743200,743300,743400,743500,743600,743900,4800,300,100,500,400,100,1300,1000,600,5100,740100,739500,738700,738200,738000,737600,737400,736800,736200,736100,300,100,100,100,5200,1600,200,300,200,100,768180,719640,120960,100200,0,0,0,0,0
605389.SH,605389,20260325,111009000,740000,0,0,3539,0,,,834915,61168000,745000,712100,722400,729600,740600,741000,741800,743200,743300,743400,743500,743600,743900,744000,4800,300,500,400,100,1300,1000,600,5100,100,740100,740000,739500,738700,738200,738000,737600,737400,736800,736200,300,100,100,100,100,5200,1600,200,300,200,768200,719660,120860,100300,0,0,0,0,0
